id,symbol,timeframe,scenario,direction,entryAt,exitAt,netR,status,equityBefore,equityAfter,pnl,openRiskPct
ETH/USDT|4h|breaker|1111:high:930:227.5:structural|1130,ETH/USDT,4h,breaker,long,1591099200000,1595707200000,0.9042949999999998,capacity-rejected,9161.602865790332,9161.602865790332,0,2
ETH/USDT|4h|breaker161|1111:high:930:227.5:structural|1130,ETH/USDT,4h,breaker161,long,1591099200000,1595707200000,0.9042949999999998,capacity-rejected,9161.602865790332,9161.602865790332,0,2
ETH/USDT|4h|breaker161|1111:high:930:227.5:structural|1130,ETH/USDT,4h,breaker161,long,1591099200000,1595707200000,0.9042949999999998,capacity-rejected,9161.602865790332,9161.602865790332,0,2
LINK/USDT|4h|breaker|810:high:745:4.14:structural|823,LINK/USDT,4h,breaker,long,1591099200000,1592179200000,0.1914424999999999,capacity-rejected,9161.602865790332,9161.602865790332,0,2
LTC/USDT|4h|breaker161|853:high:779:46.61:structural|871,LTC/USDT,4h,breaker161,long,1591099200000,1593273600000,0.19693521353482266,capacity-rejected,9161.602865790332,9161.602865790332,0,2
ADA/USDT|4h|deep|749:high:727:0.087:structural|794,ADA/USDT,4h,deep,long,1591891200000,1592193600000,-1.0162427994701317,capacity-rejected,9161.602865790332,9161.602865790332,0,2
BTC/USDT|4h|deep|1604:high:1006:10018.9:structural|1662,BTC/USDT,4h,deep,long,1591891200000,1596326400000,3.977388488998756,capacity-rejected,9161.602865790332,9161.602865790332,0,2
LINK/USDT|4h|breaker161|879:low:823:4.1:structural|881,LINK/USDT,4h,breaker161,short,1591934400000,1592899200000,0.19439968875502003,capacity-rejected,9161.602865790332,9161.602865790332,0,2
LINK/USDT|4h|breaker161|879:low:823:4.1:structural|881,LINK/USDT,4h,breaker161,short,1591934400000,1592913600000,0.19495011904761905,capacity-rejected,9161.602865790332,9161.602865790332,0,2
ETH/USDT|4h|breaker|1186:low:1151:237.91:structural|1190,ETH/USDT,4h,breaker,short,1591963200000,1592193600000,0.8886450687547758,capacity-rejected,9161.602865790332,9161.602865790332,0,2
ETH/USDT|4h|breaker|1186:low:1151:237.91:structural|1190,ETH/USDT,4h,breaker,short,1591963200000,1593273600000,0.8932255491852747,capacity-rejected,9161.602865790332,9161.602865790332,0,2
ETH/USDT|4h|breaker161|1186:low:1151:237.91:structural|1190,ETH/USDT,4h,breaker161,short,1591963200000,1593273600000,0.8932255491852747,capacity-rejected,9161.602865790332,9161.602865790332,0,2
ADA/USDT|4h|breaker|815:low:794:0.07393:structural|818,ADA/USDT,4h,breaker,short,1592236800000,1592395200000,-1.0153396039603961,capacity-rejected,9161.602865790332,9161.602865790332,0,2
ADA/USDT|4h|breaker161|815:low:794:0.07393:structural|818,ADA/USDT,4h,breaker161,short,1592236800000,1592395200000,-1.0153396039603961,capacity-rejected,9161.602865790332,9161.602865790332,0,2
BTC/USDT|4h|breaker161|1663:low:1637:9373:structural|1686,BTC/USDT,4h,breaker161,short,1592236800000,1595865600000,0.19426425227929697,capacity-rejected,9161.602865790332,9161.602865790332,0,2
BNB/USDT|4h|breaker|735:low:679:16.556:structural|760,BNB/USDT,4h,breaker,short,1592265600000,1594526400000,0.1922223084979055,capacity-rejected,9161.602865790332,9161.602865790332,0,2
BNB/USDT|4h|breaker|735:low:679:16.556:structural|760,BNB/USDT,4h,breaker,short,1592265600000,1594526400000,0.19223001196172254,capacity-rejected,9161.602865790332,9161.602865790332,0,2
XRP/USDT|4h|breaker|944:low:919:0.1984:structural|979,XRP/USDT,4h,breaker,short,1592395200000,1592524800000,0.8795355194805199,capacity-rejected,9161.602865790332,9161.602865790332,0,2
XRP/USDT|4h|breaker|944:low:919:0.1984:structural|979,XRP/USDT,4h,breaker,short,1592395200000,1593273600000,0.8963674260355032,capacity-rejected,9161.602865790332,9161.602865790332,0,2
LINK/USDT|4h|ote|878:low:853:4.211:structural|940,LINK/USDT,4h,ote,short,1592784000000,1592870400000,-1.025753897147449,capacity-rejected,9161.602865790332,9161.602865790332,0,2
LINK/USDT|4h|ote|878:low:853:4.211:structural|940,LINK/USDT,4h,ote,short,1592784000000,1592913600000,-1.0191983417536354,capacity-rejected,9161.602865790332,9161.602865790332,0,2
LINK/USDT|4h|breaker|948:high:862:4.515:structural|955,LINK/USDT,4h,breaker,long,1593000000000,1594137600000,0.9032303146853146,capacity-rejected,9161.602865790332,9161.602865790332,0,2
LINK/USDT|4h|breaker|948:high:862:4.515:structural|955,LINK/USDT,4h,breaker,long,1593000000000,1594137600000,0.9032303146853146,capacity-rejected,9161.602865790332,9161.602865790332,0,2
LINK/USDT|4h|breaker161|948:high:862:4.515:structural|955,LINK/USDT,4h,breaker161,long,1593000000000,1594137600000,0.9032303146853146,capacity-rejected,9161.602865790332,9161.602865790332,0,2
LINK/USDT|4h|breaker161|948:high:862:4.515:structural|955,LINK/USDT,4h,breaker161,long,1593000000000,1594137600000,0.9032303146853146,capacity-rejected,9161.602865790332,9161.602865790332,0,2
XRP/USDT|4h|breaker|1021:low:996:0.1845:structural|1032,XRP/USDT,4h,breaker,short,1593158400000,1593273600000,0.8729295762711862,capacity-rejected,9161.602865790332,9161.602865790332,0,2
LINK/USDT|4h|ote|948:high:862:4.515:structural|974,LINK/USDT,4h,ote,long,1593273600000,1594137600000,1.4216031993451845,capacity-rejected,9161.602865790332,9161.602865790332,0,2
LINK/USDT|4h|ote|948:high:862:4.515:structural|974,LINK/USDT,4h,ote,long,1593273600000,1594137600000,1.4216031993451845,capacity-rejected,9161.602865790332,9161.602865790332,0,2
XRP/USDT|4h|breaker|1041:low:1020:0.18:structural|1091,XRP/USDT,4h,breaker,short,1594008000000,1594036800000,0.17167392857142924,capacity-rejected,9161.602865790332,9161.602865790332,0,2
XRP/USDT|4h|breaker161|1021:low:996:0.1845:structural|1092,XRP/USDT,4h,breaker161,short,1594022400000,1595692800000,-1.0090863636363636,capacity-rejected,9161.602865790332,9161.602865790332,0,2
BNB/USDT|4h|ote|831:low:573:15.542:structural|885,BNB/USDT,4h,ote,short,1594065600000,1594526400000,-1.0113875560582721,accepted,9180.24643987512,9133.82250482093,-46.423935054189755,1.5
BNB/USDT|4h|ote|831:low:573:15.542:structural|885,BNB/USDT,4h,ote,short,1594065600000,1594526400000,-1.0113875560582721,accepted,9180.24643987512,9087.39856976674,-46.423935054189755,2
XRP/USDT|4h|breaker|1103:high:979:0.1988:structural|1112,XRP/USDT,4h,breaker,long,1594310400000,1595980800000,0.9018246116504858,capacity-rejected,9180.24643987512,9180.24643987512,0,2
XRP/USDT|4h|breaker|1103:high:979:0.1988:structural|1112,XRP/USDT,4h,breaker,long,1594310400000,1595980800000,0.9018246116504858,capacity-rejected,9180.24643987512,9180.24643987512,0,2
XRP/USDT|4h|breaker161|1103:high:979:0.1988:structural|1112,XRP/USDT,4h,breaker161,long,1594310400000,1595980800000,0.9018246116504858,capacity-rejected,9180.24643987512,9180.24643987512,0,2
XRP/USDT|4h|breaker161|1103:high:979:0.1988:structural|1112,XRP/USDT,4h,breaker161,long,1594310400000,1595980800000,0.9018246116504858,capacity-rejected,9180.24643987512,9180.24643987512,0,2
BNB/USDT|4h|breaker161|916:high:728:17.59:structural|936,BNB/USDT,4h,breaker161,long,1594800000000,1596312000000,0.9022386656282453,accepted,9087.39856976674,9077.400760438728,40.99501179809184,1.5
BNB/USDT|4h|breaker|892:high:746:16.822:structural|941,BNB/USDT,4h,breaker,long,1594872000000,1595635200000,0.900027602545969,accepted,9087.39856976674,9128.293117507374,40.89454774063413,2
BNB/USDT|4h|ote|918:high:478:18.137:structural|941,BNB/USDT,4h,ote,long,1594872000000,1598976000000,1.4234933568421406,capacity-rejected,9087.39856976674,9087.39856976674,0,2
BNB/USDT|4h|ote|918:high:478:18.137:structural|941,BNB/USDT,4h,ote,long,1594872000000,1596585600000,1.421578338620859,capacity-rejected,9087.39856976674,9087.39856976674,0,2
LTC/USDT|4h|breaker|1074:high:1035:42.33:structural|1133,LTC/USDT,4h,breaker,long,1594872000000,1595462400000,0.8848867475728164,capacity-rejected,9087.39856976674,9087.39856976674,0,2
ETH/USDT|4h|breaker|1393:low:1370:236:structural|1407,ETH/USDT,4h,breaker,short,1595088000000,1595347200000,-1.0352606694560669,capacity-rejected,9087.39856976674,9087.39856976674,0,2
ETH/USDT|4h|breaker161|1393:low:1370:236:structural|1407,ETH/USDT,4h,breaker161,short,1595088000000,1595347200000,-1.0352606694560669,capacity-rejected,9087.39856976674,9087.39856976674,0,2
BTC/USDT|4h|breaker|1910:high:1823:9470:structural|1917,BTC/USDT,4h,breaker,long,1595563200000,1595750400000,0.8828676912061595,capacity-rejected,9087.39856976674,9087.39856976674,0,2
BTC/USDT|4h|breaker161|1910:high:1823:9470:structural|1917,BTC/USDT,4h,breaker161,long,1595563200000,1595750400000,0.8828676912061595,capacity-rejected,9087.39856976674,9087.39856976674,0,2
ADA/USDT|4h|breaker|1058:high:983:0.1367:structural|1069,ADA/USDT,4h,breaker,long,1595851200000,1598371200000,0.19670809907834091,accepted,9128.293117507374,8982.87464347507,8.97804593487389,2
LINK/USDT|4h|breaker|1064:high:1041:6.61:structural|1153,LINK/USDT,4h,breaker,long,1595851200000,1596312000000,0.9010251288936627,capacity-rejected,9128.293117507374,9128.293117507374,0,2
LINK/USDT|4h|breaker|1064:high:1041:6.61:structural|1153,LINK/USDT,4h,breaker,long,1595851200000,1596873600000,0.9068589180494412,capacity-rejected,9128.293117507374,9128.293117507374,0,2
LTC/USDT|4h|breaker|1188:high:920:47.25:structural|1201,LTC/USDT,4h,breaker,long,1595851200000,1596196800000,0.9027218953068591,capacity-rejected,9128.293117507374,9128.293117507374,0,2
LTC/USDT|4h|breaker161|1188:high:920:47.25:structural|1201,LTC/USDT,4h,breaker161,long,1595851200000,1596196800000,0.9027218953068591,capacity-rejected,9128.293117507374,9128.293117507374,0,2
LTC/USDT|4h|breaker161|1188:high:920:47.25:structural|1201,LTC/USDT,4h,breaker161,long,1595851200000,1596196800000,0.9027218953068591,capacity-rejected,9128.293117507374,9128.293117507374,0,2
LINK/USDT|4h|ote|1154:low:1112:7.116:structural|1157,LINK/USDT,4h,ote,short,1595908800000,1596312000000,-1.014229312765935,accepted,9036.405748640636,9031.575822477138,-45.82493796158968,1.5
LINK/USDT|4h|ote|1154:low:1112:7.116:structural|1172,LINK/USDT,4h,ote,short,1596124800000,1596484800000,-1.0078846107198027,accepted,9036.405748640636,8939.862824854677,-45.53827145137428,2
LINK/USDT|4h|deep|1154:low:1112:7.116:structural|1174,LINK/USDT,4h,deep,short,1596153600000,1596312000000,-1.030018428884882,capacity-rejected,9036.405748640636,9036.405748640636,0,2
XRP/USDT|4h|breaker|1229:high:688:0.2364:structural|1249,XRP/USDT,4h,breaker,long,1596283200000,1605931200000,0.9061476347305387,capacity-rejected,9036.405748640636,9036.405748640636,0,2
XRP/USDT|4h|breaker|1229:high:688:0.2364:structural|1249,XRP/USDT,4h,breaker,long,1596283200000,1596326400000,0.9037079629629633,capacity-rejected,9036.405748640636,9036.405748640636,0,2
XRP/USDT|4h|breaker161|1229:high:688:0.2364:structural|1249,XRP/USDT,4h,breaker161,long,1596283200000,1605931200000,0.9061476347305387,capacity-rejected,9036.405748640636,9036.405748640636,0,2
XRP/USDT|4h|ote|1226:high:706:0.2269:structural|1249,XRP/USDT,4h,ote,long,1596283200000,1596297600000,1.420777502716984,capacity-rejected,9036.405748640636,9036.405748640636,0,2
XRP/USDT|4h|ote|1229:high:688:0.2364:structural|1249,XRP/USDT,4h,ote,long,1596283200000,1605931200000,1.425314802456157,capacity-rejected,9036.405748640636,9036.405748640636,0,2
LINK/USDT|4h|deep|1154:low:1112:7.116:structural|1185,LINK/USDT,4h,deep,short,1596312000000,1596484800000,-1.0169636231040966,accepted,9031.575822477138,8893.938904500848,-45.923920353828564,1.5
BNB/USDT|4h|breaker|1037:high:1012:20.73:structural|1043,BNB/USDT,4h,breaker,long,1596340800000,1596340800000,-1.0225176,accepted,9031.575822477138,8985.401096306052,-46.17472617108675,2
BNB/USDT|4h|breaker|992:high:925:19.069:structural|1043,BNB/USDT,4h,breaker,long,1596340800000,1598990400000,0.9043062637362638,accepted,8985.401096306052,9063.687328342026,40.62777246786127,2
BNB/USDT|4h|deep|1037:high:1012:20.73:structural|1043,BNB/USDT,4h,deep,long,1596340800000,1596340800000,-1.0578141361256546,capacity-rejected,8985.401096306052,8985.401096306052,0,2
BTC/USDT|4h|breaker|1966:high:1939:11488:structural|1971,BTC/USDT,4h,breaker,long,1596340800000,1596340800000,-1.0170127753303964,capacity-rejected,8985.401096306052,8985.401096306052,0,2
ETH/USDT|4h|breaker|1480:high:1457:329.9:structural|1494,ETH/USDT,4h,breaker,long,1596340800000,1596340800000,-1.0186408710217756,capacity-rejected,8985.401096306052,8985.401096306052,0,2
ETH/USDT|4h|breaker|1480:high:1457:329.9:structural|1494,ETH/USDT,4h,breaker,long,1596340800000,1598947200000,0.9055885738556865,capacity-rejected,8985.401096306052,8985.401096306052,0,2
LTC/USDT|4h|breaker|1229:high:1208:58.35:structural|1235,LTC/USDT,4h,breaker,long,1596340800000,1596340800000,-1.0177401805869075,capacity-rejected,8985.401096306052,8985.401096306052,0,2
XRP/USDT|4h|breaker161|1251:high:288:0.2852:structural|1253,XRP/USDT,4h,breaker161,long,1596340800000,1605960000000,0.9060312422997951,capacity-rejected,8985.401096306052,8985.401096306052,0,2
XRP/USDT|4h|ote|1251:high:288:0.2852:structural|1253,XRP/USDT,4h,ote,long,1596340800000,1605960000000,1.4251667204832001,capacity-rejected,8985.401096306052,8985.401096306052,0,2
ADA/USDT|4h|breaker|1160:low:1125:0.13854:structural|1168,ADA/USDT,4h,breaker,short,1597276800000,1598356800000,0.8990132931865101,accepted,8893.938904500848,8933.917751020523,39.97884651967465,1.5
ADA/USDT|4h|breaker|1160:low:1125:0.13854:structural|1168,ADA/USDT,4h,breaker,short,1597276800000,1598356800000,0.8990132931865101,accepted,8893.938904500848,8973.896597540197,39.97884651967465,2
LTC/USDT|4h|ote|1319:high:1266:61.17:structural|1321,LTC/USDT,4h,ote,long,1597579200000,1599163200000,0.3866287689851907,capacity-rejected,8893.938904500848,8893.938904500848,0,2
DOGE/USDT|4h|breaker|228:high:191:0.003588:structural|234,DOGE/USDT,4h,breaker,long,1597737600000,1598356800000,-1.017434296028881,capacity-rejected,8893.938904500848,8893.938904500848,0,2
DOGE/USDT|4h|breaker161|228:high:191:0.003588:structural|234,DOGE/USDT,4h,breaker161,long,1597737600000,1598356800000,-1.017434296028881,capacity-rejected,8893.938904500848,8893.938904500848,0,2
LINK/USDT|4h|breaker|1250:high:1226:14.7:structural|1285,LINK/USDT,4h,breaker,long,1597752000000,1599163200000,0.19982853448275867,capacity-rejected,8893.938904500848,8893.938904500848,0,2
LINK/USDT|4h|breaker|1250:high:1226:14.7:structural|1285,LINK/USDT,4h,breaker,long,1597752000000,1612497600000,0.9074083720930233,capacity-rejected,8893.938904500848,8893.938904500848,0,2
LINK/USDT|4h|ote|1250:high:1226:14.7:structural|1303,LINK/USDT,4h,ote,long,1598011200000,1599163200000,0.39065297007984556,capacity-rejected,8893.938904500848,8893.938904500848,0,2
LINK/USDT|4h|ote|1250:high:1226:14.7:structural|1304,LINK/USDT,4h,ote,long,1598025600000,1612497600000,1.4269187940114798,capacity-rejected,8893.938904500848,8893.938904500848,0,2
BNB/USDT|4h|ote|1131:high:82:23.288:structural|1162,BNB/USDT,4h,ote,long,1598054400000,1606262400000,1.4254966821554933,capacity-rejected,8893.938904500848,8893.938904500848,0,2
LTC/USDT|4h|ote|1327:high:347:64.02:structural|1354,LTC/USDT,4h,ote,long,1598054400000,1608192000000,1.425740002678452,capacity-rejected,8893.938904500848,8893.938904500848,0,2
ADA/USDT|4h|breaker|1244:low:1222:0.11829:structural|1250,ADA/USDT,4h,breaker,short,1598457600000,1598544000000,0.8947005049944509,accepted,8982.87464347507,9023.059555874164,40.18491239909496,1
ADA/USDT|4h|breaker|1244:low:1222:0.11829:structural|1270,ADA/USDT,4h,breaker,short,1598745600000,1606075200000,0.2006810796434731,accepted,9023.059555874164,8993.983409780252,9.05378666680092,1
ADA/USDT|4h|breaker161|1244:low:1222:0.11829:structural|1270,ADA/USDT,4h,breaker161,short,1598745600000,1606075200000,0.2006810796434731,accepted,9023.059555874164,9003.037196447052,9.05378666680092,1.5
DOGE/USDT|4h|breaker|278:low:170:0.003347:structural|304,DOGE/USDT,4h,breaker,short,1598745600000,1599163200000,0.9002351526717555,accepted,9023.059555874164,9104.30170532627,40.6143769842436,2
DOGE/USDT|4h|breaker|278:low:170:0.003347:structural|304,DOGE/USDT,4h,breaker,short,1598745600000,1599163200000,0.9002351526717555,capacity-rejected,9023.059555874164,9023.059555874164,0,2
DOGE/USDT|4h|breaker161|278:low:170:0.003347:structural|304,DOGE/USDT,4h,breaker161,short,1598745600000,1599163200000,0.9002351526717555,capacity-rejected,9023.059555874164,9023.059555874164,0,2
DOGE/USDT|4h|breaker161|278:low:170:0.003347:structural|304,DOGE/USDT,4h,breaker161,short,1598745600000,1599163200000,0.9002351526717555,capacity-rejected,9023.059555874164,9023.059555874164,0,2
LTC/USDT|4h|breaker|1377:low:1341:58.75:structural|1402,LTC/USDT,4h,breaker,short,1598745600000,1598976000000,-1.0163666666666666,capacity-rejected,9023.059555874164,9023.059555874164,0,2
LTC/USDT|4h|breaker|1377:low:1341:58.75:structural|1402,LTC/USDT,4h,breaker,short,1598745600000,1600689600000,0.9036302178121974,capacity-rejected,9023.059555874164,9023.059555874164,0,2
LTC/USDT|4h|breaker161|1377:low:1341:58.75:structural|1402,LTC/USDT,4h,breaker161,short,1598745600000,1600689600000,0.9036302178121974,capacity-rejected,9023.059555874164,9023.059555874164,0,2
ADA/USDT|4h|deep|1244:low:1222:0.11829:structural|1280,ADA/USDT,4h,deep,short,1598889600000,1598990400000,-1.051080743908746,capacity-rejected,9023.059555874164,9023.059555874164,0,2
ADA/USDT|4h|ote|1244:low:1222:0.11829:structural|1280,ADA/USDT,4h,ote,short,1598889600000,1598990400000,-1.0244657050548867,capacity-rejected,9023.059555874164,9023.059555874164,0,2
ADA/USDT|4h|ote|1244:low:1222:0.11829:structural|1280,ADA/USDT,4h,ote,short,1598889600000,1606075200000,0.3911658774089985,capacity-rejected,9023.059555874164,9023.059555874164,0,2
ETH/USDT|4h|breaker|1675:high:1569:445.66:structural|1681,ETH/USDT,4h,breaker,long,1599033600000,1599220800000,-1.0075617055084745,accepted,9063.687328342026,9058.640584012572,-45.6611213136992,2
ETH/USDT|4h|breaker161|1675:high:1569:445.66:structural|1681,ETH/USDT,4h,breaker161,long,1599033600000,1599220800000,-1.0075617055084745,capacity-rejected,9063.687328342026,9063.687328342026,0,2
BNB/USDT|4h|ote|1227:high:51:24.519:structural|1239,BNB/USDT,4h,ote,long,1599163200000,1612209600000,1.427589696876324,accepted,9104.30170532627,9322.372149587038,64.98603655888665,2
XRP/USDT|4h|ote|1450:low:1406:0.2535:structural|1452,XRP/USDT,4h,ote,short,1599206400000,1605614400000,0.3886180959183367,capacity-rejected,9104.30170532627,9104.30170532627,0,2
XRP/USDT|4h|ote|1450:low:1406:0.2535:structural|1452,XRP/USDT,4h,ote,short,1599206400000,1605614400000,0.3886180959183367,capacity-rejected,9104.30170532627,9104.30170532627,0,2
BNB/USDT|4h|breaker|1240:low:1076:21.01:structural|1254,BNB/USDT,4h,breaker,short,1599379200000,1599868800000,-1.0067053082890975,accepted,9058.640584012572,9013.04367620353,-45.596907809042534,2
BNB/USDT|4h|breaker|1240:low:1076:21.01:structural|1254,BNB/USDT,4h,breaker,short,1599379200000,1599868800000,-1.0067053082890975,capacity-rejected,9058.640584012572,9058.640584012572,0,2
