id,symbol,timeframe,scenario,direction,entryAt,exitAt,netR,status,equityBefore,equityAfter,pnl,openRiskPct
APT/USDT|1h|breaker|7757:high:7716:6.1545:structural|7789,APT/USDT,1h,breaker,long,1740067200000,1740434400000,0.19512725943338635,capacity-rejected,16935.061715810985,16935.061715810985,0,3
NEAR/USDT|1h|breaker|7718:low:7680:3.357:structural|7791,NEAR/USDT,1h,breaker,short,1740070800000,1740121200000,-1.0248015384615385,capacity-rejected,16935.061715810985,16935.061715810985,0,3
NEAR/USDT|1h|breaker|7718:low:7680:3.357:structural|7791,NEAR/USDT,1h,breaker,short,1740070800000,1740135600000,-1.0180424354243542,capacity-rejected,16935.061715810985,16935.061715810985,0,3
ADA/USDT|1h|deep|7770:low:7640:0.7689:structural|7821,ADA/USDT,1h,deep,short,1740078000000,1740434400000,3.9609746149545133,capacity-rejected,16935.061715810985,16935.061715810985,0,3
ADA/USDT|1h|deep|7770:low:7640:0.7689:structural|7821,ADA/USDT,1h,deep,short,1740078000000,1740434400000,3.9609746149545133,capacity-rejected,16935.061715810985,16935.061715810985,0,3
TON/USDT|1h|ote|7764:low:7742:3.5566:structural|7793,TON/USDT,1h,ote,short,1740081600000,1741032000000,1.41467939196737,capacity-rejected,16935.061715810985,16935.061715810985,0,3
TON/USDT|1h|deep|7764:low:7742:3.5566:structural|7806,TON/USDT,1h,deep,short,1740128400000,1740142800000,-1.0996612099367686,capacity-rejected,16935.061715810985,16935.061715810985,0,3
SOL/USDT|1h|breaker|7856:high:7836:176.59:structural|7858,SOL/USDT,1h,breaker,long,1740139200000,1740150000000,0.1630820173041893,capacity-rejected,16935.061715810985,16935.061715810985,0,3
SOL/USDT|1h|breaker161|7856:high:7836:176.59:structural|7858,SOL/USDT,1h,breaker161,long,1740139200000,1740150000000,0.1630820173041893,capacity-rejected,16935.061715810985,16935.061715810985,0,3
AVAX/USDT|1h|deep|7760:low:7624:24.257:structural|7839,AVAX/USDT,1h,deep,short,1740142800000,1741050000000,3.9743327778386597,capacity-rejected,16935.061715810985,16935.061715810985,0,3
AVAX/USDT|1h|deep|7760:low:7624:24.257:structural|7839,AVAX/USDT,1h,deep,short,1740142800000,1741050000000,3.9743327778386597,capacity-rejected,16935.061715810985,16935.061715810985,0,3
AVAX/USDT|1h|ote|7840:high:7745:25.944:structural|7841,AVAX/USDT,1h,ote,long,1740150000000,1740409200000,-1.0142001413627368,capacity-rejected,16935.061715810985,16935.061715810985,0,3
AVAX/USDT|1h|ote|7840:high:7745:25.944:structural|7841,AVAX/USDT,1h,ote,long,1740150000000,1740409200000,-1.0142001413627368,capacity-rejected,16935.061715810985,16935.061715810985,0,3
LINK/USDT|1h|breaker|7836:high:7806:18.465:structural|7841,LINK/USDT,1h,breaker,long,1740150000000,1740157200000,0.1676812209302327,capacity-rejected,16935.061715810985,16935.061715810985,0,3
LINK/USDT|1h|breaker|7836:high:7806:18.465:structural|7841,LINK/USDT,1h,breaker,long,1740150000000,1740164400000,0.18475949664429558,capacity-rejected,16935.061715810985,16935.061715810985,0,3
LINK/USDT|1h|breaker161|7836:high:7806:18.465:structural|7841,LINK/USDT,1h,breaker161,long,1740150000000,1740164400000,0.18475949664429558,capacity-rejected,16935.061715810985,16935.061715810985,0,3
TON/USDT|1h|breaker|7807:high:7783:3.6267:structural|7812,TON/USDT,1h,breaker,long,1740150000000,1740164400000,0.1489697419928823,capacity-rejected,16935.061715810985,16935.061715810985,0,3
TON/USDT|1h|breaker|7807:high:7783:3.6267:structural|7812,TON/USDT,1h,breaker,long,1740150000000,1740308400000,0.8764998974943043,capacity-rejected,16935.061715810985,16935.061715810985,0,3
APT/USDT|1h|ote|7757:high:7716:6.1545:structural|7816,APT/USDT,1h,ote,long,1740164400000,1740434400000,-1.012305340373125,capacity-rejected,16935.061715810985,16935.061715810985,0,3
APT/USDT|1h|ote|7757:high:7716:6.1545:structural|7816,APT/USDT,1h,ote,long,1740164400000,1740434400000,-1.012305340373125,capacity-rejected,16935.061715810985,16935.061715810985,0,3
AVAX/USDT|1h|deep|7840:high:7745:25.944:structural|7845,AVAX/USDT,1h,deep,long,1740164400000,1740409200000,-1.0284777777777778,capacity-rejected,16935.061715810985,16935.061715810985,0,3
AVAX/USDT|1h|deep|7840:high:7745:25.944:structural|7845,AVAX/USDT,1h,deep,long,1740164400000,1740409200000,-1.0284777777777778,capacity-rejected,16935.061715810985,16935.061715810985,0,3
SUI/USDT|1h|breaker|7791:high:7704:3.3347:structural|7817,SUI/USDT,1h,breaker,long,1740164400000,1740434400000,-1.0105279461279462,capacity-rejected,16935.061715810985,16935.061715810985,0,3
SUI/USDT|1h|breaker|7791:high:7704:3.3347:structural|7817,SUI/USDT,1h,breaker,long,1740164400000,1740434400000,-1.0105279461279462,capacity-rejected,16935.061715810985,16935.061715810985,0,3
SUI/USDT|1h|breaker161|7791:high:7704:3.3347:structural|7817,SUI/USDT,1h,breaker161,long,1740164400000,1740434400000,-1.0105279461279462,capacity-rejected,16935.061715810985,16935.061715810985,0,3
SUI/USDT|1h|breaker161|7791:high:7704:3.3347:structural|7817,SUI/USDT,1h,breaker161,long,1740164400000,1740434400000,-1.0105279461279462,capacity-rejected,16935.061715810985,16935.061715810985,0,3
SUI/USDT|1h|ote|7791:high:7704:3.3347:structural|7817,SUI/USDT,1h,ote,long,1740164400000,1740434400000,-1.0132037482543843,capacity-rejected,16935.061715810985,16935.061715810985,0,3
LINK/USDT|1h|breaker161|7844:low:7811:17.82:structural|7865,LINK/USDT,1h,breaker161,short,1740236400000,1740409200000,0.8930978571428557,capacity-rejected,16935.061715810985,16935.061715810985,0,3
LINK/USDT|1h|breaker161|7844:low:7811:17.82:structural|7865,LINK/USDT,1h,breaker161,short,1740236400000,1740409200000,0.8930978571428557,capacity-rejected,16935.061715810985,16935.061715810985,0,3
BNB/USDT|1h|breaker|7868:high:7791:664.41:structural|7878,BNB/USDT,1h,breaker,long,1740283200000,1740405600000,-1.0298375574523966,capacity-rejected,16935.061715810985,16935.061715810985,0,3
BNB/USDT|1h|breaker161|7868:high:7791:664.41:structural|7878,BNB/USDT,1h,breaker161,long,1740283200000,1740405600000,-1.0298375574523966,capacity-rejected,16935.061715810985,16935.061715810985,0,3
BNB/USDT|1h|deep|7868:high:7791:664.41:structural|7901,BNB/USDT,1h,deep,long,1740366000000,1740405600000,-1.0769763284094152,capacity-rejected,16935.061715810985,16935.061715810985,0,3
BNB/USDT|1h|deep|7868:high:7791:664.41:structural|7901,BNB/USDT,1h,deep,long,1740366000000,1740423600000,-1.0672690119405557,capacity-rejected,16935.061715810985,16935.061715810985,0,3
LTC/USDT|1h|deep|7778:high:7731:128.79:structural|7901,LTC/USDT,1h,deep,long,1740366000000,1740430800000,-1.0491327866578828,capacity-rejected,16935.061715810985,16935.061715810985,0,3
TON/USDT|1h|breaker|7844:high:7810:3.7086:structural|7873,TON/USDT,1h,breaker,long,1740369600000,1740434400000,-1.0268293743372217,capacity-rejected,16935.061715810985,16935.061715810985,0,3
TON/USDT|1h|breaker161|7844:high:7810:3.7086:structural|7873,TON/USDT,1h,breaker161,long,1740369600000,1740434400000,-1.0268293743372217,capacity-rejected,16935.061715810985,16935.061715810985,0,3
TON/USDT|1h|breaker161|7844:high:7810:3.7086:structural|7873,TON/USDT,1h,breaker161,long,1740369600000,1740434400000,-1.0236073033707866,capacity-rejected,16935.061715810985,16935.061715810985,0,3
TON/USDT|4h|breaker|2163:low:2131:3.495:structural|2166,TON/USDT,4h,breaker,short,1740484800000,1741032000000,0.8972870251177395,capacity-rejected,16935.061715810985,16935.061715810985,0,3
APT/USDT|1h|ote|7894:low:7731:5.4:structural|7913,APT/USDT,1h,ote,short,1740513600000,1760130000000,1.4254172102706444,capacity-rejected,16935.061715810985,16935.061715810985,0,3
TON/USDT|1h|breaker|7891:low:7798:3.5424:structural|7913,TON/USDT,1h,breaker,short,1740513600000,1740715200000,0.894774881962376,capacity-rejected,16935.061715810985,16935.061715810985,0,3
TON/USDT|4h|ote|2163:low:2131:3.495:structural|2168,TON/USDT,4h,ote,short,1740513600000,1741032000000,1.4136605917528506,capacity-rejected,16935.061715810985,16935.061715810985,0,3
XRP/USDT|4h|breaker161|11260:low:11169:2.3105:structural|11265,XRP/USDT,4h,breaker161,short,1740513600000,1740931200000,0.19937799075662277,capacity-rejected,16935.061715810985,16935.061715810985,0,3
XRP/USDT|4h|breaker161|11260:low:11169:2.3105:structural|11265,XRP/USDT,4h,breaker161,short,1740513600000,1740931200000,0.19937799075662277,capacity-rejected,16935.061715810985,16935.061715810985,0,3
XRP/USDT|1h|breaker161|7936:low:7574:2.3105:structural|7958,XRP/USDT,1h,breaker161,short,1740517200000,1740931200000,0.19937799075662277,capacity-rejected,16935.061715810985,16935.061715810985,0,3
XRP/USDT|1h|breaker161|7936:low:7574:2.3105:structural|7958,XRP/USDT,1h,breaker161,short,1740517200000,1740931200000,0.1993516862914034,capacity-rejected,16935.061715810985,16935.061715810985,0,3
ADA/USDT|1h|ote|7932:low:7560:0.65:structural|7944,ADA/USDT,1h,ote,short,1740520800000,1740927600000,-1.0074882585534626,capacity-rejected,16935.061715810985,16935.061715810985,0,3
ADA/USDT|1h|ote|7932:low:7560:0.65:structural|7944,ADA/USDT,1h,ote,short,1740520800000,1740927600000,-1.0074882585534626,capacity-rejected,16935.061715810985,16935.061715810985,0,3
BNB/USDT|4h|breaker161|11049:low:11012:629.74:structural|11056,BNB/USDT,4h,breaker161,short,1740528000000,1752796800000,0.19701375382867334,capacity-rejected,16935.061715810985,16935.061715810985,0,3
LTC/USDT|4h|breaker|11242:low:11198:119.97:structural|11248,LTC/USDT,4h,breaker,short,1740528000000,1741608000000,0.9033103846153848,capacity-rejected,16935.061715810985,16935.061715810985,0,3
LTC/USDT|4h|breaker|11242:low:11198:119.97:structural|11248,LTC/USDT,4h,breaker,short,1740528000000,1741608000000,0.9033103846153848,capacity-rejected,16935.061715810985,16935.061715810985,0,3
LTC/USDT|1h|breaker|7921:low:7648:118.72:structural|7948,LTC/USDT,1h,breaker,short,1740535200000,1741626000000,0.9037978037383176,capacity-rejected,16935.061715810985,16935.061715810985,0,3
LTC/USDT|1h|breaker161|7921:low:7648:118.72:structural|7948,LTC/USDT,1h,breaker161,short,1740535200000,1741626000000,0.9037978037383176,capacity-rejected,16935.061715810985,16935.061715810985,0,3
LTC/USDT|1h|breaker161|7921:low:7648:118.72:structural|7948,LTC/USDT,1h,breaker161,short,1740535200000,1741626000000,0.9037978037383176,capacity-rejected,16935.061715810985,16935.061715810985,0,3
BNB/USDT|1h|breaker|7920:low:7771:629.74:structural|7949,BNB/USDT,1h,breaker,short,1740538800000,1741050000000,0.8953351920768309,capacity-rejected,16935.061715810985,16935.061715810985,0,3
BNB/USDT|1h|breaker|7920:low:7771:629.74:structural|7949,BNB/USDT,1h,breaker,short,1740538800000,1741050000000,0.8953351920768309,capacity-rejected,16935.061715810985,16935.061715810985,0,3
NEAR/USDT|1h|breaker|7893:low:7772:3.103:structural|7922,NEAR/USDT,1h,breaker,short,1740542400000,1741626000000,0.9035466512059372,capacity-rejected,16935.061715810985,16935.061715810985,0,3
NEAR/USDT|1h|breaker|7893:low:7772:3.103:structural|7922,NEAR/USDT,1h,breaker,short,1740542400000,1741626000000,0.9035466512059372,capacity-rejected,16935.061715810985,16935.061715810985,0,3
LTC/USDT|1h|breaker|7902:low:7845:123.62:structural|7955,LTC/USDT,1h,breaker,short,1740560400000,1741093200000,0.9014644545454545,capacity-rejected,16935.061715810985,16935.061715810985,0,3
LTC/USDT|1h|ote|7921:low:7648:118.72:structural|7955,LTC/USDT,1h,ote,short,1740560400000,1741626000000,1.4219440251123632,capacity-rejected,16935.061715810985,16935.061715810985,0,3
LTC/USDT|1h|ote|7921:low:7648:118.72:structural|7955,LTC/USDT,1h,ote,short,1740560400000,1741626000000,1.4219440251123632,capacity-rejected,16935.061715810985,16935.061715810985,0,3
LTC/USDT|1h|breaker|7977:high:7957:127.26:structural|7985,LTC/USDT,1h,breaker,long,1740668400000,1740704400000,0.17764247528830363,capacity-rejected,16935.061715810985,16935.061715810985,0,3
LTC/USDT|1h|deep|7977:high:7957:127.26:structural|7985,LTC/USDT,1h,deep,long,1740668400000,1740704400000,1.2756318724824682,capacity-rejected,16935.061715810985,16935.061715810985,0,3
AVAX/USDT|1h|breaker|7976:high:7950:22.406:structural|7987,AVAX/USDT,1h,breaker,long,1740675600000,1740708000000,-1.0212359440559442,capacity-rejected,16935.061715810985,16935.061715810985,0,3
AVAX/USDT|1h|breaker|7976:high:7950:22.406:structural|7987,AVAX/USDT,1h,breaker,long,1740675600000,1740715200000,-1.0140894389438944,capacity-rejected,16935.061715810985,16935.061715810985,0,3
AVAX/USDT|1h|breaker161|7976:high:7950:22.406:structural|7987,AVAX/USDT,1h,breaker161,long,1740675600000,1740715200000,-1.0140894389438944,capacity-rejected,16935.061715810985,16935.061715810985,0,3
APT/USDT|1h|breaker|7938:high:7913:5.7903:structural|7968,APT/USDT,1h,breaker,long,1740711600000,1740754800000,0.8842965988372097,capacity-rejected,16935.061715810985,16935.061715810985,0,3
APT/USDT|1h|breaker|7938:high:7913:5.7903:structural|7968,APT/USDT,1h,breaker,long,1740711600000,1741629600000,0.1951140453600207,capacity-rejected,16935.061715810985,16935.061715810985,0,3
APT/USDT|1h|ote|7938:high:7913:5.7903:structural|7969,APT/USDT,1h,ote,long,1740715200000,1740754800000,1.3975145023374143,capacity-rejected,16935.061715810985,16935.061715810985,0,3
LTC/USDT|1h|deep|7977:high:7957:127.26:structural|8002,LTC/USDT,1h,deep,long,1740729600000,1741050000000,-1.0189728915989027,capacity-rejected,16935.061715810985,16935.061715810985,0,3
SOL/USDT|1h|breaker|7941:low:4681:144.639:structural|8028,SOL/USDT,1h,breaker,short,1740751200000,1747054800000,0.19985625408052227,capacity-rejected,16935.061715810985,16935.061715810985,0,3
SOL/USDT|1h|breaker161|7941:low:4681:144.639:structural|8028,SOL/USDT,1h,breaker161,short,1740751200000,1747054800000,0.19985625408052227,capacity-rejected,16935.061715810985,16935.061715810985,0,3
SUI/USDT|1h|breaker|7968:low:7938:2.7406:structural|7980,SUI/USDT,1h,breaker,short,1740751200000,1740927600000,-1.0168144057118857,capacity-rejected,16935.061715810985,16935.061715810985,0,3
DOGE/USDT|1h|ote|8011:low:7979:0.196:structural|8024,DOGE/USDT,1h,ote,short,1740754800000,1740927600000,-1.0236626332750693,capacity-rejected,16935.061715810985,16935.061715810985,0,3
XRP/USDT|1h|ote|8011:low:7979:2.1495:structural|8034,XRP/USDT,1h,ote,short,1740790800000,1740880800000,-1.0369297281070418,capacity-rejected,16935.061715810985,16935.061715810985,0,3
DOGE/USDT|1h|deep|8011:low:7979:0.196:structural|8035,DOGE/USDT,1h,deep,short,1740794400000,1740927600000,-1.0494283501418964,capacity-rejected,16935.061715810985,16935.061715810985,0,3
XRP/USDT|1h|deep|8011:low:7979:2.1495:structural|8037,XRP/USDT,1h,deep,short,1740801600000,1740880800000,-1.076726613330196,capacity-rejected,16935.061715810985,16935.061715810985,0,3
SOL/USDT|1h|breaker|8029:high:7996:142.8:structural|8045,SOL/USDT,1h,breaker,long,1740812400000,1740931200000,0.8996283333333335,capacity-rejected,16935.061715810985,16935.061715810985,0,3
SOL/USDT|1h|breaker|8029:high:7996:142.8:structural|8045,SOL/USDT,1h,breaker,long,1740812400000,1740931200000,0.8996283333333335,capacity-rejected,16935.061715810985,16935.061715810985,0,3
SOL/USDT|1h|breaker161|8029:high:7996:142.8:structural|8045,SOL/USDT,1h,breaker161,long,1740812400000,1740931200000,0.8996283333333335,capacity-rejected,16935.061715810985,16935.061715810985,0,3
SOL/USDT|1h|breaker161|8029:high:7996:142.8:structural|8045,SOL/USDT,1h,breaker161,long,1740812400000,1740931200000,0.8996283333333335,capacity-rejected,16935.061715810985,16935.061715810985,0,3
BNB/USDT|1h|ote|7996:low:7966:593.79:structural|8031,BNB/USDT,1h,ote,short,1740834000000,1740931200000,-1.0422826204785538,capacity-rejected,16935.061715810985,16935.061715810985,0,3
SOL/USDT|1h|ote|8029:high:7996:142.8:structural|8051,SOL/USDT,1h,ote,long,1740834000000,1740931200000,1.4170205258693822,capacity-rejected,16935.061715810985,16935.061715810985,0,3
SOL/USDT|1h|ote|8029:high:7996:142.8:structural|8051,SOL/USDT,1h,ote,long,1740834000000,1740931200000,1.4170205258693822,capacity-rejected,16935.061715810985,16935.061715810985,0,3
APT/USDT|1h|breaker|7982:high:7956:6.3008:structural|8012,APT/USDT,1h,breaker,long,1740870000000,1741035600000,0.19274462166172074,capacity-rejected,16935.061715810985,16935.061715810985,0,3
APT/USDT|1h|breaker161|7982:high:7956:6.3008:structural|8012,APT/USDT,1h,breaker161,long,1740870000000,1741035600000,0.19274462166172074,capacity-rejected,16935.061715810985,16935.061715810985,0,3
BNB/USDT|1h|deep|7996:low:7966:593.79:structural|8042,BNB/USDT,1h,deep,short,1740873600000,1740931200000,-1.0877406798328353,capacity-rejected,16935.061715810985,16935.061715810985,0,3
XRP/USDT|1h|ote|8012:low:7948:2.0631:structural|8059,XRP/USDT,1h,ote,short,1740880800000,1740931200000,-1.0058554108685813,capacity-rejected,16935.061715810985,16935.061715810985,0,3
DOGE/USDT|1h|ote|8011:low:7979:0.196:structural|8067,DOGE/USDT,1h,ote,short,1740909600000,1753027200000,0.3918191151906833,capacity-rejected,16935.061715810985,16935.061715810985,0,3
XRP/USDT|4h|breaker|11258:low:11222:2.4683:structural|11293,XRP/USDT,4h,breaker,short,1740916800000,1740931200000,0.19358494795405592,capacity-rejected,16935.061715810985,16935.061715810985,0,3
XRP/USDT|4h|breaker|11258:low:11222:2.4683:structural|11293,XRP/USDT,4h,breaker,short,1740916800000,1740931200000,0.1963568199781957,capacity-rejected,16935.061715810985,16935.061715810985,0,3
APT/USDT|1h|ote|7982:high:7956:6.3008:structural|8027,APT/USDT,1h,ote,long,1740924000000,1741035600000,0.38164035834824583,capacity-rejected,16935.061715810985,16935.061715810985,0,3
ADA/USDT|1h|breaker|7901:low:7858:0.7574:structural|8057,ADA/USDT,1h,breaker,short,1740927600000,1740927600000,-1.0354659016393442,capacity-rejected,16935.061715810985,16935.061715810985,0,3
ADA/USDT|1h|breaker|7901:low:7858:0.7574:structural|8057,ADA/USDT,1h,breaker,short,1740927600000,1740927600000,-1.0151660300136427,capacity-rejected,16935.061715810985,16935.061715810985,0,3
ADA/USDT|1h|deep|7932:low:7560:0.65:structural|8057,ADA/USDT,1h,deep,short,1740927600000,1740927600000,-1.0161480922068629,capacity-rejected,16935.061715810985,16935.061715810985,0,3
ADA/USDT|1h|deep|7932:low:7560:0.65:structural|8057,ADA/USDT,1h,deep,short,1740927600000,1740927600000,-1.0161480922068629,capacity-rejected,16935.061715810985,16935.061715810985,0,3
BNB/USDT|1h|ote|7996:low:7966:593.79:structural|8057,BNB/USDT,1h,ote,short,1740927600000,1747047600000,0.38536207727516025,capacity-rejected,16935.061715810985,16935.061715810985,0,3
SOL/USDT|4h|breaker|9709:low:9617:173.33:structural|9783,SOL/USDT,4h,breaker,short,1740931200000,1743955200000,0.9059877319587628,capacity-rejected,16935.061715810985,16935.061715810985,0,3
SOL/USDT|4h|ote|9749:low:8942:144.382:structural|9783,SOL/USDT,4h,ote,short,1740931200000,1770307200000,0.39521191874817874,capacity-rejected,16935.061715810985,16935.061715810985,0,3
