symbol,timeframe,variant,period,anchor,trigger,atr,scenario,stop_mode,setups,entered,resolved,tp1_pct,tp2_pct,sl_pct,ev_full,ev_be,long_in,long_ev_full,long_ev_be,short_in,short_ev_full,short_ev_be,sweep_in,sweep_ev_full,sweep_ev_be,nosweep_in,nosweep_ev_full,nosweep_ev_be,ev_full_net,ev_be_net,stop_tp_pct,ext141_pct,ext200_pct,ext241_pct,win_mae_med,win_mae_p90
APT/USDT,4h,base,full,local,choch,0,deep,zero,74,32,32,0.1250,0.0938,0.8750,-0.5386,-0.4580,19,-0.6115,-0.6134,13,-0.4321,-0.2308,27,-0.5899,-0.4444,5,-0.2618,-0.5309,-0.5705,-0.4898,0.0357,0.1563,0.1563,0.1250,-0.4771,-0.8149
APT/USDT,4h,base,full,local,choch,0,deep,zero200,74,32,32,0.1250,0.1250,0.8750,-0.5386,-0.4421,19,-0.6115,-0.5302,13,-0.4321,-0.3133,27,-0.5899,-0.5041,5,-0.2618,-0.1073,-0.5705,-0.4740,0.0357,0.1563,0.1563,0.1250,-0.4771,-0.8149
APT/USDT,4h,base,full,local,choch,0,breaker,zero,50,37,37,0.5676,0.1622,0.4324,-0.1997,-0.2018,21,-0.1271,-0.1198,16,-0.2950,-0.3094,27,-0.2167,-0.1739,10,-0.1540,-0.2770,-0.2111,-0.2135,0.0625,0.5946,0.4324,0.3243,-0.2094,-0.5283
APT/USDT,4h,base,full,local,choch,0,breaker161,zero,37,16,16,0.6875,0.3125,0.3125,-0.0306,0.0488,8,0.2338,0.3187,8,-0.2950,-0.2212,14,0.0071,0.1125,2,-0.2950,-0.3975,-0.0402,0.0389,0.0000,0.6875,0.5000,0.4375,-0.1558,-0.3782
APT/USDT,4h,base,full,local,choch,0,breaker200,zero,47,24,24,0.6250,0.2083,0.3750,-0.1187,-0.1000,13,-0.0238,-0.0031,11,-0.2309,-0.2145,20,-0.1540,-0.1008,4,0.0575,-0.0963,-0.1288,-0.1104,0.0000,0.6250,0.4583,0.3750,-0.1558,-0.5283
APT/USDT,4h,base,full,local,choch,5,ote,zero,32,19,19,0.5789,0.0526,0.4211,0.0386,-0.1369,11,-0.1846,-0.3650,8,0.3454,0.1768,12,-0.1031,-0.3015,7,0.2814,0.1454,0.0296,-0.1462,0.0000,0.5789,0.3158,0.3158,-0.3043,-0.8197
APT/USDT,4h,base,full,local,choch,5,ote,zero200,32,19,19,0.5789,0.1053,0.4211,0.0386,-0.1100,11,-0.1846,-0.2948,8,0.3454,0.1442,12,-0.1031,-0.3015,7,0.2814,0.2185,0.0296,-0.1193,0.0000,0.5789,0.3158,0.3158,-0.3043,-0.8197
APT/USDT,4h,base,full,local,choch,5,deep,zero,32,8,8,0.2500,0.1250,0.7500,-0.0772,-0.0818,6,-0.3848,-0.6091,2,0.8455,1.5000,6,-0.3848,-0.1667,2,0.8455,0.1728,-0.0937,-0.0983,0.0000,0.2500,0.2500,0.2500,-0.6291,-0.8149
APT/USDT,4h,base,full,local,choch,5,deep,zero200,32,8,8,0.2500,0.2500,0.7500,-0.0772,0.1158,6,-0.3848,-0.2561,2,0.8455,1.2317,6,-0.3848,-0.2561,2,0.8455,1.2317,-0.0937,0.0993,0.0000,0.2500,0.2500,0.2500,-0.6291,-0.8149
APT/USDT,4h,base,full,local,choch,5,breaker,zero,20,13,13,0.7692,0.1538,0.2308,0.0846,0.0354,8,0.2337,0.1425,5,-0.1540,-0.1360,6,0.1750,0.2392,7,0.0071,-0.1393,0.0772,0.0276,0.0000,0.7692,0.4615,0.4615,-0.1137,-0.2419
APT/USDT,4h,base,full,local,choch,5,breaker161,zero,18,7,7,0.7143,0.2857,0.2857,0.0071,0.0621,4,0.4100,0.3812,3,-0.5300,-0.3633,5,0.1280,0.2460,2,-0.2950,-0.3975,-0.0003,0.0545,0.0000,0.7143,0.2857,0.2857,-0.1285,-0.2419
APT/USDT,4h,base,full,local,choch,5,breaker200,zero,19,9,9,0.7778,0.2222,0.2222,0.0967,0.0939,6,0.4100,0.3225,3,-0.5300,-0.3633,6,0.1750,0.2392,3,-0.0600,-0.1967,0.0892,0.0861,0.0000,0.7778,0.4444,0.4444,-0.0894,-0.2419
APT/USDT,4h,base,full,global,bos,0,ote,zero,107,54,54,0.5000,0.1852,0.5000,-0.1031,-0.1102,30,-0.1628,-0.1759,24,-0.0283,-0.0281,37,-0.1273,-0.1808,17,-0.0503,0.0434,-0.1096,-0.1169,0.0741,0.5000,0.4444,0.3333,-0.2242,-0.6800
APT/USDT,4h,base,full,global,bos,0,ote,zero200,107,54,54,0.5000,0.2593,0.5000,-0.1031,-0.1013,30,-0.1628,-0.1679,24,-0.0283,-0.0181,37,-0.1273,-0.1743,17,-0.0503,0.0576,-0.1096,-0.1080,0.0741,0.5000,0.4444,0.3333,-0.2242,-0.6800
APT/USDT,4h,base,full,global,bos,0,deep,zero,107,17,17,0.1765,0.1176,0.8235,-0.3486,-0.2738,11,-0.3289,-0.0909,6,-0.3848,-0.6091,9,-0.5899,-0.4444,8,-0.0772,-0.0818,-0.3661,-0.2915,0.0000,0.1765,0.1765,0.1176,-0.4106,-0.9707
APT/USDT,4h,base,full,global,bos,0,deep,zero200,107,17,17,0.1765,0.1765,0.8235,-0.3486,-0.2123,11,-0.3289,-0.1885,6,-0.3848,-0.2561,9,-0.5899,-0.5041,8,-0.0772,0.1158,-0.3661,-0.2299,0.0000,0.1765,0.1765,0.1176,-0.4106,-0.9707
APT/USDT,4h,base,full,global,bos,0,breaker,zero,38,17,17,0.7059,0.2353,0.2941,-0.0047,0.0165,12,0.0575,0.0212,5,-0.1540,0.0050,10,0.1280,0.1050,7,-0.1943,-0.1100,-0.0110,0.0099,0.0000,0.7059,0.5294,0.4118,-0.1766,-0.6108
APT/USDT,4h,base,full,global,bos,0,breaker161,zero,31,8,8,0.7500,0.1250,0.2500,0.0575,-0.0081,7,0.0071,-0.0386,1,0.4100,0.2050,6,0.1750,0.1217,2,-0.2950,-0.3975,0.0504,-0.0156,0.0000,0.7500,0.3750,0.2500,-0.1766,-0.5500
APT/USDT,4h,base,full,global,bos,0,breaker200,zero,38,17,17,0.7059,0.2353,0.2941,-0.0047,0.0165,12,0.0575,0.0212,5,-0.1540,0.0050,10,0.1280,0.1050,7,-0.1943,-0.1100,-0.0110,0.0099,0.0000,0.7059,0.5294,0.4118,-0.1766,-0.6108
APT/USDT,4h,base,full,global,bos,5,ote,zero,106,53,53,0.5094,0.1887,0.4906,-0.0861,-0.0934,29,-0.1340,-0.1475,24,-0.0283,-0.0281,36,-0.1031,-0.1580,17,-0.0503,0.0434,-0.0925,-0.0999,0.0769,0.5094,0.4528,0.3396,-0.2242,-0.6800
APT/USDT,4h,base,full,global,bos,5,ote,zero200,106,53,53,0.5094,0.2642,0.4906,-0.0861,-0.0844,29,-0.1340,-0.1392,24,-0.0283,-0.0181,36,-0.1031,-0.1514,17,-0.0503,0.0576,-0.0925,-0.0908,0.0769,0.5094,0.4528,0.3396,-0.2242,-0.6800
APT/USDT,4h,base,full,global,bos,5,deep,zero,106,17,17,0.1765,0.1176,0.8235,-0.3486,-0.2738,11,-0.3289,-0.0909,6,-0.3848,-0.6091,9,-0.5899,-0.4444,8,-0.0772,-0.0818,-0.3661,-0.2915,0.0000,0.1765,0.1765,0.1176,-0.4106,-0.9707
APT/USDT,4h,base,full,global,bos,5,deep,zero200,106,17,17,0.1765,0.1765,0.8235,-0.3486,-0.2123,11,-0.3289,-0.1885,6,-0.3848,-0.2561,9,-0.5899,-0.5041,8,-0.0772,0.1158,-0.3661,-0.2299,0.0000,0.1765,0.1765,0.1176,-0.4106,-0.9707
APT/USDT,4h,base,full,global,bos,5,breaker,zero,37,16,16,0.6875,0.2500,0.3125,-0.0306,0.0047,11,0.0255,0.0045,5,-0.1540,0.0050,9,0.0967,0.0939,7,-0.1943,-0.1100,-0.0365,-0.0014,0.0000,0.6875,0.5000,0.4375,-0.2005,-0.6108
APT/USDT,4h,base,full,global,bos,5,breaker161,zero,30,7,7,0.7143,0.1429,0.2857,0.0071,-0.0386,6,-0.0600,-0.0792,1,0.4100,0.2050,5,0.1280,0.1050,2,-0.2950,-0.3975,0.0008,-0.0453,0.0000,0.7143,0.2857,0.2857,-0.2005,-0.5500
APT/USDT,4h,base,full,global,bos,5,breaker200,zero,37,16,16,0.6875,0.2500,0.3125,-0.0306,0.0047,11,0.0255,0.0045,5,-0.1540,0.0050,9,0.0967,0.0939,7,-0.1943,-0.1100,-0.0365,-0.0014,0.0000,0.6875,0.5000,0.4375,-0.2005,-0.6108
APT/USDT,4h,base,full,global,choch,0,ote,zero,74,48,48,0.4792,0.1250,0.5208,-0.1404,-0.2015,24,-0.3273,-0.4331,24,0.0464,0.0301,37,-0.1758,-0.2465,11,-0.0215,-0.0502,-0.1514,-0.2128,0.1200,0.4792,0.3542,0.2917,-0.3661,-0.8197
APT/USDT,4h,base,full,global,choch,0,ote,zero200,74,48,48,0.4792,0.2292,0.5208,-0.1404,-0.1537,24,-0.3273,-0.3153,24,0.0464,0.0080,37,-0.1758,-0.1912,11,-0.0215,-0.0274,-0.1514,-0.1648,0.1200,0.4792,0.3542,0.2917,-0.3661,-0.8197
APT/USDT,4h,base,full,global,choch,0,deep,zero,74,29,29,0.1724,0.1034,0.8276,-0.3636,-0.3210,16,-0.5386,-0.5409,13,-0.1482,-0.0503,24,-0.3848,-0.2773,5,-0.2618,-0.5309,-0.3888,-0.3463,0.1667,0.1724,0.1724,0.1724,-0.4771,-0.8149
APT/USDT,4h,base,full,global,choch,0,deep,zero200,74,29,29,0.1724,0.1379,0.8276,-0.3636,-0.3035,16,-0.5386,-0.4421,13,-0.1482,-0.1329,24,-0.3848,-0.3443,5,-0.2618,-0.1073,-0.3888,-0.3288,0.1667,0.1724,0.1724,0.1724,-0.4771,-0.8149
APT/USDT,4h,base,full,global,choch,0,breaker,zero,47,34,34,0.5882,0.1176,0.4118,-0.1706,-0.2082,19,-0.1837,-0.2653,15,-0.1540,-0.1360,24,-0.1775,-0.2090,10,-0.1540,-0.2065,-0.1797,-0.2177,0.1429,0.5882,0.4118,0.2941,-0.1558,-0.6363
APT/USDT,4h,base,full,global,choch,0,breaker161,zero,38,17,17,0.7647,0.2353,0.2353,0.0782,0.0874,9,0.2533,0.1494,8,-0.1187,0.0175,14,0.1079,0.0979,3,-0.0600,0.0383,0.0704,0.0792,0.0000,0.7647,0.5294,0.3529,-0.1558,-0.8003
APT/USDT,4h,base,full,global,choch,0,breaker200,zero,45,26,26,0.6154,0.1538,0.3846,-0.1323,-0.1500,14,-0.0936,-0.1750,12,-0.1775,-0.1208,22,-0.1668,-0.1918,4,0.0575,0.0800,-0.1409,-0.1589,0.1000,0.6154,0.4231,0.3077,-0.1558,-0.8003
APT/USDT,4h,base,full,global,choch,5,ote,zero,45,27,27,0.5556,0.1111,0.4444,-0.0034,-0.1091,15,-0.2824,-0.4412,12,0.3454,0.3060,18,-0.1031,-0.2441,9,0.1959,0.1609,-0.0122,-0.1183,0.0833,0.5556,0.3704,0.3333,-0.3596,-0.8517
APT/USDT,4h,base,full,global,choch,5,ote,zero200,45,27,27,0.5556,0.1852,0.4444,-0.0034,-0.0809,15,-0.2824,-0.3383,12,0.3454,0.2408,18,-0.1031,-0.2157,9,0.1959,0.1887,-0.0122,-0.0900,0.0833,0.5556,0.3704,0.3333,-0.3596,-0.8517
APT/USDT,4h,base,full,global,choch,5,deep,zero,45,13,13,0.2308,0.0769,0.7692,-0.1482,-0.2545,9,-0.5899,-0.7394,4,0.8455,0.8364,10,-0.2618,-0.2654,3,0.2304,-0.2182,-0.1674,-0.2739,0.2000,0.2308,0.2308,0.2308,-0.6291,-0.8149
APT/USDT,4h,base,full,global,choch,5,deep,zero200,45,13,13,0.2308,0.1538,0.7692,-0.1482,-0.1329,9,-0.5899,-0.5041,4,0.8455,0.7022,10,-0.2618,-0.3191,3,0.2304,0.4878,-0.1674,-0.1523,0.2000,0.2308,0.2308,0.2308,-0.6291,-0.8149
APT/USDT,4h,base,full,global,choch,5,breaker,zero,26,18,18,0.7778,0.1667,0.2222,0.0967,0.0547,11,0.1536,0.0500,7,0.0071,0.0621,10,0.1280,0.1050,8,0.0575,-0.0081,0.0892,0.0469,0.2500,0.7778,0.5000,0.3889,-0.1302,-0.6363
APT/USDT,4h,base,full,global,choch,5,breaker161,zero,23,11,11,0.8182,0.2727,0.1818,0.1536,0.1782,7,0.4100,0.3057,4,-0.2950,-0.0450,8,0.2337,0.2306,3,-0.0600,0.0383,0.1460,0.1702,0.0000,0.8182,0.4545,0.2727,-0.1410,-0.8834
APT/USDT,4h,base,full,global,choch,5,breaker200,zero,25,14,14,0.7857,0.2143,0.2143,0.1079,0.0979,9,0.2533,0.1494,5,-0.1540,0.0050,10,0.1280,0.1050,4,0.0575,0.0800,0.1003,0.0899,0.3333,0.7857,0.5000,0.3571,-0.1410,-0.6363
LTC/USDT,15m,base,full,local,bos,0,ote,zero,231,137,137,0.6642,0.1971,0.3358,0.1916,0.1315,70,0.1788,0.0803,67,0.2049,0.1850,92,0.1504,0.0868,45,0.2757,0.2230,0.0978,0.0340,0.2391,0.6715,0.4307,0.3358,-0.2525,-0.7309
LTC/USDT,15m,base,full,local,bos,0,ote,zero200,231,137,137,0.6642,0.2774,0.3358,0.1916,0.1421,70,0.1788,0.1055,67,0.2049,0.1803,92,0.1504,0.0973,45,0.2757,0.2336,0.0978,0.0451,0.2391,0.6715,0.4307,0.3358,-0.2525,-0.7309
LTC/USDT,15m,base,full,local,bos,0,deep,zero,231,73,73,0.3288,0.1096,0.6712,0.2135,0.0620,42,0.1425,-0.0212,31,0.3097,0.1748,49,-0.0207,-0.0527,24,0.6918,0.2962,-0.0598,-0.2152,0.3061,0.3425,0.1918,0.1370,-0.3316,-0.9072
LTC/USDT,15m,base,full,local,bos,0,deep,zero200,231,73,73,0.3288,0.1507,0.6712,0.2135,0.0903,42,0.1425,0.0285,31,0.3097,0.1739,49,-0.0207,-0.0319,24,0.6918,0.3398,-0.0598,-0.1863,0.3061,0.3425,0.1918,0.1370,-0.3316,-0.9072
LTC/USDT,15m,base,full,local,bos,0,breaker,zero,114,74,74,0.8108,0.2297,0.1892,0.1432,0.1390,38,0.2245,0.1763,36,0.0575,0.0996,51,0.1059,0.0419,23,0.2261,0.3543,0.0523,0.0435,0.2143,0.8243,0.5676,0.4595,-0.2667,-0.6929
LTC/USDT,15m,base,full,local,bos,0,breaker161,zero,87,34,34,0.7353,0.2059,0.2647,0.0368,0.0312,17,0.1612,0.1168,17,-0.0876,-0.0544,25,0.0152,-0.0196,9,0.0967,0.1722,-0.0519,-0.0613,0.3333,0.7353,0.5294,0.3824,-0.2821,-0.7657
LTC/USDT,15m,base,full,local,bos,0,breaker200,zero,106,57,57,0.7895,0.2281,0.2105,0.1132,0.1121,28,0.2086,0.1336,29,0.0210,0.0914,39,0.0846,0.0173,18,0.1750,0.3175,0.0262,0.0209,0.2500,0.7895,0.5263,0.4211,-0.2658,-0.7619
LTC/USDT,15m,base,full,local,bos,5,ote,zero,149,76,76,0.5921,0.1974,0.4079,0.0622,0.0310,37,-0.0788,-0.1710,39,0.1959,0.2227,47,-0.0076,-0.0294,29,0.1753,0.1290,0.0108,-0.0218,0.1290,0.5921,0.3947,0.3158,-0.2578,-0.8546
LTC/USDT,15m,base,full,local,bos,5,ote,zero200,149,76,76,0.5921,0.2895,0.4079,0.0622,0.0507,37,-0.0788,-0.1157,39,0.1959,0.2085,47,-0.0076,0.0028,29,0.1753,0.1283,0.0108,-0.0017,0.1290,0.5921,0.3947,0.3158,-0.2578,-0.8546
LTC/USDT,15m,base,full,local,bos,5,deep,zero,149,23,23,0.3043,0.0435,0.6957,0.1234,-0.1707,15,-0.2618,-0.5309,8,0.8455,0.5046,15,-0.0157,-0.1976,8,0.3842,-0.1204,-0.0228,-0.3194,0.1875,0.3043,0.1304,0.0870,-0.5637,-0.9072
LTC/USDT,15m,base,full,local,bos,5,deep,zero200,149,23,23,0.3043,0.0870,0.6957,0.1234,-0.1020,15,-0.2618,-0.3897,8,0.8455,0.4375,15,-0.0157,-0.0921,8,0.3842,-0.1204,-0.0228,-0.2500,0.1875,0.3043,0.1304,0.0870,-0.5637,-0.9072
LTC/USDT,15m,base,full,local,bos,5,breaker,zero,56,26,26,0.7308,0.3077,0.2692,0.0304,0.0975,9,-0.0600,0.0383,17,0.0782,0.1288,13,-0.1323,-0.2042,13,0.1931,0.3992,-0.0111,0.0548,0.1429,0.7308,0.5000,0.4231,-0.3009,-0.7657
LTC/USDT,15m,base,full,local,bos,5,breaker161,zero,48,12,12,0.5833,0.1667,0.4167,-0.1775,-0.1796,5,-0.1540,-0.1360,7,-0.1943,-0.2107,7,-0.3957,-0.4836,5,0.1280,0.2460,-0.2147,-0.2177,0.2000,0.5833,0.3333,0.2500,-0.6266,-0.8118
LTC/USDT,15m,base,full,local,bos,5,breaker200,zero,56,21,21,0.7143,0.2857,0.2857,0.0071,0.0621,8,-0.1188,-0.0706,13,0.0846,0.1438,9,-0.2167,-0.3306,12,0.1750,0.3567,-0.0332,0.0206,0.1667,0.7143,0.4286,0.3810,-0.2704,-0.7657
LTC/USDT,15m,base,full,local,choch,0,ote,zero,158,124,124,0.5645,0.1774,0.4355,0.0127,-0.0281,66,-0.0215,-0.0815,58,0.0516,0.0326,86,-0.0405,-0.0966,38,0.1330,0.1270,-0.1034,-0.1484,0.2593,0.5645,0.4032,0.3145,-0.3128,-0.6741
LTC/USDT,15m,base,full,local,choch,0,ote,zero200,158,124,124,0.5645,0.2500,0.4355,0.0127,-0.0183,66,-0.0215,-0.0742,58,0.0516,0.0453,86,-0.0405,-0.0732,38,0.1330,0.1058,-0.1034,-0.1379,0.2593,0.5645,0.4032,0.3145,-0.3128,-0.6741
LTC/USDT,15m,base,full,local,choch,0,deep,zero,158,79,79,0.2532,0.0886,0.7468,-0.0655,-0.1710,43,-0.1416,-0.3928,36,0.0253,0.0939,58,-0.0454,-0.1188,21,-0.1212,-0.3151,-0.3344,-0.4428,0.3390,0.2532,0.1899,0.1392,-0.3061,-0.6765
LTC/USDT,15m,base,full,local,choch,0,deep,zero200,158,79,79,0.2532,0.1266,0.7468,-0.0655,-0.1381,43,-0.1416,-0.3068,36,0.0253,0.0633,58,-0.0454,-0.0648,21,-0.1212,-0.3407,-0.3344,-0.4094,0.3390,0.2532,0.1899,0.1392,-0.3061,-0.6765
LTC/USDT,15m,base,full,local,choch,0,breaker,zero,91,72,72,0.7778,0.1111,0.2222,0.0967,0.0156,35,0.1683,0.0790,37,0.0289,-0.0445,55,0.0255,-0.0852,17,0.3271,0.3415,0.0010,-0.0853,0.3750,0.7778,0.5139,0.4306,-0.2174,-0.7442
LTC/USDT,15m,base,full,local,choch,0,breaker161,zero,62,26,26,0.8077,0.1538,0.1923,0.1388,0.0817,12,0.2925,0.1633,14,0.0071,0.0118,22,0.0895,-0.0048,4,0.4100,0.5575,0.0601,-0.0012,0.4000,0.8077,0.4231,0.3077,-0.1625,-0.7545
LTC/USDT,15m,base,full,local,choch,0,breaker200,zero,87,53,53,0.8113,0.1509,0.1887,0.1440,0.0841,26,0.2473,0.1744,27,0.0444,-0.0030,42,0.1079,-0.0029,11,0.2818,0.4159,0.0518,-0.0130,0.4000,0.8113,0.4906,0.3962,-0.1798,-0.7442
LTC/USDT,15m,base,full,local,choch,5,ote,zero,62,47,47,0.4043,0.1702,0.5957,-0.2748,-0.2594,27,-0.3356,-0.2913,20,-0.1927,-0.2164,26,-0.3100,-0.2640,21,-0.2312,-0.2537,-0.3466,-0.3323,0.1786,0.4043,0.2979,0.2340,-0.3858,-0.6876
LTC/USDT,15m,base,full,local,choch,5,ote,zero200,62,47,47,0.4043,0.2128,0.5957,-0.2748,-0.2710,27,-0.3356,-0.3110,20,-0.1927,-0.2169,26,-0.3100,-0.2845,21,-0.2312,-0.2542,-0.3466,-0.3436,0.1786,0.4043,0.2979,0.2340,-0.3858,-0.6876
LTC/USDT,15m,base,full,local,choch,5,deep,zero,62,26,26,0.2308,0.0769,0.7692,-0.1482,-0.2545,15,-0.2618,-0.5309,11,0.0067,0.1223,15,-0.0157,-0.0206,11,-0.3289,-0.5735,-0.3123,-0.4199,0.3000,0.2308,0.1538,0.1154,-0.3294,-0.8527
LTC/USDT,15m,base,full,local,choch,5,deep,zero200,62,26,26,0.2308,0.1154,0.7692,-0.1482,-0.2144,15,-0.2618,-0.3897,11,0.0067,0.0248,15,-0.0157,0.0490,11,-0.3289,-0.5735,-0.3123,-0.3795,0.3000,0.2308,0.1538,0.1154,-0.3294,-0.8527
LTC/USDT,15m,base,full,local,choch,5,breaker,zero,28,20,20,0.8000,0.2000,0.2000,0.1280,0.1050,11,0.1536,0.0500,9,0.0967,0.1722,15,0.0340,-0.0223,5,0.4100,0.4870,0.0721,0.0465,0.2500,0.8000,0.4500,0.4000,-0.1682,-0.8764
LTC/USDT,15m,base,full,local,choch,5,breaker161,zero,21,11,11,0.9091,0.2727,0.0909,0.2818,0.2877,6,0.4100,0.3225,5,0.1280,0.2460,8,0.2337,0.1425,3,0.4100,0.6750,0.2354,0.2390,1.0000,0.9091,0.4545,0.3636,-0.1625,-0.8764
LTC/USDT,15m,base,full,local,choch,5,breaker200,zero,27,16,16,0.8750,0.2500,0.1250,0.2337,0.2306,9,0.2533,0.1494,7,0.2086,0.3350,13,0.1931,0.1281,3,0.4100,0.6750,0.1788,0.1729,0.5000,0.8750,0.5000,0.4375,-0.1625,-0.8764
LTC/USDT,15m,base,full,global,bos,0,ote,zero,231,120,119,0.5167,0.1667,0.4750,-0.0654,-0.0986,63,-0.1320,-0.1408,57,0.0071,-0.0526,79,-0.0917,-0.1227,41,-0.0134,-0.0509,-0.1185,-0.1531,0.0702,0.5167,0.3583,0.2750,-0.2658,-0.8772
LTC/USDT,15m,base,full,global,bos,0,ote,zero200,231,120,119,0.5167,0.2750,0.4750,-0.0654,-0.0580,63,-0.1320,-0.0999,57,0.0071,-0.0125,79,-0.0917,-0.0874,41,-0.0134,0.0000,-0.1185,-0.1121,0.0702,0.5167,0.3583,0.2750,-0.2658,-0.8772
LTC/USDT,15m,base,full,global,bos,0,deep,zero,231,31,31,0.1613,0.1290,0.8387,-0.4047,-0.2792,17,-0.7829,-0.7059,14,0.0546,0.2390,21,-0.2969,-0.1740,10,-0.6309,-0.5000,-0.5507,-0.4256,0.1154,0.1613,0.1613,0.1290,-0.6567,-0.8878
LTC/USDT,15m,base,full,global,bos,0,deep,zero200,231,31,31,0.1613,0.1290,0.8387,-0.4047,-0.3484,17,-0.7829,-0.7374,14,0.0546,0.1240,21,-0.2969,-0.2507,10,-0.6309,-0.5537,-0.5507,-0.4948,0.1154,0.1613,0.1613,0.1290,-0.6567,-0.8878
LTC/USDT,15m,base,full,global,bos,0,breaker,zero,97,49,49,0.6939,0.3061,0.3061,-0.0216,0.0519,28,-0.0936,-0.0239,21,0.0743,0.1531,30,-0.1070,-0.0723,19,0.1132,0.2482,-0.0646,0.0077,0.1333,0.6939,0.4490,0.3469,-0.3241,-0.7619
LTC/USDT,15m,base,full,global,bos,0,breaker161,zero,87,26,26,0.6154,0.3077,0.3846,-0.1323,-0.0415,13,-0.1323,-0.0415,13,-0.1323,-0.0415,17,-0.2535,-0.1962,9,0.0967,0.2506,-0.1701,-0.0801,0.2000,0.6154,0.3846,0.3462,-0.0860,-0.8722
LTC/USDT,15m,base,full,global,bos,0,breaker200,zero,96,43,43,0.6977,0.2791,0.3023,-0.0163,0.0374,24,-0.0600,-0.0204,19,0.0389,0.1105,26,-0.1323,-0.1229,17,0.1612,0.2826,-0.0567,-0.0043,0.1538,0.6977,0.4186,0.3256,-0.2460,-0.7619
LTC/USDT,15m,base,full,global,bos,5,ote,zero,222,113,112,0.4867,0.1504,0.5044,-0.1191,-0.1572,60,-0.1791,-0.2031,53,-0.0523,-0.1061,72,-0.1778,-0.2162,41,-0.0134,-0.0509,-0.1695,-0.2089,0.0702,0.4867,0.3363,0.2566,-0.2959,-0.8778
LTC/USDT,15m,base,full,global,bos,5,ote,zero200,222,113,112,0.4867,0.2566,0.5044,-0.1191,-0.1140,60,-0.1791,-0.1644,53,-0.0523,-0.0580,72,-0.1778,-0.1774,41,-0.0134,0.0000,-0.1695,-0.1653,0.0702,0.4867,0.3363,0.2566,-0.2959,-0.8778
LTC/USDT,15m,base,full,global,bos,5,deep,zero,222,29,29,0.1724,0.1379,0.8276,-0.3636,-0.2295,16,-0.7693,-0.6875,13,0.1357,0.3343,19,-0.2229,-0.0871,10,-0.6309,-0.5000,-0.5004,-0.3666,0.0833,0.1724,0.1724,0.1379,-0.6567,-0.8878
LTC/USDT,15m,base,full,global,bos,5,deep,zero200,222,29,29,0.1724,0.1379,0.8276,-0.3636,-0.3035,16,-0.7693,-0.7210,13,0.1357,0.2104,19,-0.2229,-0.1718,10,-0.6309,-0.5537,-0.5004,-0.4406,0.0833,0.1724,0.1724,0.1379,-0.6567,-0.8878
LTC/USDT,15m,base,full,global,bos,5,breaker,zero,91,44,44,0.6591,0.2955,0.3409,-0.0707,0.0025,25,-0.1540,-0.0796,19,0.0389,0.1105,25,-0.2104,-0.1842,19,0.1132,0.2482,-0.1103,-0.0381,0.1333,0.6591,0.4091,0.3409,-0.2469,-0.7657
LTC/USDT,15m,base,full,global,bos,5,breaker161,zero,82,25,25,0.6000,0.3200,0.4000,-0.1540,-0.0514,12,-0.1775,-0.0621,13,-0.1323,-0.0415,16,-0.2950,-0.2213,9,0.0967,0.2506,-0.1918,-0.0899,0.2000,0.6000,0.3600,0.3600,-0.1565,-0.8722
LTC/USDT,15m,base,full,global,bos,5,breaker200,zero,90,40,40,0.6750,0.3000,0.3250,-0.0483,0.0249,22,-0.1027,-0.0409,18,0.0183,0.1053,23,-0.2030,-0.1657,17,0.1612,0.2826,-0.0861,-0.0140,0.1538,0.6750,0.4000,0.3500,-0.2460,-0.7657
LTC/USDT,15m,base,full,global,choch,0,ote,zero,158,116,116,0.5603,0.2155,0.4397,0.0052,0.0054,61,-0.0589,-0.0978,55,0.0763,0.1199,84,0.0037,0.0030,32,0.0091,0.0118,-0.0812,-0.0834,0.1961,0.5603,0.3966,0.3276,-0.3180,-0.6757
LTC/USDT,15m,base,full,global,choch,0,ote,zero200,158,116,116,0.5603,0.2845,0.4397,0.0052,0.0025,61,-0.0589,-0.0773,55,0.0763,0.0909,84,0.0037,0.0115,32,0.0091,-0.0212,-0.0812,-0.0858,0.1961,0.5603,0.3966,0.3276,-0.3180,-0.6757
LTC/USDT,15m,base,full,global,choch,0,deep,zero,158,61,61,0.2623,0.1639,0.7377,-0.0318,0.0504,31,-0.4047,-0.5361,30,0.3534,0.6564,41,-0.1898,-0.0319,20,0.2919,0.2191,-0.2314,-0.1502,0.2444,0.2623,0.1967,0.1803,-0.3572,-0.9081
LTC/USDT,15m,base,full,global,choch,0,deep,zero200,158,61,61,0.2623,0.1803,0.7377,-0.0318,-0.0029,31,-0.4047,-0.4851,30,0.3534,0.4954,41,-0.1898,-0.0719,20,0.2919,0.1386,-0.2314,-0.2034,0.2444,0.2623,0.1967,0.1803,-0.3572,-0.9081
LTC/USDT,15m,base,full,global,choch,0,breaker,zero,87,63,63,0.7937,0.2063,0.2063,0.1190,0.1018,29,0.0697,0.0357,34,0.1612,0.1582,52,0.0575,-0.0013,11,0.4100,0.5895,0.0459,0.0249,0.3077,0.7937,0.5714,0.4921,-0.1736,-0.7263
