symbol,timeframe,variant,period,anchor,trigger,atr,scenario,stop_mode,setups,entered,resolved,tp1_pct,tp2_pct,sl_pct,ev_full,ev_be,long_in,long_ev_full,long_ev_be,short_in,short_ev_full,short_ev_be,sweep_in,sweep_ev_full,sweep_ev_be,nosweep_in,nosweep_ev_full,nosweep_ev_be,ev_full_net,ev_be_net,stop_tp_pct,ext141_pct,ext200_pct,ext241_pct,win_mae_med,win_mae_p90
ETH/USDT,30m,base,full,global,choch,5,deep,zero200,105,39,39,0.3077,0.1538,0.6923,0.1357,0.0475,24,-0.0772,-0.0606,15,0.4764,0.2206,31,-0.1665,-0.3337,8,1.3069,1.5249,0.0060,-0.0836,0.0606,0.3333,0.1538,0.1538,-0.3780,-0.6262
ETH/USDT,30m,base,full,global,choch,5,breaker,zero,51,35,35,0.6857,0.3143,0.3143,-0.0331,0.0479,19,-0.1095,-0.0163,16,0.0575,0.1241,29,-0.0762,-0.0403,6,0.1750,0.4742,-0.0830,-0.0034,0.0833,0.6857,0.3714,0.3143,-0.2379,-0.7331
ETH/USDT,30m,base,full,global,choch,5,breaker161,zero,35,14,14,0.5000,0.0714,0.5000,-0.2950,-0.3471,8,-0.2950,-0.3094,6,-0.2950,-0.3975,13,-0.3492,-0.3896,1,0.4100,0.2050,-0.3414,-0.3949,0.0000,0.5000,0.2143,0.0714,-0.1830,-0.8688
ETH/USDT,30m,base,full,global,choch,5,oteRegime,zero,27,18,18,0.7222,0.2778,0.2778,0.2956,0.2959,6,0.1959,0.2757,12,0.3454,0.3060,14,0.4095,0.3928,4,-0.1031,-0.0433,0.2481,0.2468,0.0000,0.7222,0.2778,0.2778,-0.3481,-0.7813
ETH/USDT,30m,base,full,global,choch,5,deepRegime,zero,27,6,6,0.5000,0.1667,0.5000,0.8455,0.6152,2,-1.0000,-1.0000,4,1.7683,1.4228,3,1.4607,0.5637,3,0.2304,0.6667,0.7502,0.5177,0.0000,0.5000,0.1667,0.1667,-0.3332,-0.3980
ETH/USDT,1h,base,full,local,bos,0,ote,zero,215,127,125,0.5039,0.2913,0.4803,-0.0815,0.0210,65,-0.0603,-0.0059,62,-0.1031,0.0484,86,-0.1347,-0.0223,41,0.0315,0.1132,-0.1182,-0.0163,0.1364,0.5039,0.3701,0.2913,-0.3478,-0.9023
ETH/USDT,1h,base,full,local,bos,0,ote,zero200,215,127,125,0.5039,0.3622,0.4803,-0.0815,-0.0006,65,-0.0603,0.0137,62,-0.1031,-0.0150,86,-0.1347,-0.0627,41,0.0315,0.1315,-0.1182,-0.0377,0.1139,0.5039,0.3701,0.2913,-0.3478,-0.9023
ETH/USDT,1h,base,full,local,bos,0,deep,zero,215,66,66,0.2424,0.0909,0.7576,-0.1052,-0.1901,32,-0.3079,-0.3943,34,0.0856,0.0022,46,0.0431,-0.1063,20,-0.4463,-0.3827,-0.2094,-0.2955,0.2000,0.2424,0.1212,0.0909,-0.5121,-0.9079
ETH/USDT,1h,base,full,local,bos,0,deep,zero200,215,66,66,0.2424,0.1061,0.7576,-0.1052,-0.2068,32,-0.3079,-0.3617,34,0.0856,-0.0610,46,0.0431,-0.1530,20,-0.4463,-0.3305,-0.2094,-0.3121,0.1864,0.2424,0.1212,0.0909,-0.5121,-0.9079
ETH/USDT,1h,base,full,local,bos,0,breaker,zero,106,60,59,0.6833,0.3000,0.3000,-0.0202,0.0525,31,-0.0130,0.0315,29,-0.0276,0.0741,36,-0.0331,0.0479,24,-0.0012,0.0592,-0.0550,0.0166,0.1951,0.6833,0.4000,0.3000,-0.1860,-0.7603
ETH/USDT,1h,base,full,local,bos,0,breaker161,zero,71,29,29,0.6897,0.4138,0.3103,-0.0276,0.1228,14,0.1079,0.2489,15,-0.1540,0.0050,15,-0.1540,0.0520,14,0.1079,0.1986,-0.0518,0.0982,0.0588,0.6897,0.4828,0.4138,-0.1082,-0.7355
ETH/USDT,1h,base,full,local,bos,0,oteRegime,zero,114,64,64,0.5781,0.2969,0.4219,0.0371,0.1143,31,0.2731,0.3580,33,-0.1846,-0.1146,43,0.0430,0.1485,21,0.0251,0.0442,0.0074,0.0838,0.1333,0.5781,0.3750,0.2969,-0.4130,-0.9023
ETH/USDT,1h,base,full,local,bos,0,deepRegime,zero,114,31,31,0.3226,0.0968,0.6774,0.1907,0.0135,13,0.1357,-0.0741,18,0.2304,0.0768,19,0.5541,0.2670,12,-0.3848,-0.3879,0.1193,-0.0591,0.1786,0.3226,0.1290,0.0968,-0.6206,-0.8449
ETH/USDT,1h,base,full,local,bos,5,ote,zero,147,75,73,0.4533,0.3067,0.5200,-0.1645,-0.0239,39,-0.1273,-0.0970,36,-0.2027,0.0513,49,-0.2152,-0.0660,26,-0.0672,0.0570,-0.1851,-0.0447,0.0400,0.4533,0.3600,0.3067,-0.3385,-0.9023
ETH/USDT,1h,base,full,local,bos,5,ote,zero200,147,75,73,0.4533,0.3600,0.5200,-0.1645,-0.0637,39,-0.1273,-0.0699,36,-0.2027,-0.0574,49,-0.2152,-0.1153,26,-0.0672,0.0353,-0.1851,-0.0845,0.0435,0.4533,0.3600,0.3067,-0.3385,-0.9023
ETH/USDT,1h,base,full,local,bos,5,deep,zero,147,27,27,0.1481,0.0741,0.8519,-0.4532,-0.4559,15,-0.5079,-0.6873,12,-0.3848,-0.1667,18,-0.1798,-0.1838,9,-1.0000,-1.0000,-0.5108,-0.5139,0.0800,0.1481,0.0741,0.0741,-0.1120,-0.6206
ETH/USDT,1h,base,full,local,bos,5,deep,zero200,147,27,27,0.1481,0.0741,0.8519,-0.4532,-0.4956,15,-0.5079,-0.6873,12,-0.3848,-0.2561,18,-0.1798,-0.2435,9,-1.0000,-1.0000,-0.5108,-0.5537,0.0800,0.1481,0.0741,0.0741,-0.1120,-0.6206
ETH/USDT,1h,base,full,local,bos,5,breaker,zero,61,30,29,0.6333,0.2667,0.3333,-0.0762,-0.0160,15,-0.0936,-0.1246,15,-0.0600,0.0853,17,-0.1188,-0.0706,13,-0.0238,0.0512,-0.0938,-0.0342,0.0952,0.6333,0.3333,0.2667,-0.1119,-0.7953
ETH/USDT,1h,base,full,local,bos,5,breaker161,zero,50,18,18,0.7222,0.3889,0.2778,0.0183,0.1444,8,0.0575,0.0800,10,-0.0130,0.1960,8,-0.2950,-0.1331,10,0.2690,0.3665,0.0012,0.1269,0.0000,0.7222,0.4444,0.3889,-0.1119,-0.7603
ETH/USDT,1h,base,full,local,bos,5,oteRegime,zero,84,39,39,0.4615,0.2564,0.5385,-0.1720,-0.0904,17,0.1608,0.1470,22,-0.4292,-0.2738,28,-0.1671,-0.0563,11,-0.1846,-0.1772,-0.1942,-0.1128,0.0345,0.4615,0.3077,0.2564,-0.3385,-0.9023
ETH/USDT,1h,base,full,local,bos,5,deepRegime,zero,84,16,16,0.1875,0.0625,0.8125,-0.3079,-0.3943,7,0.0546,-0.3298,9,-0.5899,-0.4444,11,0.0067,-0.1190,5,-1.0000,-1.0000,-0.3658,-0.4529,0.0667,0.1875,0.0625,0.0625,-0.4641,-0.6206
ETH/USDT,1h,base,full,local,choch,0,ote,zero,161,105,105,0.6095,0.2952,0.3905,0.0934,0.1565,50,0.1840,0.2732,55,0.0111,0.0503,87,0.0928,0.1597,18,0.0963,0.1407,0.0446,0.1064,0.1507,0.6095,0.3810,0.2952,-0.3238,-0.7701
ETH/USDT,1h,base,full,local,choch,0,ote,zero200,161,105,105,0.6095,0.3810,0.3905,0.0934,0.1457,50,0.1840,0.2309,55,0.0111,0.0682,87,0.0928,0.1528,18,0.0963,0.1111,0.0446,0.0959,0.1563,0.6095,0.3810,0.2952,-0.3238,-0.7701
ETH/USDT,1h,base,full,local,choch,0,deep,zero,161,70,70,0.3429,0.1000,0.6571,0.2655,0.0696,31,-0.0475,-0.1378,39,0.5143,0.2345,56,0.1864,-0.0091,14,0.5819,0.3844,0.1581,-0.0406,0.1746,0.3571,0.1857,0.1000,-0.3787,-0.7032
ETH/USDT,1h,base,full,local,choch,0,deep,zero200,161,70,70,0.3429,0.1714,0.6571,0.2655,0.1672,31,-0.0475,-0.1214,39,0.5143,0.3967,56,0.1864,0.0943,14,0.5819,0.4591,0.1581,0.0577,0.1724,0.3571,0.1857,0.1000,-0.3787,-0.7032
ETH/USDT,1h,base,full,local,choch,0,breaker,zero,106,71,71,0.7324,0.4085,0.2676,0.0327,0.1705,37,0.0670,0.1977,34,-0.0047,0.1409,61,0.0633,0.2092,10,-0.1540,-0.0655,-0.0072,0.1296,0.1190,0.7324,0.4789,0.4085,-0.1906,-0.6518
ETH/USDT,1h,base,full,local,choch,0,breaker161,zero,62,23,23,0.5217,0.3043,0.4783,-0.2643,-0.1567,14,-0.2950,-0.2464,9,-0.2167,-0.0172,17,-0.1706,-0.0424,6,-0.5300,-0.4808,-0.2936,-0.1865,0.1250,0.5217,0.3043,0.3043,-0.1797,-0.5896
ETH/USDT,1h,base,full,local,choch,0,oteRegime,zero,46,32,32,0.5625,0.3125,0.4375,0.0091,0.1086,17,0.1608,0.3293,15,-0.1628,-0.1415,25,-0.0672,0.0157,7,0.2814,0.4406,-0.0281,0.0706,0.0952,0.5625,0.4375,0.3125,-0.2282,-0.7241
ETH/USDT,1h,base,full,local,choch,0,deepRegime,zero,46,20,20,0.3000,0.1500,0.7000,0.1073,0.1018,10,-0.2618,-0.0000,10,0.4764,0.2037,16,-0.3079,-0.3943,4,1.7683,2.0864,0.0297,0.0230,0.1176,0.3000,0.2500,0.1500,-0.2147,-0.5269
ETH/USDT,1h,base,full,local,choch,5,ote,zero,68,46,46,0.5652,0.3261,0.4348,0.0139,0.1265,27,0.1295,0.2622,19,-0.1503,-0.0664,36,-0.0034,0.1204,10,0.0763,0.1481,-0.0151,0.0969,0.1667,0.5652,0.3696,0.3261,-0.3460,-0.7973
ETH/USDT,1h,base,full,local,choch,5,ote,zero200,68,46,46,0.5652,0.3696,0.4348,0.0139,0.0750,27,0.1295,0.1942,19,-0.1503,-0.0944,36,-0.0034,0.0764,10,0.0763,0.0698,-0.0151,0.0455,0.1786,0.5652,0.3696,0.3261,-0.3460,-0.7973
ETH/USDT,1h,base,full,local,choch,5,deep,zero,68,26,26,0.3077,0.1923,0.6923,0.1357,0.2322,14,0.0546,0.0494,12,0.2304,0.4455,19,-0.0287,0.0364,7,0.5819,0.7636,0.0692,0.1652,0.2381,0.3077,0.1923,0.1923,-0.3940,-0.7813
ETH/USDT,1h,base,full,local,choch,5,deep,zero200,68,26,26,0.3077,0.1923,0.6923,0.1357,0.1290,14,0.0546,-0.0273,12,0.2304,0.3113,19,-0.0287,-0.0484,7,0.5819,0.6103,0.0692,0.0620,0.2381,0.3077,0.1923,0.1923,-0.3940,-0.7813
ETH/USDT,1h,base,full,local,choch,5,breaker,zero,36,24,24,0.6667,0.4167,0.3333,-0.0600,0.0971,17,-0.0876,0.0285,7,0.0071,0.2636,19,0.0389,0.2218,5,-0.4360,-0.3770,-0.0825,0.0742,0.1429,0.6667,0.4167,0.4167,-0.2255,-0.5896
ETH/USDT,1h,base,full,local,choch,5,breaker161,zero,27,13,13,0.4615,0.2308,0.5385,-0.3492,-0.2812,9,-0.3733,-0.3078,4,-0.2950,-0.2212,8,-0.2950,-0.2213,5,-0.4360,-0.3770,-0.3692,-0.3015,0.1000,0.4615,0.2308,0.2308,-0.2255,-0.8596
ETH/USDT,1h,base,full,local,choch,5,oteRegime,zero,23,17,17,0.4706,0.4118,0.5294,-0.1558,0.0828,10,0.0763,0.3547,7,-0.4875,-0.3057,11,-0.3477,-0.1164,6,0.1959,0.4478,-0.1820,0.0564,0.0000,0.4706,0.4118,0.4118,-0.2937,-0.7701
ETH/USDT,1h,base,full,local,choch,5,deepRegime,zero,23,9,9,0.3333,0.3333,0.6667,0.2304,0.6667,5,0.4764,1.0000,4,-0.0772,0.2500,6,-0.3848,-0.1667,3,1.4607,2.3333,0.1710,0.6073,0.0000,0.3333,0.3333,0.3333,-0.3940,-0.5269
ETH/USDT,1h,base,full,global,bos,0,ote,zero,215,104,102,0.4135,0.2596,0.5673,-0.2438,-0.1376,48,-0.2980,-0.2288,56,-0.1992,-0.0627,71,-0.2568,-0.1556,33,-0.2152,-0.0983,-0.2631,-0.1572,0.1067,0.4135,0.2885,0.2596,-0.3179,-0.7813
ETH/USDT,1h,base,full,global,bos,0,ote,zero200,215,104,102,0.4135,0.2885,0.5673,-0.2438,-0.1840,48,-0.2980,-0.2519,56,-0.1992,-0.1281,71,-0.2568,-0.2006,33,-0.2152,-0.1475,-0.2631,-0.2035,0.1111,0.4135,0.2885,0.2596,-0.3179,-0.7813
ETH/USDT,1h,base,full,global,bos,0,deep,zero,215,33,32,0.1212,0.0606,0.8485,-0.5386,-0.5409,18,-0.5658,-0.7241,15,-0.5079,-0.3333,21,-0.2969,-0.3004,12,-1.0000,-1.0000,-0.5961,-0.5986,0.2000,0.1212,0.0606,0.0606,-0.4641,-0.6206
ETH/USDT,1h,base,full,global,bos,0,deep,zero200,215,33,32,0.1212,0.0606,0.8485,-0.5386,-0.5744,18,-0.5658,-0.7241,15,-0.5079,-0.4049,21,-0.2969,-0.3515,12,-1.0000,-1.0000,-0.5961,-0.6321,0.2000,0.1212,0.0606,0.0606,-0.4641,-0.6206
ETH/USDT,1h,base,full,global,bos,0,breaker,zero,88,35,34,0.6571,0.3143,0.3143,-0.0462,0.0432,19,-0.0600,-0.0400,16,-0.0306,0.1369,22,-0.0600,0.0383,13,-0.0238,0.0512,-0.0634,0.0255,0.0870,0.6571,0.3714,0.3143,-0.1119,-0.6608
ETH/USDT,1h,base,full,global,bos,0,breaker161,zero,73,16,16,0.7500,0.5625,0.2500,0.0575,0.3003,6,0.1750,0.3567,10,-0.0130,0.2665,10,-0.0130,0.2665,6,0.1750,0.3567,0.0413,0.2839,0.0000,0.7500,0.6250,0.5625,-0.1119,-0.6608
ETH/USDT,1h,base,full,global,bos,0,oteRegime,zero,114,51,51,0.3922,0.2353,0.6078,-0.2965,-0.2091,20,-0.1031,-0.0433,31,-0.4213,-0.3161,36,-0.3024,-0.1698,15,-0.2824,-0.3035,-0.3144,-0.2272,0.0256,0.3922,0.2549,0.2353,-0.3179,-0.6610
ETH/USDT,1h,base,full,global,bos,0,deepRegime,zero,114,15,15,0.1333,0.0667,0.8667,-0.5079,-0.5103,4,-0.0772,-0.4136,11,-0.6644,-0.5455,9,-0.1798,-0.1838,6,-1.0000,-1.0000,-0.5550,-0.5577,0.0714,0.1333,0.0667,0.0667,-0.4641,-0.6206
ETH/USDT,1h,base,full,global,bos,5,ote,zero,212,103,101,0.4078,0.2621,0.5728,-0.2540,-0.1429,48,-0.2980,-0.2288,55,-0.2172,-0.0711,70,-0.2720,-0.1636,33,-0.2152,-0.0983,-0.2732,-0.1623,0.0946,0.4078,0.2913,0.2621,-0.3179,-0.7813
ETH/USDT,1h,base,full,global,bos,5,ote,zero200,212,103,101,0.4078,0.2913,0.5728,-0.2540,-0.1897,48,-0.2980,-0.2519,55,-0.2172,-0.1377,70,-0.2720,-0.2093,33,-0.2152,-0.1475,-0.2732,-0.2090,0.0986,0.4078,0.2913,0.2621,-0.3179,-0.7813
ETH/USDT,1h,base,full,global,bos,5,deep,zero,212,32,31,0.1250,0.0625,0.8438,-0.5237,-0.5261,18,-0.5658,-0.7241,14,-0.4727,-0.2857,20,-0.2618,-0.2654,12,-1.0000,-1.0000,-0.5800,-0.5826,0.1724,0.1250,0.0625,0.0625,-0.4641,-0.6206
ETH/USDT,1h,base,full,global,bos,5,deep,zero200,212,32,31,0.1250,0.0625,0.8438,-0.5237,-0.5607,18,-0.5658,-0.7241,14,-0.4727,-0.3624,20,-0.2618,-0.3191,12,-1.0000,-1.0000,-0.5800,-0.6172,0.1724,0.1250,0.0625,0.0625,-0.4641,-0.6206
ETH/USDT,1h,base,full,global,bos,5,breaker,zero,86,35,34,0.6571,0.3143,0.3143,-0.0462,0.0432,19,-0.0600,-0.0400,16,-0.0306,0.1369,22,-0.0600,0.0383,13,-0.0238,0.0512,-0.0634,0.0255,0.0870,0.6571,0.3714,0.3143,-0.1119,-0.6608
ETH/USDT,1h,base,full,global,bos,5,breaker161,zero,73,16,16,0.7500,0.5625,0.2500,0.0575,0.3003,6,0.1750,0.3567,10,-0.0130,0.2665,10,-0.0130,0.2665,6,0.1750,0.3567,0.0413,0.2839,0.0000,0.7500,0.6250,0.5625,-0.1119,-0.6608
ETH/USDT,1h,base,full,global,bos,5,oteRegime,zero,114,51,51,0.3922,0.2353,0.6078,-0.2965,-0.2091,20,-0.1031,-0.0433,31,-0.4213,-0.3161,36,-0.3024,-0.1698,15,-0.2824,-0.3035,-0.3144,-0.2272,0.0256,0.3922,0.2549,0.2353,-0.3179,-0.6610
ETH/USDT,1h,base,full,global,bos,5,deepRegime,zero,114,15,15,0.1333,0.0667,0.8667,-0.5079,-0.5103,4,-0.0772,-0.4136,11,-0.6644,-0.5455,9,-0.1798,-0.1838,6,-1.0000,-1.0000,-0.5550,-0.5577,0.0714,0.1333,0.0667,0.0667,-0.4641,-0.6206
ETH/USDT,1h,base,full,global,choch,0,ote,zero,161,104,104,0.5865,0.2692,0.4135,0.0522,0.0975,49,0.1349,0.1789,55,-0.0215,0.0249,85,0.0341,0.0848,19,0.1330,0.1541,0.0155,0.0599,0.1067,0.5865,0.3654,0.2692,-0.3770,-0.7511
ETH/USDT,1h,base,full,global,choch,0,ote,zero200,161,104,104,0.5865,0.3654,0.4135,0.0522,0.1015,49,0.1349,0.1832,55,-0.0215,0.0288,85,0.0341,0.0960,19,0.1330,0.1262,0.0155,0.0642,0.1077,0.5865,0.3654,0.2692,-0.3770,-0.7511
ETH/USDT,1h,base,full,global,choch,0,deep,zero,161,57,57,0.3158,0.1053,0.6842,0.1656,0.0201,26,0.1357,0.0280,31,0.1907,0.0135,43,0.0301,-0.0985,14,0.5819,0.3844,0.0858,-0.0611,0.1569,0.3158,0.1754,0.1053,-0.3940,-0.5986
ETH/USDT,1h,base,full,global,choch,0,deep,zero200,161,57,57,0.3158,0.1754,0.6842,0.1656,0.1122,26,0.1357,0.0475,31,0.1907,0.1665,43,0.0301,0.0486,14,0.5819,0.3078,0.0858,0.0315,0.1489,0.3158,0.1754,0.1053,-0.3940,-0.5986
ETH/USDT,1h,base,full,global,choch,0,breaker,zero,100,64,64,0.7656,0.4063,0.2344,0.0795,0.2090,32,0.1016,0.2498,32,0.0575,0.1681,53,0.1174,0.2608,11,-0.1027,-0.0409,0.0482,0.1767,0.1316,0.7656,0.4844,0.4063,-0.2478,-0.7000
ETH/USDT,1h,base,full,global,choch,0,breaker161,zero,65,17,17,0.5294,0.2353,0.4706,-0.2535,-0.1962,10,-0.2950,-0.2565,7,-0.1943,-0.1100,12,-0.0600,0.0383,5,-0.7180,-0.7590,-0.2795,-0.2227,0.0769,0.5294,0.2941,0.2353,-0.2830,-0.8429
ETH/USDT,1h,base,full,global,choch,0,oteRegime,zero,46,32,32,0.5938,0.2500,0.4063,0.0651,0.0877,17,0.2663,0.3507,15,-0.1628,-0.2103,25,0.0046,-0.0111,7,0.2814,0.4406,0.0363,0.0580,0.0870,0.5938,0.3438,0.2500,-0.2937,-0.7701
ETH/USDT,1h,base,full,global,choch,0,deepRegime,zero,46,16,16,0.3125,0.1250,0.6875,0.1535,0.0648,8,0.3842,0.5432,8,-0.0772,-0.4136,12,-0.0772,-0.4136,4,0.8455,1.5000,0.0927,0.0028,0.1429,0.3125,0.1875,0.1250,-0.3940,-0.5986
ETH/USDT,1h,base,full,global,choch,5,ote,zero,106,74,74,0.5541,0.2838,0.4459,-0.0061,0.0672,35,0.1276,0.2028,39,-0.1261,-0.0545,61,-0.0001,0.0665,13,-0.0341,0.0701,-0.0371,0.0355,0.0962,0.5541,0.3649,0.2838,-0.4794,-0.7973
ETH/USDT,1h,base,full,global,choch,5,ote,zero200,106,74,74,0.5541,0.3649,0.4459,-0.0061,0.0558,35,0.1276,0.1870,39,-0.1261,-0.0620,61,-0.0001,0.0698,13,-0.0341,-0.0102,-0.0371,0.0243,0.1087,0.5541,0.3649,0.2838,-0.4794,-0.7973
ETH/USDT,1h,base,full,global,choch,5,deep,zero,106,35,35,0.3143,0.1429,0.6857,0.1601,0.1164,17,0.0856,0.0022,18,0.2304,0.2243,26,-0.0062,-0.0622,9,0.6405,0.6323,0.0899,0.0451,0.1667,0.3143,0.1714,0.1429,-0.4878,-0.5986
ETH/USDT,1h,base,full,global,choch,5,deep,zero200,106,35,35,0.3143,0.1714,0.6857,0.1601,0.1002,17,0.0856,-0.0610,18,0.2304,0.2525,26,-0.0062,-0.0427,9,0.6405,0.5131,0.0899,0.0293,0.1724,0.3143,0.1714,0.1429,-0.4878,-0.5986
ETH/USDT,1h,base,full,global,choch,5,breaker,zero,57,38,38,0.7105,0.3947,0.2895,0.0018,0.1345,20,-0.0130,0.1255,18,0.0183,0.1444,31,0.0461,0.1897,7,-0.1943,-0.1100,-0.0235,0.1085,0.1304,0.7105,0.4474,0.3947,-0.2511,-0.7684
ETH/USDT,1h,base,full,global,choch,5,breaker161,zero,39,14,14,0.5000,0.2143,0.5000,-0.2950,-0.2464,8,-0.2950,-0.2213,6,-0.2950,-0.2800,10,-0.1540,-0.0655,4,-0.6475,-0.6987,-0.3190,-0.2711,0.0909,0.5000,0.2857,0.2143,-0.2830,-0.8429
ETH/USDT,1h,base,full,global,choch,5,oteRegime,zero,30,22,22,0.5909,0.3636,0.4091,0.0600,0.2011,13,0.2419,0.4439,9,-0.2027,-0.1496,16,0.0091,0.1086,6,0.1959,0.4478,0.0353,0.1760,0.0000,0.5909,0.4091,0.3636,-0.2937,-0.7701
ETH/USDT,1h,base,full,global,choch,5,deepRegime,zero,30,8,8,0.3750,0.2500,0.6250,0.3842,0.5432,6,0.8455,1.0576,2,-1.0000,-1.0000,5,-0.2618,-0.5309,3,1.4607,2.3333,0.3331,0.4916,0.0000,0.3750,0.2500,0.2500,-0.5269,-0.5986
ETH/USDT,4h,base,full,local,bos,0,ote,zero,96,51,49,0.4902,0.3137,0.4706,-0.0847,0.0501,32,0.0165,0.1704,19,-0.2447,-0.1399,38,-0.0788,0.0245,13,-0.1031,0.1289,-0.1003,0.0343,0.2903,0.6078,0.4510,0.3725,-0.4847,-0.8361
ETH/USDT,4h,base,full,local,bos,0,ote,zero200,96,51,49,0.4902,0.3529,0.4706,-0.0847,-0.0036,32,0.0165,0.1005,19,-0.2447,-0.1679,38,-0.0788,-0.0113,13,-0.1031,0.0203,-0.1003,-0.0193,0.3103,0.6078,0.4510,0.3725,-0.4847,-0.8361
ETH/USDT,4h,base,full,local,bos,0,deep,zero,96,33,33,0.2424,0.1818,0.7576,-0.1052,0.0512,23,-0.0371,0.0735,10,-0.2618,0.0000,25,-0.4094,-0.4124,8,0.8455,1.5000,-0.1427,0.0135,0.3704,0.4848,0.3636,0.2727,-0.2208,-0.8492
ETH/USDT,4h,base,full,local,bos,0,deep,zero200,96,33,33,0.2424,0.1818,0.7576,-0.1052,-0.0463,23,-0.0371,-0.0198,10,-0.2618,-0.1073,25,-0.4094,-0.4553,8,0.8455,1.2317,-0.1427,-0.0840,0.3704,0.4848,0.3636,0.2727,-0.2208,-0.8492
ETH/USDT,4h,base,full,local,bos,0,breaker,zero,53,31,30,0.5484,0.3548,0.4194,-0.2010,-0.0587,22,-0.2614,-0.1002,9,-0.0600,0.0383,20,-0.2579,-0.0689,11,-0.1027,-0.0409,-0.2128,-0.0707,0.4118,0.7097,0.5161,0.4194,-0.2186,-0.6121
ETH/USDT,4h,base,full,local,bos,0,breaker161,zero,42,12,11,0.5000,0.3333,0.4167,-0.2309,-0.0864,9,-0.1188,0.0175,3,-0.5300,-0.3633,10,-0.2167,-0.0172,2,-0.2950,-0.3975,-0.2401,-0.0956,0.2000,0.5833,0.4167,0.3333,-0.0457,-0.3403
ETH/USDT,4h,base,full,local,bos,0,oteRegime,zero,46,17,15,0.4118,0.3529,0.4706,-0.1628,0.0651,12,-0.1031,0.1117,5,-0.2824,-0.0280,12,-0.1846,0.0106,5,-0.1031,0.2150,-0.1767,0.0512,0.5000,0.6471,0.5882,0.4706,-0.6213,-0.8361
ETH/USDT,4h,base,full,local,bos,0,deepRegime,zero,46,10,10,0.3000,0.3000,0.7000,0.1073,0.5000,8,-0.0772,0.2500,2,0.8455,1.5000,7,-0.4727,-0.2857,3,1.4607,2.3333,0.0759,0.4685,0.7143,0.8000,0.7000,0.5000,-0.2208,-0.6259
ETH/USDT,4h,base,full,local,bos,5,ote,zero,68,30,28,0.5000,0.2667,0.4333,-0.0390,0.0435,19,0.0552,0.1863,11,-0.1846,-0.1772,20,0.0386,0.0806,10,-0.2027,-0.0348,-0.0488,0.0335,0.2778,0.6333,0.4333,0.3333,-0.3746,-0.8361
ETH/USDT,4h,base,full,local,bos,5,ote,zero200,68,30,28,0.5000,0.3333,0.4333,-0.0390,0.0242,19,0.0552,0.1397,11,-0.1846,-0.1544,20,0.0386,0.0933,10,-0.2027,-0.1217,-0.0488,0.0142,0.3125,0.6333,0.4333,0.3333,-0.3746,-0.8361
ETH/USDT,4h,base,full,local,bos,5,deep,zero,68,15,15,0.2667,0.2000,0.7333,-0.0157,0.1564,12,0.2304,0.4455,3,-1.0000,-1.0000,9,-0.5899,-0.7394,6,0.8455,1.5000,-0.0390,0.1328,0.4167,0.5333,0.4000,0.3333,-0.2499,-0.8492
ETH/USDT,4h,base,full,local,bos,5,deep,zero200,68,15,15,0.2667,0.2000,0.7333,-0.0157,0.0490,12,0.2304,0.3113,3,-1.0000,-1.0000,9,-0.5899,-0.7394,6,0.8455,1.2317,-0.0390,0.0256,0.4167,0.5333,0.4000,0.3333,-0.2499,-0.8492
ETH/USDT,4h,base,full,local,bos,5,breaker,zero,35,17,16,0.5882,0.3529,0.3529,-0.1188,0.0175,14,-0.1323,0.0669,3,-0.0600,-0.1967,9,-0.1188,0.1056,8,-0.1188,-0.0706,-0.1261,0.0099,0.5000,0.7647,0.5294,0.4118,-0.1442,-0.3403
ETH/USDT,4h,base,full,local,bos,5,breaker161,zero,31,8,7,0.6250,0.3750,0.2500,0.0071,0.1629,7,0.1750,0.3567,1,-1.0000,-1.0000,6,0.1280,0.3870,2,-0.2950,-0.3975,0.0016,0.1571,0.5000,0.7500,0.5000,0.3750,-0.0490,-0.3403
ETH/USDT,4h,base,full,local,bos,5,oteRegime,zero,36,11,9,0.2727,0.1818,0.5455,-0.4020,-0.3048,7,-0.2824,-0.2346,4,-0.5515,-0.3925,8,-0.4875,-0.4533,3,-0.1031,0.2150,-0.4111,-0.3138,0.5000,0.5455,0.4545,0.3636,-0.8182,-0.8361
ETH/USDT,4h,base,full,local,bos,5,deepRegime,zero,36,5,5,0.2000,0.2000,0.8000,-0.2618,0.0000,4,-0.0772,0.2500,1,-1.0000,-1.0000,4,-1.0000,-1.0000,1,2.6911,4.0000,-0.2838,-0.0222,0.7500,0.8000,0.8000,0.6000,-0.6259,-0.6259
ETH/USDT,4h,base,full,local,choch,0,ote,zero,71,53,53,0.4151,0.2453,0.5849,-0.2554,-0.1667,22,-0.1846,-0.1302,31,-0.3056,-0.1926,41,-0.2999,-0.2281,12,-0.1031,0.0428,-0.2777,-0.1893,0.1750,0.4528,0.3396,0.2642,-0.3589,-0.8455
ETH/USDT,4h,base,full,local,choch,0,ote,zero200,71,53,53,0.4151,0.3208,0.5849,-0.2554,-0.1724,22,-0.1846,-0.0842,31,-0.3056,-0.2350,41,-0.2999,-0.2100,12,-0.1031,-0.0441,-0.2777,-0.1949,0.1667,0.4528,0.3396,0.2642,-0.3589,-0.8455
