symbol,timeframe,variant,period,anchor,trigger,atr,scenario,stop_mode,setups,entered,resolved,tp1_pct,tp2_pct,sl_pct,ev_full,ev_be,long_in,long_ev_full,long_ev_be,short_in,short_ev_full,short_ev_be,sweep_in,sweep_ev_full,sweep_ev_be,nosweep_in,nosweep_ev_full,nosweep_ev_be,ev_full_net,ev_be_net,stop_tp_pct,ext141_pct,ext200_pct,ext241_pct,win_mae_med,win_mae_p90
BTC/USDT,30m,base,full,local,choch,5,breakerDedupOp,zero,27,13,13,0.5385,0.1538,0.4615,-0.2408,-0.2427,7,-0.1943,-0.1100,6,-0.2950,-0.3975,9,-0.3733,-0.3078,4,0.0575,-0.0963,-0.2694,-0.2723,0.2727,0.5385,0.2308,0.1538,-0.1361,-0.6981
BTC/USDT,30m,base,full,local,choch,5,breakerDedupLo,zero,38,24,24,0.6667,0.2917,0.3333,-0.0600,0.0090,14,0.1079,0.1986,10,-0.2950,-0.2565,19,-0.1095,0.0208,5,0.1280,-0.0360,-0.0950,-0.0270,0.2353,0.6667,0.3750,0.2917,-0.2720,-0.9181
BTC/USDT,30m,base,full,local,choch,5,breaker161DedupCd,zero,24,11,11,0.6364,0.0909,0.3636,-0.1027,-0.1691,7,0.0071,-0.0386,4,-0.2950,-0.3975,7,-0.1943,-0.2107,4,0.0575,-0.0962,-0.1314,-0.1991,0.2000,0.6364,0.1818,0.0909,-0.4917,-0.9486
BTC/USDT,30m,base,full,local,choch,5,breaker161DedupOp,zero,24,11,11,0.6364,0.0909,0.3636,-0.1027,-0.1691,7,0.0071,-0.0386,4,-0.2950,-0.3975,7,-0.1943,-0.2107,4,0.0575,-0.0962,-0.1314,-0.1991,0.2000,0.6364,0.1818,0.0909,-0.4917,-0.9486
BTC/USDT,30m,base,full,local,choch,5,breaker161DedupLo,zero,29,16,16,0.7500,0.2500,0.2500,0.0575,0.0800,11,0.1536,0.1782,5,-0.1540,-0.1360,12,0.0575,0.1388,4,0.0575,-0.0962,0.0278,0.0491,0.1667,0.7500,0.3750,0.2500,-0.2720,-0.9181
BTC/USDT,30m,base,full,local,choch,5,oteCombo,zero,10,7,7,0.4286,0.1429,0.5714,-0.2312,-0.2537,4,-0.5515,-0.3925,3,0.1959,-0.0687,5,-0.2824,-0.2346,2,-0.1031,-0.3015,-0.2594,-0.2826,0.4000,0.4286,0.2857,0.1429,-0.3533,-0.5395
BTC/USDT,30m,base,full,local,choch,5,deepCombo,zero,17,6,6,0.3333,0.3333,0.6667,0.2304,0.6667,3,-1.0000,-1.0000,3,1.4607,2.3333,4,0.8455,1.5000,2,-1.0000,-1.0000,0.1520,0.5885,0.5000,0.3333,0.3333,0.3333,-0.1972,-0.7613
BTC/USDT,30m,base,full,local,choch,5,breakerCombo,zero,25,11,11,0.4545,0.1818,0.5455,-0.3591,-0.3241,7,-0.1943,-0.1100,4,-0.6475,-0.6988,8,-0.4712,-0.3719,3,-0.0600,-0.1967,-0.3874,-0.3531,0.3333,0.4545,0.2727,0.1818,-0.1361,-0.4917
BTC/USDT,30m,base,full,local,choch,5,breaker161Combo,zero,24,11,11,0.6364,0.0909,0.3636,-0.1027,-0.1691,7,0.0071,-0.0386,4,-0.2950,-0.3975,7,-0.1943,-0.2107,4,0.0575,-0.0962,-0.1314,-0.1991,0.2000,0.6364,0.1818,0.0909,-0.4917,-0.9486
BTC/USDT,30m,base,full,global,bos,0,ote,zero,208,95,92,0.5053,0.2526,0.4632,-0.0641,-0.0017,44,-0.1031,-0.0667,51,-0.0283,0.0580,63,0.0293,0.0725,32,-0.2477,-0.1476,-0.0919,-0.0301,0.0154,0.5053,0.3368,0.2526,-0.2761,-0.8295
BTC/USDT,30m,base,full,global,bos,0,ote,zero200,208,95,92,0.5053,0.3368,0.4632,-0.0641,-0.0025,44,-0.1031,-0.0383,51,-0.0283,0.0302,63,0.0293,0.0800,32,-0.2477,-0.1651,-0.0919,-0.0308,0.0169,0.5053,0.3368,0.2526,-0.2761,-0.8295
BTC/USDT,30m,base,full,global,bos,0,deep,zero,208,32,32,0.2188,0.0938,0.7813,-0.1926,-0.2381,14,-0.2091,-0.1182,18,-0.1798,-0.3313,18,0.0253,-0.0535,14,-0.4727,-0.4753,-0.2697,-0.3158,0.0345,0.2188,0.1250,0.0938,-0.4736,-0.9856
BTC/USDT,30m,base,full,global,bos,0,deep,zero200,208,32,32,0.2188,0.1250,0.7813,-0.1926,-0.2222,14,-0.2091,-0.0436,18,-0.1798,-0.3611,18,0.0253,0.0045,14,-0.4727,-0.5136,-0.2697,-0.2998,0.0357,0.2188,0.1250,0.0938,-0.4736,-0.9856
BTC/USDT,30m,base,full,global,bos,0,breaker,zero,102,45,44,0.6889,0.3333,0.2889,-0.0066,0.0893,17,-0.0876,0.0700,28,0.0444,0.1015,33,0.0134,0.1305,12,-0.0600,-0.0204,-0.0314,0.0638,0.1111,0.6889,0.4667,0.3333,-0.2423,-0.7034
BTC/USDT,30m,base,full,global,bos,0,breaker161,zero,86,27,26,0.6296,0.2963,0.3333,-0.0781,0.0048,7,-0.1943,-0.1100,20,-0.0353,0.0471,19,-0.0600,-0.0008,8,-0.1188,0.0175,-0.0983,-0.0160,0.1875,0.6296,0.4444,0.2963,-0.3972,-0.8146
BTC/USDT,30m,base,full,global,bos,0,oteRegime,zero,100,43,40,0.4884,0.2326,0.4419,-0.0582,-0.0083,12,0.0464,-0.0990,31,-0.1031,0.0305,29,0.0630,0.0574,14,-0.3100,-0.1448,-0.0817,-0.0323,0.0000,0.4884,0.3488,0.2326,-0.2533,-0.8069
BTC/USDT,30m,base,full,global,bos,0,deepRegime,zero,100,13,13,0.1538,0.0769,0.8462,-0.4321,-0.4350,3,0.2304,-0.2182,10,-0.6309,-0.5000,7,-0.4727,-0.6649,6,-0.3848,-0.1667,-0.4973,-0.5002,0.0000,0.1538,0.1538,0.0769,-0.4722,-0.7984
BTC/USDT,30m,base,full,global,bos,0,oteDedupCd,zero,141,28,27,0.5357,0.3214,0.4286,-0.0034,0.1204,10,-0.1031,-0.0949,18,0.0552,0.2471,23,0.0139,0.1040,5,-0.1031,0.2150,-0.0254,0.0982,0.0000,0.5357,0.3571,0.3214,-0.1762,-0.6169
BTC/USDT,30m,base,full,global,bos,0,oteDedupOp,zero,145,32,31,0.4688,0.2500,0.5000,-0.1320,-0.0575,10,-0.2824,-0.3379,22,-0.0603,0.0761,23,-0.1421,-0.1073,9,-0.1031,0.0859,-0.1537,-0.0795,0.0000,0.4688,0.3125,0.2500,-0.2118,-0.9020
BTC/USDT,30m,base,full,global,bos,0,oteDedupLo,zero,195,82,79,0.5000,0.2683,0.4634,-0.0690,0.0127,39,-0.1261,-0.0810,43,-0.0134,0.1041,54,0.0004,0.0572,28,-0.2027,-0.0730,-0.0967,-0.0155,0.0179,0.5000,0.3415,0.2683,-0.2875,-0.8295
BTC/USDT,30m,base,full,global,bos,0,deepDedupCd,zero,186,10,10,0.5000,0.1000,0.5000,0.8455,0.4382,3,0.2304,-0.2182,7,1.1092,0.7195,6,0.8455,0.1728,4,0.8455,0.8364,0.7786,0.3696,0.0000,0.5000,0.2000,0.1000,-0.4860,-0.9856
BTC/USDT,30m,base,full,global,bos,0,deepDedupOp,zero,189,13,13,0.3846,0.0769,0.6154,0.4197,0.1063,4,-0.0772,-0.4136,9,0.6405,0.3374,6,0.8455,0.1728,7,0.0546,0.0494,0.3571,0.0425,0.0000,0.3846,0.1538,0.0769,-0.4860,-0.9856
BTC/USDT,30m,base,full,global,bos,0,deepDedupLo,zero,198,22,22,0.2273,0.0909,0.7727,-0.1611,-0.2256,11,-0.3289,-0.3322,11,0.0067,-0.1190,12,-0.0772,-0.1924,10,-0.2618,-0.2654,-0.2358,-0.3008,0.0500,0.2273,0.1364,0.0909,-0.4736,-0.9856
BTC/USDT,30m,base,full,global,bos,0,breakerDedupCd,zero,80,23,23,0.7391,0.4348,0.2609,0.0422,0.1972,8,-0.1187,0.1056,15,0.1280,0.2460,15,0.0340,0.2127,8,0.0575,0.1681,0.0187,0.1730,0.0833,0.7391,0.6087,0.4348,-0.2137,-0.8146
BTC/USDT,30m,base,full,global,bos,0,breakerDedupOp,zero,84,27,27,0.6667,0.3704,0.3333,-0.0600,0.0644,9,-0.0600,0.1167,18,-0.0600,0.0383,19,-0.1095,0.0208,8,0.0575,0.1681,-0.0815,0.0423,0.1250,0.6667,0.4815,0.3704,-0.1343,-0.8146
BTC/USDT,30m,base,full,global,bos,0,breakerDedupLo,zero,97,40,39,0.6750,0.3500,0.3000,-0.0238,0.0873,16,-0.0306,0.1369,24,-0.0191,0.0528,29,-0.0432,0.0946,11,0.0255,0.0686,-0.0484,0.0621,0.1250,0.6750,0.5000,0.3500,-0.2423,-0.8011
BTC/USDT,30m,base,full,global,bos,0,breaker161DedupCd,zero,77,18,18,0.6111,0.3333,0.3889,-0.1383,-0.0286,3,-0.5300,-0.3633,15,-0.0600,0.0383,12,-0.1775,-0.1208,6,-0.0600,0.1558,-0.1586,-0.0494,0.1818,0.6111,0.5000,0.3333,-0.2278,-0.8146
BTC/USDT,30m,base,full,global,bos,0,breaker161DedupOp,zero,78,19,19,0.6316,0.3158,0.3684,-0.1095,-0.0163,4,-0.2950,-0.2213,15,-0.0600,0.0383,12,-0.1775,-0.1208,7,0.0071,0.1629,-0.1297,-0.0371,0.1667,0.6316,0.4737,0.3158,-0.2278,-0.8146
BTC/USDT,30m,base,full,global,bos,0,breaker161DedupLo,zero,85,26,25,0.6154,0.3077,0.3462,-0.0976,-0.0032,7,-0.1943,-0.1100,19,-0.0600,0.0383,18,-0.0876,-0.0129,8,-0.1188,0.0175,-0.1174,-0.0235,0.1875,0.6154,0.4615,0.3077,-0.3972,-0.8146
BTC/USDT,30m,base,full,global,bos,0,oteCombo,zero,73,16,15,0.6250,0.2500,0.3125,0.1959,0.2068,5,0.0763,-0.1618,11,0.2557,0.3911,11,0.1416,0.0768,5,0.3454,0.5642,0.1767,0.1870,0.0000,0.6250,0.4375,0.2500,-0.0652,-0.8707
BTC/USDT,30m,base,full,global,bos,0,deepCombo,zero,95,8,8,0.2500,0.1250,0.7500,-0.0772,-0.0818,3,0.2304,-0.2182,5,-0.2618,0.0000,4,-0.0772,-0.4136,4,-0.0772,0.2500,-0.1436,-0.1483,0.0000,0.2500,0.2500,0.1250,-0.4722,-0.7984
BTC/USDT,30m,base,full,global,bos,0,breakerCombo,zero,80,23,23,0.7391,0.4348,0.2609,0.0422,0.1972,8,-0.1187,0.1056,15,0.1280,0.2460,15,0.0340,0.2127,8,0.0575,0.1681,0.0187,0.1730,0.0833,0.7391,0.6087,0.4348,-0.2137,-0.8146
BTC/USDT,30m,base,full,global,bos,0,breaker161Combo,zero,77,18,18,0.6111,0.3333,0.3889,-0.1383,-0.0286,3,-0.5300,-0.3633,15,-0.0600,0.0383,12,-0.1775,-0.1208,6,-0.0600,0.1558,-0.1586,-0.0494,0.1818,0.6111,0.5000,0.3333,-0.2278,-0.8146
BTC/USDT,30m,base,full,global,bos,5,ote,zero,205,94,91,0.5000,0.2447,0.4681,-0.0735,-0.0174,43,-0.1239,-0.1015,51,-0.0283,0.0580,62,0.0165,0.0499,32,-0.2477,-0.1476,-0.1011,-0.0455,0.0154,0.5000,0.3298,0.2447,-0.2761,-0.8295
BTC/USDT,30m,base,full,global,bos,5,ote,zero200,205,94,91,0.5000,0.3298,0.4681,-0.0735,-0.0154,43,-0.1239,-0.0663,51,-0.0283,0.0302,62,0.0165,0.0619,32,-0.2477,-0.1651,-0.1011,-0.0433,0.0169,0.5000,0.3298,0.2447,-0.2761,-0.8295
BTC/USDT,30m,base,full,global,bos,5,deep,zero,205,31,31,0.1935,0.0645,0.8065,-0.2856,-0.3748,13,-0.4321,-0.4350,18,-0.1798,-0.3313,17,-0.1315,-0.2920,14,-0.4727,-0.4753,-0.3617,-0.4514,0.0345,0.1935,0.0968,0.0645,-0.4736,-0.9856
BTC/USDT,30m,base,full,global,bos,5,deep,zero200,205,31,31,0.1935,0.0968,0.8065,-0.2856,-0.3411,13,-0.4321,-0.3133,18,-0.1798,-0.3611,17,-0.1315,-0.1990,14,-0.4727,-0.5136,-0.3617,-0.4177,0.0357,0.1935,0.0968,0.0645,-0.4736,-0.9856
BTC/USDT,30m,base,full,global,bos,5,breaker,zero,99,43,42,0.6744,0.3023,0.3023,-0.0264,0.0502,16,-0.1187,0.0175,27,0.0304,0.0704,31,-0.0130,0.0785,12,-0.0600,-0.0204,-0.0509,0.0250,0.1111,0.6744,0.4419,0.3023,-0.2278,-0.8011
BTC/USDT,30m,base,full,global,bos,5,breaker161,zero,83,26,25,0.6154,0.2692,0.3462,-0.0976,-0.0314,7,-0.1943,-0.1100,19,-0.0600,-0.0008,18,-0.0876,-0.0544,8,-0.1188,0.0175,-0.1178,-0.0522,0.1875,0.6154,0.4231,0.2692,-0.3507,-0.8146
BTC/USDT,30m,base,full,global,bos,5,oteRegime,zero,100,43,40,0.4884,0.2326,0.4419,-0.0582,-0.0083,12,0.0464,-0.0990,31,-0.1031,0.0305,29,0.0630,0.0574,14,-0.3100,-0.1448,-0.0817,-0.0323,0.0000,0.4884,0.3488,0.2326,-0.2533,-0.8069
BTC/USDT,30m,base,full,global,bos,5,deepRegime,zero,100,13,13,0.1538,0.0769,0.8462,-0.4321,-0.4350,3,0.2304,-0.2182,10,-0.6309,-0.5000,7,-0.4727,-0.6649,6,-0.3848,-0.1667,-0.4973,-0.5002,0.0000,0.1538,0.1538,0.0769,-0.4722,-0.7984
BTC/USDT,30m,base,full,global,bos,5,oteDedupCd,zero,139,28,27,0.5357,0.3214,0.4286,-0.0034,0.1204,10,-0.1031,-0.0949,18,0.0552,0.2471,23,0.0139,0.1040,5,-0.1031,0.2150,-0.0254,0.0982,0.0000,0.5357,0.3571,0.3214,-0.1762,-0.6169
BTC/USDT,30m,base,full,global,bos,5,oteDedupOp,zero,143,32,31,0.4688,0.2500,0.5000,-0.1320,-0.0575,10,-0.2824,-0.3379,22,-0.0603,0.0761,23,-0.1421,-0.1073,9,-0.1031,0.0859,-0.1537,-0.0795,0.0000,0.4688,0.3125,0.2500,-0.2118,-0.9020
BTC/USDT,30m,base,full,global,bos,5,oteDedupLo,zero,193,82,79,0.5000,0.2683,0.4634,-0.0690,0.0127,39,-0.1261,-0.0810,43,-0.0134,0.1041,54,0.0004,0.0572,28,-0.2027,-0.0730,-0.0967,-0.0155,0.0179,0.5000,0.3415,0.2683,-0.2875,-0.8295
BTC/USDT,30m,base,full,global,bos,5,deepDedupCd,zero,184,10,10,0.5000,0.1000,0.5000,0.8455,0.4382,3,0.2304,-0.2182,7,1.1092,0.7195,6,0.8455,0.1728,4,0.8455,0.8364,0.7786,0.3696,0.0000,0.5000,0.2000,0.1000,-0.4860,-0.9856
BTC/USDT,30m,base,full,global,bos,5,deepDedupOp,zero,187,13,13,0.3846,0.0769,0.6154,0.4197,0.1063,4,-0.0772,-0.4136,9,0.6405,0.3374,6,0.8455,0.1728,7,0.0546,0.0494,0.3571,0.0425,0.0000,0.3846,0.1538,0.0769,-0.4860,-0.9856
BTC/USDT,30m,base,full,global,bos,5,deepDedupLo,zero,196,22,22,0.2273,0.0909,0.7727,-0.1611,-0.2256,11,-0.3289,-0.3322,11,0.0067,-0.1190,12,-0.0772,-0.1924,10,-0.2618,-0.2654,-0.2358,-0.3008,0.0500,0.2273,0.1364,0.0909,-0.4736,-0.9856
BTC/USDT,30m,base,full,global,bos,5,breakerDedupCd,zero,78,22,22,0.7273,0.4091,0.2727,0.0255,0.1648,8,-0.1187,0.1056,14,0.1079,0.1986,14,0.0071,0.1629,8,0.0575,0.1681,0.0018,0.1404,0.0833,0.7273,0.5909,0.4091,-0.1343,-0.8146
BTC/USDT,30m,base,full,global,bos,5,breakerDedupOp,zero,82,26,26,0.6538,0.3462,0.3462,-0.0781,0.0319,9,-0.0600,0.1167,17,-0.0876,-0.0129,18,-0.1383,-0.0286,8,0.0575,0.1681,-0.0997,0.0097,0.1250,0.6538,0.4615,0.3462,-0.1343,-0.8146
BTC/USDT,30m,base,full,global,bos,5,breakerDedupLo,zero,94,38,37,0.6579,0.3158,0.3158,-0.0473,0.0428,15,-0.0600,0.0853,23,-0.0386,0.0139,27,-0.0781,0.0319,11,0.0255,0.0686,-0.0715,0.0179,0.1250,0.6579,0.4737,0.3158,-0.2278,-0.8011
BTC/USDT,30m,base,full,global,bos,5,breaker161DedupCd,zero,74,17,17,0.5882,0.2941,0.4118,-0.1706,-0.0838,3,-0.5300,-0.3633,14,-0.0936,-0.0239,11,-0.2309,-0.2145,6,-0.0600,0.1558,-0.1909,-0.1047,0.1818,0.5882,0.4706,0.2941,-0.2137,-0.8146
BTC/USDT,30m,base,full,global,bos,5,breaker161DedupOp,zero,75,18,18,0.6111,0.2778,0.3889,-0.1383,-0.0678,4,-0.2950,-0.2213,14,-0.0936,-0.0239,11,-0.2309,-0.2145,7,0.0071,0.1629,-0.1585,-0.0886,0.1667,0.6111,0.4444,0.2778,-0.2278,-0.8146
BTC/USDT,30m,base,full,global,bos,5,breaker161DedupLo,zero,82,25,24,0.6000,0.2800,0.3600,-0.1188,-0.0413,7,-0.1943,-0.1100,18,-0.0876,-0.0129,17,-0.1188,-0.0706,8,-0.1188,0.0175,-0.1385,-0.0616,0.1875,0.6000,0.4400,0.2800,-0.3972,-0.8146
BTC/USDT,30m,base,full,global,bos,5,oteCombo,zero,73,16,15,0.6250,0.2500,0.3125,0.1959,0.2068,5,0.0763,-0.1618,11,0.2557,0.3911,11,0.1416,0.0768,5,0.3454,0.5642,0.1767,0.1870,0.0000,0.6250,0.4375,0.2500,-0.0652,-0.8707
BTC/USDT,30m,base,full,global,bos,5,deepCombo,zero,95,8,8,0.2500,0.1250,0.7500,-0.0772,-0.0818,3,0.2304,-0.2182,5,-0.2618,0.0000,4,-0.0772,-0.4136,4,-0.0772,0.2500,-0.1436,-0.1483,0.0000,0.2500,0.2500,0.1250,-0.4722,-0.7984
BTC/USDT,30m,base,full,global,bos,5,breakerCombo,zero,78,22,22,0.7273,0.4091,0.2727,0.0255,0.1648,8,-0.1187,0.1056,14,0.1079,0.1986,14,0.0071,0.1629,8,0.0575,0.1681,0.0018,0.1404,0.0833,0.7273,0.5909,0.4091,-0.1343,-0.8146
BTC/USDT,30m,base,full,global,bos,5,breaker161Combo,zero,74,17,17,0.5882,0.2941,0.4118,-0.1706,-0.0838,3,-0.5300,-0.3633,14,-0.0936,-0.0239,11,-0.2309,-0.2145,6,-0.0600,0.1558,-0.1909,-0.1047,0.1818,0.5882,0.4706,0.2941,-0.2137,-0.8146
BTC/USDT,30m,base,full,global,choch,0,ote,zero,173,127,126,0.5118,0.3307,0.4803,-0.0746,0.0650,62,-0.1178,-0.0420,65,-0.0341,0.1654,107,-0.1200,0.0264,20,0.1660,0.2696,-0.1268,0.0121,0.1446,0.5118,0.3780,0.3307,-0.3544,-0.8790
BTC/USDT,30m,base,full,global,choch,0,ote,zero200,173,127,126,0.5118,0.3780,0.4803,-0.0746,0.0148,62,-0.1178,-0.0851,65,-0.0341,0.1086,107,-0.1200,-0.0306,20,0.1660,0.2555,-0.1268,-0.0379,0.1429,0.5118,0.3780,0.3307,-0.3544,-0.8790
BTC/USDT,30m,base,full,global,choch,0,deep,zero,173,68,68,0.2794,0.1618,0.7206,0.0313,0.0848,34,-0.1315,-0.1358,34,0.1942,0.3054,58,0.0182,0.1047,10,0.1073,-0.0309,-0.0851,-0.0327,0.1786,0.2794,0.1765,0.1618,-0.4089,-0.9261
BTC/USDT,30m,base,full,global,choch,0,deep,zero200,173,68,68,0.2794,0.1765,0.7206,0.0313,0.0291,34,-0.1315,-0.1990,34,0.1942,0.2572,58,0.0182,0.0487,10,0.1073,-0.0846,-0.0851,-0.0882,0.1818,0.2794,0.1765,0.1618,-0.4089,-0.9261
BTC/USDT,30m,base,full,global,choch,0,breaker,zero,100,67,67,0.6866,0.3582,0.3134,-0.0319,0.0799,32,-0.0306,0.0267,35,-0.0331,0.1284,56,-0.0684,0.0605,11,0.1536,0.1782,-0.0737,0.0369,0.1860,0.6866,0.4776,0.3582,-0.3144,-0.8115
BTC/USDT,30m,base,full,global,choch,0,breaker161,zero,64,32,32,0.6563,0.2813,0.3438,-0.0747,-0.0109,19,-0.1095,-0.1276,13,-0.0238,0.1596,27,-0.1122,-0.0324,5,0.1280,0.1050,-0.1129,-0.0504,0.0870,0.6563,0.4063,0.2813,-0.2428,-0.8129
BTC/USDT,30m,base,full,global,choch,0,oteRegime,zero,40,30,30,0.5667,0.4333,0.4333,0.0165,0.2393,14,-0.1031,0.0674,16,0.1212,0.3896,25,-0.0672,0.1810,5,0.4351,0.5308,-0.0324,0.1898,0.2353,0.5667,0.4667,0.4333,-0.5675,-0.9641
BTC/USDT,30m,base,full,global,choch,0,deepRegime,zero,40,17,17,0.4706,0.2941,0.5294,0.7370,0.8845,8,-0.0772,-0.0818,9,1.4607,1.7435,13,0.7036,0.8993,4,0.8455,0.8364,0.6305,0.7767,0.2500,0.4706,0.3529,0.2941,-0.2628,-0.9342
BTC/USDT,30m,base,full,global,choch,0,oteDedupCd,zero,95,49,49,0.4898,0.3265,0.5102,-0.1214,0.0216,22,-0.4292,-0.4146,27,0.1295,0.3770,39,-0.2180,-0.0467,10,0.2557,0.2878,-0.1701,-0.0278,0.1515,0.4898,0.3878,0.3265,-0.2496,-0.8829
BTC/USDT,30m,base,full,global,choch,0,oteDedupOp,zero,83,37,37,0.4324,0.3514,0.5676,-0.2243,-0.0329,16,-0.5515,-0.5862,21,0.0251,0.3886,31,-0.3056,-0.1260,6,0.1959,0.4478,-0.2731,-0.0819,0.2083,0.4324,0.3514,0.3514,-0.2403,-0.5483
BTC/USDT,30m,base,full,global,choch,0,oteDedupLo,zero,155,109,108,0.4954,0.3119,0.4954,-0.1031,0.0237,54,-0.1538,-0.1072,55,-0.0541,0.1498,95,-0.1412,-0.0125,14,0.1532,0.2670,-0.1562,-0.0301,0.1507,0.4954,0.3578,0.3119,-0.3634,-0.7619
BTC/USDT,30m,base,full,global,choch,0,deepDedupCd,zero,159,54,54,0.2963,0.1481,0.7037,0.0937,0.0882,27,-0.1798,-0.2821,27,0.3671,0.4586,45,0.0663,0.0905,9,0.2304,0.0768,-0.0254,-0.0321,0.2000,0.2963,0.1667,0.1481,-0.4157,-0.9261
BTC/USDT,30m,base,full,global,choch,0,deepDedupOp,zero,157,52,52,0.2885,0.1538,0.7115,0.0647,0.0850,26,-0.1482,-0.2545,26,0.2777,0.4245,44,0.0906,0.1153,8,-0.0772,-0.0818,-0.0557,-0.0367,0.2093,0.2885,0.1731,0.1538,-0.4157,-0.7927
BTC/USDT,30m,base,full,global,choch,0,deepDedupLo,zero,164,59,59,0.2881,0.1864,0.7119,0.0635,0.1707,29,-0.1090,-0.0677,30,0.2304,0.4012,51,0.0856,0.2103,8,-0.0772,-0.0818,-0.0536,0.0526,0.1915,0.2881,0.2034,0.1864,-0.4089,-0.7927
BTC/USDT,30m,base,full,global,choch,0,breakerDedupCd,zero,73,40,40,0.6000,0.3250,0.4000,-0.1540,-0.0479,19,-0.1837,-0.1168,21,-0.1271,0.0145,31,-0.2723,-0.1506,9,0.2533,0.3061,-0.1943,-0.0891,0.1852,0.6000,0.4000,0.3250,-0.3291,-0.8129
BTC/USDT,30m,base,full,global,choch,0,breakerDedupOp,zero,69,36,36,0.6389,0.3333,0.3611,-0.0992,0.0049,19,-0.1837,-0.1168,17,-0.0047,0.1409,28,-0.1943,-0.0596,8,0.2338,0.2306,-0.1399,-0.0368,0.1667,0.6389,0.4167,0.3333,-0.3346,-0.8129
BTC/USDT,30m,base,full,global,choch,0,breakerDedupLo,zero,95,62,62,0.6935,0.3387,0.3065,-0.0221,0.0745,30,-0.0600,-0.0322,32,0.0134,0.1745,52,-0.0510,0.0687,10,0.1280,0.1050,-0.0643,0.0312,0.1951,0.6935,0.4677,0.3387,-0.3346,-0.8115
BTC/USDT,30m,base,full,global,choch,0,breaker161DedupCd,zero,53,21,21,0.6190,0.1905,0.3810,-0.1271,-0.1198,14,-0.1943,-0.2611,7,0.0071,0.1629,16,-0.2069,-0.1900,5,0.1280,0.1050,-0.1635,-0.1575,0.0588,0.6190,0.3333,0.1905,-0.1523,-0.9181
BTC/USDT,30m,base,full,global,choch,0,breaker161DedupOp,zero,53,21,21,0.6190,0.1905,0.3810,-0.1271,-0.1198,14,-0.1943,-0.2611,7,0.0071,0.1629,16,-0.2069,-0.1900,5,0.1280,0.1050,-0.1635,-0.1575,0.0588,0.6190,0.3333,0.1905,-0.1523,-0.9181
BTC/USDT,30m,base,full,global,choch,0,breaker161DedupLo,zero,64,32,32,0.6563,0.2813,0.3438,-0.0747,-0.0109,19,-0.1095,-0.1276,13,-0.0238,0.1596,27,-0.1122,-0.0324,5,0.1280,0.1050,-0.1129,-0.0504,0.0870,0.6563,0.4063,0.2813,-0.2428,-0.8129
BTC/USDT,30m,base,full,global,choch,0,oteCombo,zero,24,14,14,0.5000,0.2857,0.5000,-0.1031,-0.0064,7,-0.4875,-0.4533,7,0.2814,0.4406,10,-0.2824,-0.1313,4,0.3454,0.3060,-0.1430,-0.0471,0.3000,0.5000,0.3571,0.2857,-0.4163,-0.9680
BTC/USDT,30m,base,full,global,choch,0,deepCombo,zero,38,15,15,0.5333,0.3333,0.4667,0.9686,1.1358,7,0.0546,0.0494,8,1.7683,2.0864,11,1.0133,1.2446,4,0.8455,0.8364,0.8585,1.0241,0.3000,0.5333,0.4000,0.3333,-0.2628,-0.9342
BTC/USDT,30m,base,full,global,choch,0,breakerCombo,zero,73,40,40,0.6000,0.3250,0.4000,-0.1540,-0.0479,19,-0.1837,-0.1168,21,-0.1271,0.0145,31,-0.2723,-0.1506,9,0.2533,0.3061,-0.1943,-0.0891,0.1852,0.6000,0.4000,0.3250,-0.3291,-0.8129
BTC/USDT,30m,base,full,global,choch,0,breaker161Combo,zero,53,21,21,0.6190,0.1905,0.3810,-0.1271,-0.1198,14,-0.1943,-0.2611,7,0.0071,0.1629,16,-0.2069,-0.1900,5,0.1280,0.1050,-0.1635,-0.1575,0.0588,0.6190,0.3333,0.1905,-0.1523,-0.9181
BTC/USDT,30m,base,full,global,choch,5,ote,zero,108,83,82,0.5060,0.3373,0.4819,-0.0812,0.0683,36,-0.1287,0.0032,47,-0.0458,0.1167,67,-0.1574,0.0005,16,0.2333,0.3478,-0.1252,0.0237,0.1887,0.5060,0.3976,0.3373,-0.3715,-0.8829
BTC/USDT,30m,base,full,global,choch,5,ote,zero200,108,83,82,0.5060,0.3976,0.4819,-0.0812,0.0263,36,-0.1287,-0.0567,47,-0.0458,0.0881,67,-0.1574,-0.0513,16,0.2333,0.3465,-0.1252,-0.0180,0.1875,0.5060,0.3976,0.3373,-0.3715,-0.8829
BTC/USDT,30m,base,full,global,choch,5,deep,zero,108,39,39,0.3590,0.2308,0.6410,0.3250,0.4546,13,0.4197,0.5147,26,0.2777,0.4245,31,0.3097,0.5173,8,0.3842,0.2114,0.2281,0.3566,0.2759,0.3590,0.2564,0.2308,-0.2628,-0.7927
BTC/USDT,30m,base,full,global,choch,5,deep,zero200,108,39,39,0.3590,0.2564,0.6410,0.3250,0.3850,13,0.4197,0.3909,26,0.2777,0.3821,31,0.3097,0.4471,8,0.3842,0.1443,0.2281,0.2874,0.2857,0.3590,0.2564,0.2308,-0.2628,-0.7927
BTC/USDT,30m,base,full,global,choch,5,breaker,zero,56,38,38,0.6842,0.3684,0.3158,-0.0353,0.0842,19,-0.0353,0.0842,19,-0.0353,0.0842,30,-0.1070,0.0452,8,0.2338,0.2306,-0.0717,0.0469,0.2083,0.6842,0.5000,0.3684,-0.3753,-0.9181
