symbol,timeframe,variant,period,anchor,trigger,atr,scenario,stop_mode,setups,entered,resolved,tp1_pct,tp2_pct,sl_pct,ev_full,ev_be,long_in,long_ev_full,long_ev_be,short_in,short_ev_full,short_ev_be,sweep_in,sweep_ev_full,sweep_ev_be,nosweep_in,nosweep_ev_full,nosweep_ev_be,ev_full_net,ev_be_net,stop_tp_pct,ext141_pct,ext200_pct,ext241_pct,win_mae_med,win_mae_p90
ADA/USDT,30m,base,full,global,bos,0,deepRegime,zero,114,12,12,0.0000,0.0000,1.0000,-1.0000,-1.0000,8,-1.0000,-1.0000,4,-1.0000,-1.0000,8,-1.0000,-1.0000,4,-1.0000,-1.0000,-1.0579,-1.0579,0.1667,0.0000,0.0000,0.0000,,
ADA/USDT,30m,base,full,global,bos,0,oteDedupCd,zero,133,14,14,0.5000,0.2143,0.5000,-0.1031,-0.0802,10,-0.2824,-0.3379,4,0.3454,0.5642,6,-0.4020,-0.5344,8,0.1212,0.2605,-0.1159,-0.0933,0.1000,0.5000,0.2857,0.2143,-0.2285,-0.5531
ADA/USDT,30m,base,full,global,bos,0,oteDedupOp,zero,138,19,19,0.4737,0.2105,0.5263,-0.1503,-0.1208,13,-0.3100,-0.3832,6,0.1959,0.4478,10,-0.2824,-0.3379,9,-0.0034,0.1204,-0.1638,-0.1345,0.0714,0.4737,0.2632,0.2105,-0.3330,-0.9435
ADA/USDT,30m,base,full,global,bos,0,oteDedupLo,zero,211,92,92,0.5652,0.2935,0.4348,0.0139,0.0928,44,-0.2254,-0.3029,48,0.2333,0.4554,54,-0.0698,-0.0270,38,0.1330,0.2629,-0.0045,0.0741,0.0820,0.5652,0.3478,0.2935,-0.2708,-0.5778
ADA/USDT,30m,base,full,global,bos,0,deepDedupCd,zero,213,7,7,0.1429,0.0000,0.8571,-0.4727,-0.6649,5,-0.2618,-0.5309,2,-1.0000,-1.0000,2,-1.0000,-1.0000,5,-0.2618,-0.5309,-0.5215,-0.7139,0.1429,0.1429,0.0000,0.0000,-0.1312,-0.1312
ADA/USDT,30m,base,full,global,bos,0,deepDedupOp,zero,218,12,12,0.0833,0.0000,0.9167,-0.6924,-0.8045,8,-0.5386,-0.7068,4,-1.0000,-1.0000,6,-1.0000,-1.0000,6,-0.3848,-0.6091,-0.7469,-0.8591,0.0833,0.0833,0.0000,0.0000,-0.1312,-0.1312
ADA/USDT,30m,base,full,global,bos,0,deepDedupLo,zero,221,15,15,0.0667,0.0000,0.9333,-0.7539,-0.8436,10,-0.6309,-0.7654,5,-1.0000,-1.0000,8,-1.0000,-1.0000,7,-0.4727,-0.6649,-0.8127,-0.9025,0.1333,0.0667,0.0000,0.0000,-0.1312,-0.1312
ADA/USDT,30m,base,full,global,bos,0,breakerDedupCd,zero,72,20,20,0.7500,0.3500,0.2500,0.0575,0.1505,9,0.2533,0.2278,11,-0.1027,0.0873,10,-0.1540,-0.2065,10,0.2690,0.5075,0.0426,0.1353,0.0000,0.7500,0.4000,0.3500,-0.0897,-0.4158
ADA/USDT,30m,base,full,global,bos,0,breakerDedupOp,zero,75,23,23,0.7391,0.3043,0.2609,0.0422,0.1052,11,0.0255,0.0045,12,0.0575,0.1975,12,-0.1775,-0.2383,11,0.2818,0.4800,0.0279,0.0905,0.0000,0.7391,0.3913,0.3043,-0.1800,-0.5674
ADA/USDT,30m,base,full,global,bos,0,breakerDedupLo,zero,93,41,41,0.7561,0.3415,0.2439,0.0661,0.1518,17,0.0782,0.0874,24,0.0575,0.1975,25,-0.0976,-0.0878,16,0.3219,0.5262,0.0513,0.1366,0.1111,0.7561,0.4390,0.3415,-0.1940,-0.4912
ADA/USDT,30m,base,full,global,bos,0,breaker161DedupCd,zero,79,16,16,0.6875,0.3750,0.3125,-0.0306,0.0928,7,-0.1943,-0.2107,9,0.0967,0.3289,8,-0.2950,-0.3094,8,0.2337,0.4950,-0.0449,0.0783,0.0000,0.6875,0.3750,0.3750,-0.1800,-0.4158
ADA/USDT,30m,base,full,global,bos,0,breaker161DedupOp,zero,79,16,16,0.6875,0.3750,0.3125,-0.0306,0.0928,7,-0.1943,-0.2107,9,0.0967,0.3289,8,-0.2950,-0.3094,8,0.2337,0.4950,-0.0449,0.0783,0.0000,0.6875,0.3750,0.3750,-0.1800,-0.4158
ADA/USDT,30m,base,full,global,bos,0,breaker161DedupLo,zero,86,23,23,0.7391,0.3913,0.2609,0.0422,0.1665,9,-0.0600,-0.1183,14,0.1079,0.3496,12,-0.1775,-0.1796,11,0.2818,0.5441,0.0288,0.1529,0.0714,0.7391,0.4783,0.3913,-0.1983,-0.4912
ADA/USDT,30m,base,full,global,bos,0,oteCombo,zero,79,17,17,0.5294,0.1765,0.4706,-0.0503,-0.0781,9,-0.2027,-0.3791,8,0.1212,0.2605,8,-0.3273,-0.3470,9,0.1959,0.1609,-0.0663,-0.0944,0.1538,0.5294,0.2353,0.1765,-0.1100,-0.5571
ADA/USDT,30m,base,full,global,bos,0,deepCombo,zero,109,7,7,0.0000,0.0000,1.0000,-1.0000,-1.0000,5,-1.0000,-1.0000,2,-1.0000,-1.0000,5,-1.0000,-1.0000,2,-1.0000,-1.0000,-1.0542,-1.0542,0.0000,0.0000,0.0000,0.0000,,
ADA/USDT,30m,base,full,global,bos,0,breakerCombo,zero,72,20,20,0.7500,0.3500,0.2500,0.0575,0.1505,9,0.2533,0.2278,11,-0.1027,0.0873,10,-0.1540,-0.2065,10,0.2690,0.5075,0.0426,0.1353,0.0000,0.7500,0.4000,0.3500,-0.0897,-0.4158
ADA/USDT,30m,base,full,global,bos,0,breaker161Combo,zero,79,16,16,0.6875,0.3750,0.3125,-0.0306,0.0928,7,-0.1943,-0.2107,9,0.0967,0.3289,8,-0.2950,-0.3094,8,0.2337,0.4950,-0.0449,0.0783,0.0000,0.6875,0.3750,0.3750,-0.1800,-0.4158
ADA/USDT,30m,base,full,global,bos,5,ote,zero,227,108,108,0.5741,0.3056,0.4259,0.0298,0.1176,50,-0.2107,-0.2820,58,0.2372,0.4621,65,-0.0617,-0.0150,43,0.1681,0.3181,0.0110,0.0986,0.0986,0.5741,0.3611,0.3056,-0.2692,-0.6153
ADA/USDT,30m,base,full,global,bos,5,ote,zero200,227,108,108,0.5741,0.3611,0.4259,0.0298,0.0808,50,-0.2107,-0.2772,58,0.2372,0.3895,65,-0.0617,-0.0436,43,0.1681,0.2688,0.0110,0.0618,0.1029,0.5741,0.3611,0.3056,-0.2692,-0.6153
ADA/USDT,30m,base,full,global,bos,5,deep,zero,227,21,21,0.0476,0.0000,0.9524,-0.8242,-0.8883,13,-0.7161,-0.8196,8,-1.0000,-1.0000,13,-1.0000,-1.0000,8,-0.5386,-0.7068,-0.8871,-0.9512,0.2381,0.0476,0.0000,0.0000,-0.1312,-0.1312
ADA/USDT,30m,base,full,global,bos,5,deep,zero200,227,21,21,0.0476,0.0000,0.9524,-0.8242,-0.8883,13,-0.7161,-0.8196,8,-1.0000,-1.0000,13,-1.0000,-1.0000,8,-0.5386,-0.7068,-0.8871,-0.9512,0.2381,0.0476,0.0000,0.0000,-0.1312,-0.1312
ADA/USDT,30m,base,full,global,bos,5,breaker,zero,104,52,52,0.7308,0.3462,0.2692,0.0304,0.1246,24,0.1162,0.1596,28,-0.0432,0.0946,31,-0.1358,-0.1250,21,0.2757,0.4931,0.0151,0.1090,0.1176,0.7308,0.4423,0.3462,-0.1604,-0.4912
ADA/USDT,30m,base,full,global,bos,5,breaker161,zero,88,25,25,0.7600,0.4400,0.2400,0.0716,0.2260,11,0.0255,0.0686,14,0.1079,0.3496,12,-0.1775,-0.1796,13,0.3015,0.6004,0.0583,0.2125,0.0714,0.7600,0.5200,0.4400,-0.1940,-0.4912
ADA/USDT,30m,base,full,global,bos,5,oteRegime,zero,114,52,52,0.5385,0.2500,0.4615,-0.0341,0.0105,25,-0.2107,-0.3853,27,0.1295,0.3770,30,-0.1031,-0.0605,22,0.0600,0.1072,-0.0511,-0.0067,0.1081,0.5385,0.3077,0.2500,-0.2708,-0.6966
ADA/USDT,30m,base,full,global,bos,5,deepRegime,zero,114,12,12,0.0000,0.0000,1.0000,-1.0000,-1.0000,8,-1.0000,-1.0000,4,-1.0000,-1.0000,8,-1.0000,-1.0000,4,-1.0000,-1.0000,-1.0579,-1.0579,0.1667,0.0000,0.0000,0.0000,,
ADA/USDT,30m,base,full,global,bos,5,oteDedupCd,zero,133,14,14,0.5000,0.2143,0.5000,-0.1031,-0.0802,10,-0.2824,-0.3379,4,0.3454,0.5642,6,-0.4020,-0.5344,8,0.1212,0.2605,-0.1159,-0.0933,0.1000,0.5000,0.2857,0.2143,-0.2285,-0.5531
ADA/USDT,30m,base,full,global,bos,5,oteDedupOp,zero,138,19,19,0.4737,0.2105,0.5263,-0.1503,-0.1208,13,-0.3100,-0.3832,6,0.1959,0.4478,10,-0.2824,-0.3379,9,-0.0034,0.1204,-0.1638,-0.1345,0.0714,0.4737,0.2632,0.2105,-0.3330,-0.9435
ADA/USDT,30m,base,full,global,bos,5,oteDedupLo,zero,211,92,92,0.5652,0.2935,0.4348,0.0139,0.0928,44,-0.2254,-0.3029,48,0.2333,0.4554,54,-0.0698,-0.0270,38,0.1330,0.2629,-0.0045,0.0741,0.0820,0.5652,0.3478,0.2935,-0.2708,-0.5778
ADA/USDT,30m,base,full,global,bos,5,deepDedupCd,zero,213,7,7,0.1429,0.0000,0.8571,-0.4727,-0.6649,5,-0.2618,-0.5309,2,-1.0000,-1.0000,2,-1.0000,-1.0000,5,-0.2618,-0.5309,-0.5215,-0.7139,0.1429,0.1429,0.0000,0.0000,-0.1312,-0.1312
ADA/USDT,30m,base,full,global,bos,5,deepDedupOp,zero,218,12,12,0.0833,0.0000,0.9167,-0.6924,-0.8045,8,-0.5386,-0.7068,4,-1.0000,-1.0000,6,-1.0000,-1.0000,6,-0.3848,-0.6091,-0.7469,-0.8591,0.0833,0.0833,0.0000,0.0000,-0.1312,-0.1312
ADA/USDT,30m,base,full,global,bos,5,deepDedupLo,zero,221,15,15,0.0667,0.0000,0.9333,-0.7539,-0.8436,10,-0.6309,-0.7654,5,-1.0000,-1.0000,8,-1.0000,-1.0000,7,-0.4727,-0.6649,-0.8127,-0.9025,0.1333,0.0667,0.0000,0.0000,-0.1312,-0.1312
ADA/USDT,30m,base,full,global,bos,5,breakerDedupCd,zero,72,20,20,0.7500,0.3500,0.2500,0.0575,0.1505,9,0.2533,0.2278,11,-0.1027,0.0873,10,-0.1540,-0.2065,10,0.2690,0.5075,0.0426,0.1353,0.0000,0.7500,0.4000,0.3500,-0.0897,-0.4158
ADA/USDT,30m,base,full,global,bos,5,breakerDedupOp,zero,75,23,23,0.7391,0.3043,0.2609,0.0422,0.1052,11,0.0255,0.0045,12,0.0575,0.1975,12,-0.1775,-0.2383,11,0.2818,0.4800,0.0279,0.0905,0.0000,0.7391,0.3913,0.3043,-0.1800,-0.5674
ADA/USDT,30m,base,full,global,bos,5,breakerDedupLo,zero,93,41,41,0.7561,0.3415,0.2439,0.0661,0.1518,17,0.0782,0.0874,24,0.0575,0.1975,25,-0.0976,-0.0878,16,0.3219,0.5262,0.0513,0.1366,0.1111,0.7561,0.4390,0.3415,-0.1940,-0.4912
ADA/USDT,30m,base,full,global,bos,5,breaker161DedupCd,zero,79,16,16,0.6875,0.3750,0.3125,-0.0306,0.0928,7,-0.1943,-0.2107,9,0.0967,0.3289,8,-0.2950,-0.3094,8,0.2337,0.4950,-0.0449,0.0783,0.0000,0.6875,0.3750,0.3750,-0.1800,-0.4158
ADA/USDT,30m,base,full,global,bos,5,breaker161DedupOp,zero,79,16,16,0.6875,0.3750,0.3125,-0.0306,0.0928,7,-0.1943,-0.2107,9,0.0967,0.3289,8,-0.2950,-0.3094,8,0.2337,0.4950,-0.0449,0.0783,0.0000,0.6875,0.3750,0.3750,-0.1800,-0.4158
ADA/USDT,30m,base,full,global,bos,5,breaker161DedupLo,zero,86,23,23,0.7391,0.3913,0.2609,0.0422,0.1665,9,-0.0600,-0.1183,14,0.1079,0.3496,12,-0.1775,-0.1796,11,0.2818,0.5441,0.0288,0.1529,0.0714,0.7391,0.4783,0.3913,-0.1983,-0.4912
ADA/USDT,30m,base,full,global,bos,5,oteCombo,zero,79,17,17,0.5294,0.1765,0.4706,-0.0503,-0.0781,9,-0.2027,-0.3791,8,0.1212,0.2605,8,-0.3273,-0.3470,9,0.1959,0.1609,-0.0663,-0.0944,0.1538,0.5294,0.2353,0.1765,-0.1100,-0.5571
ADA/USDT,30m,base,full,global,bos,5,deepCombo,zero,109,7,7,0.0000,0.0000,1.0000,-1.0000,-1.0000,5,-1.0000,-1.0000,2,-1.0000,-1.0000,5,-1.0000,-1.0000,2,-1.0000,-1.0000,-1.0542,-1.0542,0.0000,0.0000,0.0000,0.0000,,
ADA/USDT,30m,base,full,global,bos,5,breakerCombo,zero,72,20,20,0.7500,0.3500,0.2500,0.0575,0.1505,9,0.2533,0.2278,11,-0.1027,0.0873,10,-0.1540,-0.2065,10,0.2690,0.5075,0.0426,0.1353,0.0000,0.7500,0.4000,0.3500,-0.0897,-0.4158
ADA/USDT,30m,base,full,global,bos,5,breaker161Combo,zero,79,16,16,0.6875,0.3750,0.3125,-0.0306,0.0928,7,-0.1943,-0.2107,9,0.0967,0.3289,8,-0.2950,-0.3094,8,0.2337,0.4950,-0.0449,0.0783,0.0000,0.6875,0.3750,0.3750,-0.1800,-0.4158
ADA/USDT,30m,base,full,global,choch,0,ote,zero,161,111,111,0.5676,0.2973,0.4324,0.0182,0.1000,63,0.0251,0.0442,48,0.0091,0.1732,83,0.0158,0.1147,28,0.0251,0.0565,-0.0168,0.0644,0.1026,0.5676,0.3423,0.2973,-0.3376,-0.7357
ADA/USDT,30m,base,full,global,choch,0,ote,zero200,161,111,111,0.5676,0.3423,0.4324,0.0182,0.0572,63,0.0251,0.0066,48,0.0091,0.1236,83,0.0158,0.0795,28,0.0251,-0.0087,-0.0168,0.0218,0.1096,0.5676,0.3423,0.2973,-0.3376,-0.7357
ADA/USDT,30m,base,full,global,choch,0,deep,zero,161,50,50,0.1600,0.0800,0.8400,-0.4094,-0.4124,27,-0.4532,-0.5542,23,-0.3581,-0.2458,38,-0.3201,-0.2885,12,-0.6924,-0.8045,-0.4972,-0.5006,0.1522,0.1600,0.1000,0.0800,-0.2194,-0.7042
ADA/USDT,30m,base,full,global,choch,0,deep,zero200,161,50,50,0.1600,0.1000,0.8400,-0.4094,-0.4129,27,-0.4532,-0.5741,23,-0.3581,-0.2238,38,-0.3201,-0.2893,12,-0.6924,-0.8045,-0.4972,-0.5010,0.1556,0.1600,0.1000,0.0800,-0.2194,-0.7042
ADA/USDT,30m,base,full,global,choch,0,breaker,zero,91,57,56,0.6667,0.3158,0.3158,-0.0432,0.0443,29,-0.1439,-0.1173,28,0.0575,0.2059,43,-0.0600,0.0215,14,0.0071,0.1125,-0.0696,0.0172,0.1579,0.6667,0.3860,0.3158,-0.1746,-0.7018
ADA/USDT,30m,base,full,global,choch,0,breaker161,zero,70,28,28,0.7857,0.4643,0.2143,0.1079,0.2741,15,0.0340,0.0717,13,0.1931,0.5077,18,0.0967,0.2506,10,0.1280,0.3165,0.0851,0.2507,0.0667,0.7857,0.5000,0.4643,-0.1860,-0.7997
ADA/USDT,30m,base,full,global,choch,0,oteRegime,zero,40,28,28,0.5714,0.2500,0.4286,0.0251,0.0565,17,0.0552,0.0040,11,-0.0215,0.1376,21,0.0251,0.0934,7,0.0251,-0.0542,-0.0111,0.0197,0.0952,0.5714,0.2500,0.2500,-0.3296,-0.7138
ADA/USDT,30m,base,full,global,choch,0,deepRegime,zero,40,17,17,0.1176,0.0588,0.8824,-0.5658,-0.5679,10,-0.6309,-0.7654,7,-0.4727,-0.2857,12,-0.3848,-0.3879,5,-1.0000,-1.0000,-0.6583,-0.6605,0.1250,0.1176,0.0588,0.0588,-0.0116,-0.4756
ADA/USDT,30m,base,full,global,choch,0,oteDedupCd,zero,82,32,32,0.5313,0.2188,0.4688,-0.0470,-0.0319,28,-0.1031,-0.1170,4,0.3454,0.5642,21,0.0251,0.0934,11,-0.1846,-0.2711,-0.0746,-0.0603,0.0000,0.5313,0.2813,0.2188,-0.4169,-0.7954
ADA/USDT,30m,base,full,global,choch,0,oteDedupOp,zero,78,28,28,0.5357,0.2143,0.4643,-0.0390,-0.0303,25,-0.0672,-0.0670,3,0.1959,0.2757,17,0.0552,0.1256,11,-0.1846,-0.2711,-0.0681,-0.0603,0.0000,0.5357,0.2857,0.2143,-0.4169,-0.7451
ADA/USDT,30m,base,full,global,choch,0,oteDedupLo,zero,144,94,94,0.5638,0.2979,0.4362,0.0115,0.0954,53,0.0154,0.0441,41,0.0063,0.1616,69,0.0399,0.1542,25,-0.0672,-0.0670,-0.0240,0.0592,0.0758,0.5638,0.3511,0.2979,-0.3388,-0.7138
ADA/USDT,30m,base,full,global,choch,0,deepDedupCd,zero,159,48,48,0.1667,0.0833,0.8333,-0.3848,-0.3879,26,-0.4321,-0.5371,22,-0.3289,-0.2116,36,-0.2823,-0.2490,12,-0.6924,-0.8045,-0.4732,-0.4767,0.1591,0.1667,0.1042,0.0833,-0.2194,-0.7042
ADA/USDT,30m,base,full,global,choch,0,deepDedupOp,zero,154,43,43,0.1860,0.0930,0.8140,-0.3133,-0.3167,23,-0.3581,-0.4767,20,-0.2618,-0.1327,31,-0.1665,-0.1279,12,-0.6924,-0.8045,-0.3996,-0.4035,0.1538,0.1860,0.1163,0.0930,-0.2194,-0.7042
ADA/USDT,30m,base,full,global,choch,0,deepDedupLo,zero,154,43,43,0.1860,0.0930,0.8140,-0.3133,-0.3167,23,-0.3581,-0.4767,20,-0.2618,-0.1327,31,-0.1665,-0.1279,12,-0.6924,-0.8045,-0.3973,-0.4012,0.1282,0.1860,0.1163,0.0930,-0.2194,-0.7042
ADA/USDT,30m,base,full,global,choch,0,breakerDedupCd,zero,74,40,39,0.7000,0.3500,0.2750,0.0123,0.1182,22,-0.0600,-0.0288,18,0.0967,0.2897,30,0.0697,0.1816,10,-0.1540,-0.0655,-0.0139,0.0912,0.0800,0.7000,0.4000,0.3500,-0.1860,-0.7018
ADA/USDT,30m,base,full,global,choch,0,breakerDedupOp,zero,71,37,36,0.6757,0.3784,0.2973,-0.0208,0.1110,21,-0.1540,-0.1008,16,0.1456,0.3756,28,-0.0078,0.1352,9,-0.0600,0.0383,-0.0472,0.0839,0.0909,0.6757,0.4054,0.3784,-0.1860,-0.7018
ADA/USDT,30m,base,full,global,choch,0,breakerDedupLo,zero,86,52,51,0.6923,0.3462,0.2885,-0.0047,0.0994,27,-0.1323,-0.0958,25,0.1280,0.3024,38,-0.0092,0.0945,14,0.0071,0.1125,-0.0298,0.0736,0.1212,0.6923,0.4038,0.3462,-0.1746,-0.7018
ADA/USDT,30m,base,full,global,choch,0,breaker161DedupCd,zero,62,20,20,0.8000,0.5000,0.2000,0.1280,0.3165,12,0.0575,0.0800,8,0.2338,0.6713,13,0.1931,0.3992,7,0.0071,0.1629,0.1034,0.2911,0.0000,0.8000,0.5000,0.5000,-0.1860,-0.7997
ADA/USDT,30m,base,full,global,choch,0,breaker161DedupOp,zero,62,20,20,0.8000,0.5000,0.2000,0.1280,0.3165,12,0.0575,0.0800,8,0.2338,0.6713,13,0.1931,0.3992,7,0.0071,0.1629,0.1034,0.2911,0.0000,0.8000,0.5000,0.5000,-0.1860,-0.7997
ADA/USDT,30m,base,full,global,choch,0,breaker161DedupLo,zero,70,28,28,0.7857,0.4643,0.2143,0.1079,0.2741,15,0.0340,0.0717,13,0.1931,0.5077,18,0.0967,0.2506,10,0.1280,0.3165,0.0851,0.2507,0.0667,0.7857,0.5000,0.4643,-0.1860,-0.7997
ADA/USDT,30m,base,full,global,choch,0,oteCombo,zero,23,11,11,0.6364,0.2727,0.3636,0.1416,0.1707,8,0.1212,0.1314,3,0.1959,0.2757,10,0.0763,0.1481,1,0.7939,0.3969,0.1087,0.1373,0.0000,0.6364,0.2727,0.2727,-0.3162,-0.7451
ADA/USDT,30m,base,full,global,choch,0,deepCombo,zero,40,17,17,0.1176,0.0588,0.8824,-0.5658,-0.5679,10,-0.6309,-0.7654,7,-0.4727,-0.2857,12,-0.3848,-0.3879,5,-1.0000,-1.0000,-0.6583,-0.6605,0.1250,0.1176,0.0588,0.0588,-0.0116,-0.4756
ADA/USDT,30m,base,full,global,choch,0,breakerCombo,zero,74,40,39,0.7000,0.3500,0.2750,0.0123,0.1182,22,-0.0600,-0.0288,18,0.0967,0.2897,30,0.0697,0.1816,10,-0.1540,-0.0655,-0.0139,0.0912,0.0800,0.7000,0.4000,0.3500,-0.1860,-0.7018
ADA/USDT,30m,base,full,global,choch,0,breaker161Combo,zero,62,20,20,0.8000,0.5000,0.2000,0.1280,0.3165,12,0.0575,0.0800,8,0.2338,0.6713,13,0.1931,0.3992,7,0.0071,0.1629,0.1034,0.2911,0.0000,0.8000,0.5000,0.5000,-0.1860,-0.7997
ADA/USDT,30m,base,full,global,choch,5,ote,zero,113,76,76,0.5395,0.3158,0.4605,-0.0322,0.0799,43,0.0430,0.1005,33,-0.1302,0.0530,51,-0.0503,0.1042,25,0.0046,0.0302,-0.0614,0.0502,0.0962,0.5395,0.3289,0.3158,-0.3723,-0.7498
ADA/USDT,30m,base,full,global,choch,5,ote,zero200,113,76,76,0.5395,0.3289,0.4605,-0.0322,0.0077,43,0.0430,0.0277,33,-0.1302,-0.0185,51,-0.0503,0.0273,25,0.0046,-0.0324,-0.0614,-0.0219,0.0980,0.5395,0.3289,0.3158,-0.3723,-0.7498
ADA/USDT,30m,base,full,global,choch,5,deep,zero,113,26,26,0.1538,0.1154,0.8462,-0.4321,-0.3329,13,-0.4321,-0.4350,13,-0.4321,-0.2308,16,-0.3079,-0.0625,10,-0.6309,-0.7654,-0.5063,-0.4072,0.1739,0.1538,0.1154,0.1154,-0.2194,-0.7042
ADA/USDT,30m,base,full,global,choch,5,deep,zero200,113,26,26,0.1538,0.1154,0.8462,-0.4321,-0.3948,13,-0.4321,-0.4762,13,-0.4321,-0.3133,16,-0.3079,-0.1631,10,-0.6309,-0.7654,-0.5063,-0.4691,0.1739,0.1538,0.1154,0.1154,-0.2194,-0.7042
ADA/USDT,30m,base,full,global,choch,5,breaker,zero,60,34,33,0.6471,0.4118,0.3235,-0.0600,0.1024,16,0.0340,0.1187,18,-0.1383,0.0889,21,-0.0835,0.1005,13,-0.0238,0.1054,-0.0820,0.0801,0.1579,0.6471,0.4412,0.4118,-0.1746,-0.7018
ADA/USDT,30m,base,full,global,choch,5,breaker161,zero,49,20,20,0.7500,0.5500,0.2500,0.0575,0.2915,10,-0.0130,0.1255,10,0.1280,0.4575,10,-0.0130,0.2665,10,0.1280,0.3165,0.0392,0.2729,0.1111,0.7500,0.6000,0.5500,-0.1485,-0.8694
ADA/USDT,30m,base,full,global,choch,5,oteRegime,zero,25,16,16,0.6875,0.3750,0.3125,0.2333,0.3478,9,0.5946,0.5861,7,-0.2312,0.0414,11,0.3046,0.4855,5,0.0763,0.0448,0.2033,0.3172,0.1000,0.6875,0.3750,0.3750,-0.3723,-0.5197
ADA/USDT,30m,base,full,global,choch,5,deepRegime,zero,25,6,6,0.1667,0.1667,0.8333,-0.3848,-0.1667,2,-1.0000,-1.0000,4,-0.0772,0.2500,3,0.2304,0.6667,3,-1.0000,-1.0000,-0.4770,-0.2588,0.2000,0.1667,0.1667,0.1667,-0.0116,-0.0116
ADA/USDT,30m,base,full,global,choch,5,oteDedupCd,zero,62,25,25,0.4800,0.2800,0.5200,-0.1389,-0.0402,22,-0.1846,-0.1302,3,0.1959,0.6200,15,-0.0433,0.1583,10,-0.2824,-0.3379,-0.1609,-0.0624,0.0000,0.4800,0.2800,0.2800,-0.4169,-0.7954
ADA/USDT,30m,base,full,global,choch,5,oteDedupOp,zero,58,21,21,0.4762,0.2857,0.5238,-0.1458,-0.0396,19,-0.1503,-0.0664,2,-0.1031,0.2150,11,-0.0215,0.2316,10,-0.2824,-0.3379,-0.1687,-0.0628,0.0000,0.4762,0.2857,0.2857,-0.4169,-0.7138
ADA/USDT,30m,base,full,global,choch,5,oteDedupLo,zero,99,62,62,0.5161,0.3065,0.4839,-0.0741,0.0376,35,-0.0262,0.0535,27,-0.1363,0.0170,40,-0.0582,0.1208,22,-0.1031,-0.1137,-0.1029,0.0084,0.0698,0.5161,0.3226,0.3065,-0.3723,-0.7498
ADA/USDT,30m,base,full,global,choch,5,deepDedupCd,zero,111,24,24,0.1667,0.1250,0.8333,-0.3848,-0.2773,12,-0.3848,-0.3879,12,-0.3848,-0.1667,14,-0.2091,0.0714,10,-0.6309,-0.7654,-0.4590,-0.3516,0.1905,0.1667,0.1250,0.1250,-0.2194,-0.7042
ADA/USDT,30m,base,full,global,choch,5,deepDedupOp,zero,111,24,24,0.1667,0.1250,0.8333,-0.3848,-0.2773,12,-0.3848,-0.3879,12,-0.3848,-0.1667,14,-0.2091,0.0714,10,-0.6309,-0.7654,-0.4590,-0.3516,0.1905,0.1667,0.1250,0.1250,-0.2194,-0.7042
ADA/USDT,30m,base,full,global,choch,5,deepDedupLo,zero,111,24,24,0.1667,0.1250,0.8333,-0.3848,-0.2773,12,-0.3848,-0.3879,12,-0.3848,-0.1667,14,-0.2091,0.0714,10,-0.6309,-0.7654,-0.4549,-0.3475,0.1429,0.1667,0.1250,0.1250,-0.2194,-0.7042
ADA/USDT,30m,base,full,global,choch,5,breakerDedupCd,zero,48,22,21,0.6818,0.4545,0.2727,0.0071,0.1964,11,0.1280,0.2460,11,-0.1027,0.1514,13,0.1750,0.4154,9,-0.2167,-0.0956,-0.0118,0.1770,0.0000,0.6818,0.4545,0.4545,-0.1860,-0.7018
ADA/USDT,30m,base,full,global,choch,5,breakerDedupOp,zero,47,21,20,0.6667,0.4762,0.2857,-0.0130,0.1960,11,-0.0130,0.1255,10,-0.0130,0.2665,13,0.0575,0.3150,8,-0.1188,0.0175,-0.0316,0.1771,0.0000,0.6667,0.4762,0.4762,-0.1746,-0.7018
ADA/USDT,30m,base,full,global,choch,5,breakerDedupLo,zero,57,31,30,0.6774,0.4516,0.2903,-0.0130,0.1725,15,0.0071,0.1125,16,-0.0306,0.2250,18,-0.0047,0.2238,13,-0.0238,0.1054,-0.0322,0.1530,0.0625,0.6774,0.4839,0.4516,-0.1746,-0.7018
ADA/USDT,30m,base,full,global,choch,5,breaker161DedupCd,zero,42,13,13,0.7692,0.6154,0.2308,0.0846,0.3608,7,0.0071,0.1629,6,0.1750,0.5917,6,0.1750,0.5917,7,0.0071,0.1629,0.0662,0.3419,0.0000,0.7692,0.6154,0.6154,-0.1485,-0.5654
ADA/USDT,30m,base,full,global,choch,5,breaker161DedupOp,zero,42,13,13,0.7692,0.6154,0.2308,0.0846,0.3608,7,0.0071,0.1629,6,0.1750,0.5917,6,0.1750,0.5917,7,0.0071,0.1629,0.0662,0.3419,0.0000,0.7692,0.6154,0.6154,-0.1485,-0.5654
ADA/USDT,30m,base,full,global,choch,5,breaker161DedupLo,zero,49,20,20,0.7500,0.5500,0.2500,0.0575,0.2915,10,-0.0130,0.1255,10,0.1280,0.4575,10,-0.0130,0.2665,10,0.1280,0.3165,0.0392,0.2729,0.1111,0.7500,0.6000,0.5500,-0.1485,-0.8694
ADA/USDT,30m,base,full,global,choch,5,oteCombo,zero,14,5,5,0.8000,0.4000,0.2000,0.4351,0.5308,4,0.7939,0.9135,1,-1.0000,-1.0000,5,0.4351,0.5308,0,,,0.4163,0.5115,0.0000,0.8000,0.4000,0.4000,-0.1658,-0.7138
