symbol,timeframe,variant,period,anchor,trigger,atr,scenario,stop_mode,setups,entered,resolved,tp1_pct,tp2_pct,sl_pct,ev_full,ev_be,long_in,long_ev_full,long_ev_be,short_in,short_ev_full,short_ev_be,sweep_in,sweep_ev_full,sweep_ev_be,nosweep_in,nosweep_ev_full,nosweep_ev_be,ev_full_net,ev_be_net,stop_tp_pct,ext141_pct,ext200_pct,ext241_pct,win_mae_med,win_mae_p90
SOL/USDT,30m,base,full,global,choch,5,deepCombo,zero,33,5,5,0.2000,0.0000,0.8000,-0.2618,-0.5309,1,-1.0000,-1.0000,4,-0.0772,-0.4136,3,0.2304,-0.2182,2,-1.0000,-1.0000,-0.3272,-0.5970,0.0000,0.4000,0.2000,0.0000,-0.0504,-0.0504
SOL/USDT,30m,base,full,global,choch,5,breakerCombo,zero,34,11,11,1.0000,0.4545,0.0000,0.4100,0.5255,7,0.4100,0.6079,4,0.4100,0.3812,9,0.4100,0.5967,2,0.4100,0.2050,0.3826,0.4970,0.0000,1.0000,0.7273,0.4545,-0.0544,-0.6862
SOL/USDT,30m,base,full,global,choch,5,breaker161Combo,zero,33,7,7,1.0000,0.1429,0.0000,0.4100,0.3057,2,0.4100,0.2050,5,0.4100,0.3460,6,0.4100,0.3225,1,0.4100,0.2050,0.3824,0.2761,0.0000,1.0000,0.5714,0.1429,-0.0316,-0.6862
SOL/USDT,1h,base,full,local,bos,0,ote,zero,255,132,132,0.5227,0.2803,0.4773,-0.0623,0.0198,57,0.0386,0.1712,75,-0.1389,-0.0953,95,0.0008,0.1056,37,-0.2243,-0.2005,-0.0890,-0.0075,0.1263,0.5227,0.3636,0.2803,-0.2958,-0.8057
SOL/USDT,1h,base,full,local,bos,0,ote,zero200,255,132,132,0.5227,0.3636,0.4773,-0.0623,0.0110,57,0.0386,0.1204,75,-0.1389,-0.0720,95,0.0008,0.0964,37,-0.2243,-0.2081,-0.0890,-0.0160,0.1310,0.5227,0.3636,0.2803,-0.2958,-0.8057
SOL/USDT,1h,base,full,local,bos,0,deep,zero,255,63,63,0.3492,0.1905,0.6508,0.2890,0.3247,27,0.3671,0.4586,36,0.2304,0.2243,45,0.3944,0.4170,18,0.0253,0.0939,0.2146,0.2494,0.1765,0.3492,0.2381,0.1905,-0.4698,-0.8400
SOL/USDT,1h,base,full,local,bos,0,deep,zero200,255,63,63,0.3492,0.2381,0.6508,0.2890,0.3233,27,0.3671,0.4178,36,0.2304,0.2525,45,0.3944,0.4508,18,0.0253,0.0045,0.2146,0.2484,0.1667,0.3492,0.2381,0.1905,-0.4698,-0.8400
SOL/USDT,1h,base,full,local,bos,0,breaker,zero,128,70,70,0.7714,0.4286,0.2286,0.0877,0.2317,30,0.1280,0.3635,40,0.0575,0.1329,51,0.1335,0.3005,19,-0.0353,0.0471,0.0639,0.2072,0.1500,0.7714,0.5286,0.4286,-0.1526,-0.5879
SOL/USDT,1h,base,full,local,bos,0,breaker161,zero,100,32,32,0.7500,0.4063,0.2500,0.0575,0.1902,12,0.2925,0.5746,20,-0.0835,-0.0405,24,0.0575,0.1681,8,0.0575,0.2562,0.0362,0.1682,0.0526,0.7500,0.5625,0.4063,-0.1526,-0.7937
SOL/USDT,1h,base,full,local,bos,0,oteRegime,zero,140,69,69,0.5362,0.3043,0.4638,-0.0381,0.0635,32,-0.0470,0.0650,37,-0.0303,0.0622,53,0.0493,0.1874,16,-0.3273,-0.3470,-0.0638,0.0372,0.1250,0.5362,0.3768,0.3043,-0.2562,-0.7444
SOL/USDT,1h,base,full,local,bos,0,deepRegime,zero,140,35,35,0.4000,0.2000,0.6000,0.4764,0.4691,17,0.3027,0.4524,18,0.6405,0.4849,28,0.8455,0.8364,7,-1.0000,-1.0000,0.4041,0.3957,0.1071,0.4000,0.2571,0.2000,-0.2334,-0.8400
SOL/USDT,1h,base,full,local,bos,0,oteDedupCd,zero,170,47,47,0.6383,0.2766,0.3617,0.1450,0.1774,19,0.0386,0.0806,28,0.2173,0.2431,38,0.1802,0.2453,9,-0.0034,-0.1091,0.1165,0.1479,0.1471,0.6383,0.4468,0.2766,-0.3364,-0.7863
SOL/USDT,1h,base,full,local,bos,0,oteDedupOp,zero,176,53,53,0.5849,0.2830,0.4151,0.0493,0.1095,24,0.1212,0.2175,29,-0.0103,0.0201,38,0.1802,0.2725,15,-0.2824,-0.3035,0.0222,0.0815,0.1316,0.5849,0.4151,0.2830,-0.3370,-0.8057
SOL/USDT,1h,base,full,local,bos,0,oteDedupLo,zero,229,106,106,0.5094,0.2358,0.4906,-0.0861,-0.0447,48,-0.0283,0.0580,58,-0.1340,-0.1297,73,-0.0416,0.0152,33,-0.1846,-0.1772,-0.1130,-0.0722,0.1481,0.5094,0.3396,0.2358,-0.3370,-0.8057
SOL/USDT,1h,base,full,local,bos,0,deepDedupCd,zero,234,42,42,0.4286,0.2143,0.5714,0.5819,0.5740,20,0.6610,0.7191,22,0.5100,0.4422,30,0.5995,0.5473,12,0.5380,0.6409,0.5002,0.4911,0.2424,0.4286,0.2857,0.2143,-0.4698,-0.8847
SOL/USDT,1h,base,full,local,bos,0,deepDedupOp,zero,239,47,47,0.3830,0.1915,0.6170,0.4136,0.4066,22,0.5100,0.5628,25,0.3288,0.2691,33,0.4541,0.4066,14,0.3182,0.4065,0.3325,0.3243,0.2105,0.3830,0.2553,0.1915,-0.4698,-0.8847
SOL/USDT,1h,base,full,local,bos,0,deepDedupLo,zero,245,53,53,0.3208,0.1509,0.6792,0.1839,0.1530,26,0.2777,0.3224,27,0.0937,-0.0101,36,0.2304,0.1505,17,0.0856,0.1583,0.1098,0.0779,0.2000,0.3208,0.2075,0.1509,-0.4698,-0.7699
SOL/USDT,1h,base,full,local,bos,0,breakerDedupCd,zero,93,35,35,0.8571,0.5143,0.1429,0.2086,0.3954,15,0.4100,0.6750,20,0.0575,0.1857,25,0.1844,0.3506,10,0.2690,0.5075,0.1826,0.3688,0.2353,0.8571,0.6286,0.5143,-0.1139,-0.5879
SOL/USDT,1h,base,full,local,bos,0,breakerDedupOp,zero,100,42,42,0.8095,0.4524,0.1905,0.1414,0.2944,20,0.2690,0.5075,22,0.0255,0.1007,28,0.2086,0.3602,14,0.0071,0.1629,0.1179,0.2702,0.1739,0.8095,0.5952,0.4524,-0.1357,-0.5879
SOL/USDT,1h,base,full,local,bos,0,breakerDedupLo,zero,124,66,66,0.7576,0.4091,0.2424,0.0682,0.2013,30,0.1280,0.3635,36,0.0183,0.0661,48,0.1162,0.2624,18,-0.0600,0.0383,0.0444,0.1768,0.1538,0.7576,0.5152,0.4091,-0.1357,-0.5879
SOL/USDT,1h,base,full,local,bos,0,breaker161DedupCd,zero,87,19,19,0.7895,0.4737,0.2105,0.1132,0.2853,8,0.4100,0.7337,11,-0.1027,-0.0409,13,0.1931,0.2908,6,-0.0600,0.2733,0.0904,0.2618,0.1000,0.7895,0.7368,0.4737,-0.1526,-0.7937
SOL/USDT,1h,base,full,local,bos,0,breaker161DedupOp,zero,88,20,20,0.8000,0.4500,0.2000,0.1280,0.2812,9,0.4100,0.6750,11,-0.1027,-0.0409,14,0.2086,0.2846,6,-0.0600,0.2733,0.1059,0.2584,0.0909,0.8000,0.7000,0.4500,-0.1526,-0.7937
SOL/USDT,1h,base,full,local,bos,0,breaker161DedupLo,zero,100,32,32,0.7500,0.4063,0.2500,0.0575,0.1902,12,0.2925,0.5746,20,-0.0835,-0.0405,24,0.0575,0.1681,8,0.0575,0.2562,0.0362,0.1682,0.0526,0.7500,0.5625,0.4063,-0.1526,-0.7937
SOL/USDT,1h,base,full,local,bos,0,oteCombo,zero,115,44,44,0.5682,0.2955,0.4318,0.0193,0.0989,20,-0.0134,0.0782,24,0.0464,0.1162,34,0.1080,0.2274,10,-0.2824,-0.3379,-0.0088,0.0702,0.1290,0.5682,0.3864,0.2955,-0.2710,-0.7487
SOL/USDT,1h,base,full,local,bos,0,deepCombo,zero,133,28,28,0.4286,0.1786,0.5714,0.5819,0.4792,14,0.3182,0.4065,14,0.8455,0.5520,23,0.9258,0.8008,5,-1.0000,-1.0000,0.5055,0.4015,0.1304,0.4286,0.2500,0.1786,-0.3451,-0.8400
SOL/USDT,1h,base,full,local,bos,0,breakerCombo,zero,93,35,35,0.8571,0.5143,0.1429,0.2086,0.3954,15,0.4100,0.6750,20,0.0575,0.1857,25,0.1844,0.3506,10,0.2690,0.5075,0.1826,0.3688,0.2353,0.8571,0.6286,0.5143,-0.1139,-0.5879
SOL/USDT,1h,base,full,local,bos,0,breaker161Combo,zero,87,19,19,0.7895,0.4737,0.2105,0.1132,0.2853,8,0.4100,0.7337,11,-0.1027,-0.0409,13,0.1931,0.2908,6,-0.0600,0.2733,0.0904,0.2618,0.1000,0.7895,0.7368,0.4737,-0.1526,-0.7937
SOL/USDT,1h,base,full,local,bos,5,ote,zero,178,76,76,0.4474,0.2368,0.5526,-0.1975,-0.1304,27,-0.2027,-0.0730,49,-0.1946,-0.1620,53,-0.1877,-0.0945,23,-0.2200,-0.2130,-0.2136,-0.1468,0.0517,0.4474,0.3158,0.2368,-0.3364,-0.7579
SOL/USDT,1h,base,full,local,bos,5,ote,zero200,178,76,76,0.4474,0.3158,0.5526,-0.1975,-0.1312,27,-0.2027,-0.1217,49,-0.1946,-0.1364,53,-0.1877,-0.0906,23,-0.2200,-0.2247,-0.2136,-0.1475,0.0577,0.4474,0.3158,0.2368,-0.3364,-0.7579
SOL/USDT,1h,base,full,local,bos,5,deep,zero,178,22,22,0.2727,0.1364,0.7273,0.0067,0.0017,7,-0.4727,-0.2857,15,0.2304,0.1358,16,-0.0772,-0.0818,6,0.2304,0.2243,-0.0416,-0.0472,0.0526,0.2727,0.1818,0.1364,-0.3929,-0.6732
SOL/USDT,1h,base,full,local,bos,5,deep,zero200,178,22,22,0.2727,0.1818,0.7273,0.0067,0.0248,7,-0.4727,-0.3624,15,0.2304,0.2054,16,-0.0772,-0.0165,6,0.2304,0.1348,-0.0416,-0.0239,0.0556,0.2727,0.1818,0.1364,-0.3929,-0.6732
SOL/USDT,1h,base,full,local,bos,5,breaker,zero,78,33,33,0.6970,0.2727,0.3030,-0.0173,0.0321,10,-0.1540,-0.0655,23,0.0422,0.0746,21,0.0071,0.1293,12,-0.0600,-0.1379,-0.0318,0.0170,0.0417,0.6970,0.3333,0.2727,-0.1552,-0.5879
SOL/USDT,1h,base,full,local,bos,5,breaker161,zero,70,19,19,0.7368,0.3684,0.2632,0.0389,0.1476,4,0.4100,0.7338,15,-0.0600,-0.0087,14,0.1079,0.2489,5,-0.1540,-0.1360,0.0256,0.1338,0.0000,0.7368,0.4737,0.3684,-0.1552,-0.7072
SOL/USDT,1h,base,full,local,bos,5,oteRegime,zero,93,36,36,0.4722,0.3333,0.5278,-0.1529,0.0040,14,-0.2312,-0.0324,22,-0.1031,0.0272,25,-0.0672,0.1396,11,-0.3477,-0.3042,-0.1659,-0.0092,0.0833,0.4722,0.3889,0.3333,-0.2710,-0.7444
SOL/USDT,1h,base,full,local,bos,5,deepRegime,zero,93,10,10,0.4000,0.2000,0.6000,0.4764,0.4691,3,0.2304,0.6667,7,0.5819,0.3844,7,1.1092,1.0987,3,-1.0000,-1.0000,0.4337,0.4255,0.0000,0.4000,0.3000,0.2000,-0.2334,-0.5019
SOL/USDT,1h,base,full,local,bos,5,oteDedupCd,zero,123,21,21,0.6667,0.3333,0.3333,0.1959,0.2757,6,-0.4020,-0.1900,15,0.4351,0.4619,18,0.1959,0.3331,3,0.1959,-0.0687,0.1818,0.2610,0.0000,0.6667,0.5238,0.3333,-0.2710,-0.7579
SOL/USDT,1h,base,full,local,bos,5,oteDedupOp,zero,128,26,26,0.6154,0.3846,0.3846,0.1039,0.2570,11,0.1416,0.4525,15,0.0763,0.1137,19,0.2274,0.4452,7,-0.2312,-0.2537,0.0898,0.2424,0.0000,0.6154,0.5000,0.3846,-0.3364,-0.7874
SOL/USDT,1h,base,full,local,bos,5,oteDedupLo,zero,164,62,62,0.4839,0.2419,0.5161,-0.1320,-0.0741,23,-0.2200,-0.1231,39,-0.0801,-0.0452,42,-0.1458,-0.0642,20,-0.1031,-0.0949,-0.1484,-0.0909,0.0638,0.4839,0.3387,0.2419,-0.3370,-0.7579
SOL/USDT,1h,base,full,local,bos,5,deepDedupCd,zero,163,7,7,0.4286,0.1429,0.5714,0.5819,0.3844,2,-1.0000,-1.0000,5,1.2147,0.9382,5,-0.2618,-0.5309,2,2.6911,2.6728,0.5311,0.3323,0.1667,0.4286,0.2857,0.1429,-0.5019,-0.6732
SOL/USDT,1h,base,full,local,bos,5,deepDedupOp,zero,164,8,8,0.3750,0.1250,0.6250,0.3842,0.2114,2,-1.0000,-1.0000,6,0.8455,0.6152,5,-0.2618,-0.5309,3,1.4607,1.4485,0.3315,0.1575,0.1429,0.3750,0.2500,0.1250,-0.5019,-0.6732
SOL/USDT,1h,base,full,local,bos,5,deepDedupLo,zero,175,19,19,0.3158,0.1579,0.6842,0.1656,0.1598,7,-0.4727,-0.2857,12,0.5380,0.4197,14,0.0546,0.0494,5,0.4764,0.4691,0.1189,0.1124,0.0625,0.3158,0.2105,0.1579,-0.3929,-0.6732
SOL/USDT,1h,base,full,local,bos,5,breakerDedupCd,zero,58,13,13,0.8462,0.3846,0.1538,0.1931,0.2908,3,0.4100,0.4400,10,0.1280,0.2460,9,0.0967,0.2506,4,0.4100,0.3812,0.1785,0.2755,0.1250,0.8462,0.5385,0.3846,-0.1230,-0.5879
SOL/USDT,1h,base,full,local,bos,5,breakerDedupOp,zero,65,20,20,0.7000,0.3500,0.3000,-0.0130,0.0902,7,0.0071,0.0621,13,-0.0238,0.1054,12,0.0575,0.2562,8,-0.1188,-0.1588,-0.0258,0.0770,0.0769,0.7000,0.4500,0.3500,-0.1230,-0.5505
SOL/USDT,1h,base,full,local,bos,5,breakerDedupLo,zero,77,32,32,0.6875,0.2813,0.3125,-0.0306,0.0267,10,-0.1540,-0.0655,22,0.0255,0.0686,21,0.0071,0.1293,11,-0.1027,-0.1691,-0.0450,0.0118,0.0435,0.6875,0.3438,0.2813,-0.1526,-0.5879
SOL/USDT,1h,base,full,local,bos,5,breaker161DedupCd,zero,61,10,10,0.7000,0.5000,0.3000,-0.0130,0.1960,2,0.4100,0.9100,8,-0.1188,0.0175,7,0.2086,0.4357,3,-0.5300,-0.3633,-0.0250,0.1837,0.0000,0.7000,0.7000,0.5000,-0.1526,-0.5505
SOL/USDT,1h,base,full,local,bos,5,breaker161DedupOp,zero,62,11,11,0.7273,0.4545,0.2727,0.0255,0.1968,3,0.4100,0.6750,8,-0.1188,0.0175,8,0.2337,0.4069,3,-0.5300,-0.3633,0.0137,0.1848,0.0000,0.7273,0.6364,0.4545,-0.1526,-0.5505
SOL/USDT,1h,base,full,local,bos,5,breaker161DedupLo,zero,70,19,19,0.7368,0.3684,0.2632,0.0389,0.1476,4,0.4100,0.7338,15,-0.0600,-0.0087,14,0.1079,0.2489,5,-0.1540,-0.1360,0.0256,0.1338,0.0000,0.7368,0.4737,0.3684,-0.1552,-0.7072
SOL/USDT,1h,base,full,local,bos,5,oteCombo,zero,76,19,19,0.4737,0.3158,0.5263,-0.1503,-0.0121,5,-0.6412,-0.5140,14,0.0251,0.1672,14,-0.1031,0.0674,5,-0.2824,-0.2346,-0.1629,-0.0249,0.0000,0.4737,0.3684,0.3158,-0.2710,-0.7579
SOL/USDT,1h,base,full,local,bos,5,deepCombo,zero,88,5,5,0.4000,0.0000,0.6000,0.4764,-0.0618,2,-1.0000,-1.0000,3,1.4607,0.5637,4,0.8455,0.1728,1,-1.0000,-1.0000,0.4384,-0.1016,0.0000,0.4000,0.2000,0.0000,-0.4741,-0.5019
SOL/USDT,1h,base,full,local,bos,5,breakerCombo,zero,58,13,13,0.8462,0.3846,0.1538,0.1931,0.2908,3,0.4100,0.4400,10,0.1280,0.2460,9,0.0967,0.2506,4,0.4100,0.3812,0.1785,0.2755,0.1250,0.8462,0.5385,0.3846,-0.1230,-0.5879
SOL/USDT,1h,base,full,local,bos,5,breaker161Combo,zero,61,10,10,0.7000,0.5000,0.3000,-0.0130,0.1960,2,0.4100,0.9100,8,-0.1188,0.0175,7,0.2086,0.4357,3,-0.5300,-0.3633,-0.0250,0.1837,0.0000,0.7000,0.7000,0.5000,-0.1526,-0.5505
SOL/USDT,1h,base,full,local,choch,0,ote,zero,168,120,120,0.4917,0.3333,0.5083,-0.1180,0.0312,60,-0.0732,0.1006,60,-0.1628,-0.0382,102,-0.1558,-0.0084,18,0.0963,0.2554,-0.1578,-0.0090,0.1250,0.4917,0.3750,0.3333,-0.3021,-0.8046
SOL/USDT,1h,base,full,local,choch,0,ote,zero200,168,120,120,0.4917,0.3750,0.5083,-0.1180,-0.0236,60,-0.0732,0.0307,60,-0.1628,-0.0778,102,-0.1558,-0.0625,18,0.0963,0.1969,-0.1578,-0.0637,0.1333,0.4917,0.3750,0.3333,-0.3021,-0.8046
SOL/USDT,1h,base,full,local,choch,0,deep,zero,168,77,77,0.2338,0.1429,0.7662,-0.1371,-0.0725,40,0.1073,0.3009,37,-0.4014,-0.4762,68,-0.0772,-0.0233,9,-0.5899,-0.4444,-0.2326,-0.1686,0.1364,0.2338,0.1688,0.1429,-0.4016,-0.7184
SOL/USDT,1h,base,full,local,choch,0,deep,zero200,168,77,77,0.2338,0.1688,0.7662,-0.1371,-0.0941,40,0.1073,0.2331,37,-0.4014,-0.4479,68,-0.0772,-0.0399,9,-0.5899,-0.5041,-0.2326,-0.1901,0.1406,0.2338,0.1688,0.1429,-0.4016,-0.7184
SOL/USDT,1h,base,full,local,choch,0,breaker,zero,104,77,77,0.7273,0.4545,0.2727,0.0255,0.1968,39,0.0846,0.2885,38,-0.0353,0.1028,71,0.0327,0.2003,6,-0.0600,0.1558,-0.0081,0.1624,0.0952,0.7273,0.5065,0.4545,-0.2267,-0.8442
SOL/USDT,1h,base,full,local,choch,0,breaker161,zero,68,27,27,0.6667,0.4815,0.3333,-0.0600,0.1428,19,0.1874,0.4971,8,-0.6475,-0.6987,24,-0.0600,0.1558,3,-0.0600,0.0383,-0.0884,0.1137,0.0714,0.6667,0.5185,0.4815,-0.2488,-0.8683
SOL/USDT,1h,base,full,local,choch,0,oteRegime,zero,40,29,29,0.5862,0.4138,0.4138,0.0516,0.2464,12,0.3454,0.5642,17,-0.1558,0.0220,27,0.0630,0.2870,2,-0.1031,-0.3015,0.0221,0.2165,0.1176,0.5862,0.5172,0.4138,-0.2142,-0.8324
SOL/USDT,1h,base,full,local,choch,0,deepRegime,zero,40,17,17,0.2941,0.2353,0.7059,0.0856,0.3144,8,0.8455,1.1682,9,-0.5899,-0.4444,16,0.1535,0.3966,1,-1.0000,-1.0000,0.0055,0.2340,0.1538,0.2941,0.2941,0.2353,-0.2003,-0.7184
SOL/USDT,1h,base,full,local,choch,0,oteDedupCd,zero,119,71,71,0.4789,0.3662,0.5211,-0.1410,0.0473,37,-0.0303,0.2018,34,-0.2613,-0.1209,58,-0.1958,-0.0175,13,0.1039,0.3365,-0.1784,0.0095,0.1111,0.4789,0.4366,0.3662,-0.2602,-0.8018
SOL/USDT,1h,base,full,local,choch,0,oteDedupOp,zero,116,68,68,0.4853,0.3676,0.5147,-0.1294,0.0577,34,-0.0503,0.1649,34,-0.2086,-0.0495,56,-0.1992,-0.0259,12,0.1959,0.4478,-0.1671,0.0198,0.1163,0.4853,0.4412,0.3676,-0.2602,-0.8018
SOL/USDT,1h,base,full,local,choch,0,oteDedupLo,zero,152,104,104,0.5000,0.3462,0.5000,-0.1031,0.0561,53,-0.0523,0.1279,51,-0.1558,-0.0185,87,-0.1340,0.0306,17,0.0552,0.1863,-0.1416,0.0172,0.1471,0.5000,0.3942,0.3462,-0.3021,-0.8018
SOL/USDT,1h,base,full,local,choch,0,deepDedupCd,zero,159,68,68,0.2500,0.1618,0.7500,-0.0772,0.0158,36,0.2304,0.4455,32,-0.4233,-0.4676,60,-0.0157,0.0679,8,-0.5386,-0.3750,-0.1705,-0.0780,0.1228,0.2500,0.1912,0.1618,-0.4016,-0.7184
SOL/USDT,1h,base,full,local,choch,0,deepDedupOp,zero,157,66,66,0.2576,0.1667,0.7424,-0.0493,0.0466,35,0.2655,0.4868,31,-0.4047,-0.4504,58,0.0182,0.1047,8,-0.5386,-0.3750,-0.1419,-0.0467,0.1273,0.2576,0.1970,0.1667,-0.4016,-0.7184
SOL/USDT,1h,base,full,local,choch,0,deepDedupLo,zero,154,63,63,0.2381,0.1429,0.7619,-0.1212,-0.0623,35,0.1601,0.3439,28,-0.4727,-0.5701,57,-0.0287,0.0364,6,-1.0000,-1.0000,-0.2150,-0.1568,0.1667,0.2381,0.1746,0.1429,-0.5332,-0.7184
SOL/USDT,1h,base,full,local,choch,0,breakerDedupCd,zero,89,62,62,0.8226,0.5161,0.1774,0.1598,0.3551,31,0.2735,0.5205,31,0.0461,0.1897,56,0.1834,0.3764,6,-0.0600,0.1558,0.1290,0.3234,0.0667,0.8226,0.5806,0.5161,-0.2381,-0.6945
SOL/USDT,1h,base,full,local,choch,0,breakerDedupOp,zero,78,51,51,0.8039,0.5686,0.1961,0.1335,0.3696,28,0.2086,0.4609,23,0.0422,0.2585,47,0.1400,0.3793,4,0.0575,0.2562,0.1020,0.3373,0.0455,0.8039,0.6275,0.5686,-0.2488,-0.6945
SOL/USDT,1h,base,full,local,choch,0,breakerDedupLo,zero,97,70,70,0.7286,0.4714,0.2714,0.0273,0.2103,37,0.0670,0.2739,33,-0.0173,0.1389,64,0.0355,0.2154,6,-0.0600,0.1558,-0.0069,0.1754,0.1081,0.7286,0.5143,0.4714,-0.2381,-0.6945
SOL/USDT,1h,base,full,local,choch,0,breaker161DedupCd,zero,63,22,22,0.6818,0.5455,0.3182,-0.0386,0.2061,16,0.2337,0.5831,6,-0.7650,-0.7992,19,-0.0353,0.2326,3,-0.0600,0.0383,-0.0651,0.1793,0.0000,0.6818,0.5909,0.5455,-0.4159,-0.8683
SOL/USDT,1h,base,full,local,choch,0,breaker161DedupOp,zero,63,22,22,0.6818,0.5455,0.3182,-0.0386,0.2061,16,0.2337,0.5831,6,-0.7650,-0.7992,19,-0.0353,0.2326,3,-0.0600,0.0383,-0.0651,0.1793,0.0000,0.6818,0.5909,0.5455,-0.4159,-0.8683
SOL/USDT,1h,base,full,local,choch,0,breaker161DedupLo,zero,68,27,27,0.6667,0.4815,0.3333,-0.0600,0.1428,19,0.1874,0.4971,8,-0.6475,-0.6987,24,-0.0600,0.1558,3,-0.0600,0.0383,-0.0884,0.1137,0.0714,0.6667,0.5185,0.4815,-0.2488,-0.8683
SOL/USDT,1h,base,full,local,choch,0,oteCombo,zero,32,21,21,0.6667,0.4762,0.3333,0.1959,0.4232,11,0.4677,0.7065,10,-0.1031,0.1117,20,0.1660,0.4246,1,0.7939,0.3969,0.1679,0.3949,0.1818,0.6667,0.6190,0.4762,-0.2142,-0.8324
SOL/USDT,1h,base,full,local,choch,0,deepCombo,zero,40,17,17,0.2941,0.2353,0.7059,0.0856,0.3144,8,0.8455,1.1682,9,-0.5899,-0.4444,16,0.1535,0.3966,1,-1.0000,-1.0000,0.0055,0.2340,0.1538,0.2941,0.2941,0.2353,-0.2003,-0.7184
SOL/USDT,1h,base,full,local,choch,0,breakerCombo,zero,89,62,62,0.8226,0.5161,0.1774,0.1598,0.3551,31,0.2735,0.5205,31,0.0461,0.1897,56,0.1834,0.3764,6,-0.0600,0.1558,0.1290,0.3234,0.0667,0.8226,0.5806,0.5161,-0.2381,-0.6945
SOL/USDT,1h,base,full,local,choch,0,breaker161Combo,zero,63,22,22,0.6818,0.5455,0.3182,-0.0386,0.2061,16,0.2337,0.5831,6,-0.7650,-0.7992,19,-0.0353,0.2326,3,-0.0600,0.0383,-0.0651,0.1793,0.0000,0.6818,0.5909,0.5455,-0.4159,-0.8683
SOL/USDT,1h,base,full,local,choch,5,ote,zero,65,42,42,0.5952,0.3810,0.4048,0.0678,0.2251,21,0.1105,0.2583,21,0.0251,0.1918,33,0.0328,0.2113,9,0.1959,0.2757,0.0451,0.2021,0.1154,0.5952,0.4524,0.3810,-0.3304,-0.8324
SOL/USDT,1h,base,full,local,choch,5,ote,zero200,65,42,42,0.5952,0.4524,0.4048,0.0678,0.1809,21,0.1105,0.1957,21,0.0251,0.1660,33,0.0328,0.1553,9,0.1959,0.2745,0.0451,0.1579,0.1304,0.5952,0.4524,0.3810,-0.3304,-0.8324
SOL/USDT,1h,base,full,local,choch,5,deep,zero,65,19,19,0.3684,0.2105,0.6316,0.3599,0.4230,12,0.8455,1.0576,7,-0.4727,-0.6649,16,0.6149,0.6898,3,-1.0000,-1.0000,0.3069,0.3693,0.1333,0.3684,0.2632,0.2105,-0.2369,-0.9006
SOL/USDT,1h,base,full,local,choch,5,deep,zero200,65,19,19,0.3684,0.2632,0.6316,0.3599,0.4215,12,0.8455,0.8787,7,-0.4727,-0.3624,16,0.6149,0.6880,3,-1.0000,-1.0000,0.3069,0.3680,0.1429,0.3684,0.2632,0.2105,-0.2369,-0.9006
SOL/USDT,1h,base,full,local,choch,5,breaker,zero,30,16,16,0.6250,0.5000,0.3750,-0.1187,0.1056,7,0.0071,0.2636,9,-0.2167,-0.0172,14,-0.1943,0.0411,2,0.4100,0.5575,-0.1371,0.0871,0.0000,0.6250,0.5625,0.5000,-0.2139,-0.8683
SOL/USDT,1h,base,full,local,choch,5,breaker161,zero,24,9,9,0.4444,0.2222,0.5556,-0.3733,-0.3078,5,-0.1540,0.0050,4,-0.6475,-0.6987,8,-0.4712,-0.3719,1,0.4100,0.2050,-0.3914,-0.3262,0.0000,0.4444,0.3333,0.2222,-0.1837,-0.8857
SOL/USDT,1h,base,full,local,choch,5,oteRegime,zero,18,14,14,0.6429,0.5000,0.3571,0.1532,0.4146,5,0.4351,0.7374,9,-0.0034,0.2352,13,0.1039,0.4159,1,0.7939,0.3969,0.1335,0.3948,0.0000,0.6429,0.6429,0.5000,-0.0923,-0.8324
SOL/USDT,1h,base,full,local,choch,5,deepRegime,zero,18,5,5,0.4000,0.4000,0.6000,0.4764,1.0000,3,1.4607,2.3333,2,-1.0000,-1.0000,5,0.4764,1.0000,0,,,0.4218,0.9451,0.0000,0.4000,0.4000,0.4000,-0.0190,-0.0492
SOL/USDT,1h,base,full,local,choch,5,oteDedupCd,zero,50,27,27,0.5926,0.4444,0.4074,0.0630,0.2870,15,0.0763,0.3203,12,0.0464,0.2453,20,0.0763,0.3031,7,0.0251,0.2410,0.0410,0.2647,0.0667,0.5926,0.5556,0.4444,-0.1677,-0.8324
SOL/USDT,1h,base,full,local,choch,5,oteDedupOp,zero,49,26,26,0.5769,0.4231,0.4231,0.0349,0.2430,14,0.0251,0.2410,12,0.0464,0.2453,19,0.0386,0.2437,7,0.0251,0.2410,0.0134,0.2212,0.0667,0.5769,0.5385,0.4231,-0.1677,-0.8324
SOL/USDT,1h,base,full,local,choch,5,oteDedupLo,zero,63,40,40,0.6000,0.3750,0.4000,0.0763,0.2256,20,0.0763,0.1997,20,0.0763,0.2514,31,0.0416,0.2110,9,0.1959,0.2757,0.0542,0.2031,0.1200,0.6000,0.4500,0.3750,-0.3233,-0.8324
SOL/USDT,1h,base,full,local,choch,5,deepDedupCd,zero,64,18,18,0.3889,0.2222,0.6111,0.4354,0.5020,11,1.0133,1.2446,7,-0.4727,-0.6649,15,0.7225,0.8024,3,-1.0000,-1.0000,0.3824,0.4483,0.0714,0.3889,0.2778,0.2222,-0.2369,-0.9006
