symbol,timeframe,variant,period,anchor,trigger,atr,scenario,stop_mode,setups,entered,resolved,tp1_pct,tp2_pct,sl_pct,ev_full,ev_be,long_in,long_ev_full,long_ev_be,short_in,short_ev_full,short_ev_be,sweep_in,sweep_ev_full,sweep_ev_be,nosweep_in,nosweep_ev_full,nosweep_ev_be,ev_full_net,ev_be_net,stop_tp_pct,ext141_pct,ext200_pct,ext241_pct,win_mae_med,win_mae_p90
SOL/USDT,30m,base,full,global,choch,0,fade241ncInv,zoneAtr,101,29,29,0.3448,0.2069,0.6552,0.2135,0.1369,17,-0.1570,-0.2620,12,0.7384,0.7020,24,0.1899,0.0522,5,0.3270,0.5435,0.1489,0.0715,0.2609,,,,-0.3237,-0.5479
SOL/USDT,30m,base,full,global,choch,0,fade141cCombo,far,96,65,65,0.6923,0.6154,0.3077,-0.0198,0.0476,34,-0.0862,-0.0206,31,0.0530,0.1224,53,-0.0186,0.0422,12,-0.0256,0.0716,-0.0471,0.0202,0.2000,,,,-0.2394,-0.7276
SOL/USDT,30m,base,full,global,choch,0,fade241ncCombo,zoneAtr,101,29,29,0.3448,0.2069,0.6552,0.2135,0.1369,17,-0.1570,-0.2620,12,0.7384,0.7020,24,0.1899,0.0522,5,0.3270,0.5435,0.1489,0.0715,0.2609,,,,-0.3237,-0.5479
SOL/USDT,30m,base,full,global,choch,5,ote,zero,103,65,65,0.6154,0.4000,0.3846,0.1039,0.2729,34,0.0552,0.2471,31,0.1574,0.3012,46,0.0529,0.2242,19,0.2274,0.3908,0.0782,0.2468,0.1026,0.6154,0.4615,0.4000,-0.2656,-0.6123
SOL/USDT,30m,base,full,global,choch,5,ote,zero200,103,65,65,0.6154,0.4615,0.3846,0.1039,0.2161,34,0.0552,0.1852,31,0.1574,0.2500,46,0.0529,0.1557,19,0.2274,0.3623,0.0782,0.1901,0.1143,0.6154,0.4615,0.4000,-0.2656,-0.6123
SOL/USDT,30m,base,full,global,choch,5,deep,zero,103,23,23,0.2174,0.0870,0.7826,-0.1976,-0.2593,15,-0.2618,-0.1770,8,-0.0772,-0.4136,14,-0.4727,-0.4753,9,0.2304,0.0768,-0.2654,-0.3275,0.1905,0.2174,0.1304,0.0870,-0.2989,-0.4697
SOL/USDT,30m,base,full,global,choch,5,deep,zero200,103,23,23,0.2174,0.1304,0.7826,-0.1976,-0.2139,15,-0.2618,-0.2485,8,-0.0772,-0.1489,14,-0.4727,-0.5136,9,0.2304,0.2525,-0.2654,-0.2819,0.2000,0.2174,0.1304,0.0870,-0.2989,-0.4697
SOL/USDT,30m,base,full,global,choch,5,breaker,zero,62,42,42,0.7143,0.4286,0.2857,0.0071,0.1629,22,-0.1027,0.0232,20,0.1280,0.3165,31,-0.0448,0.1347,11,0.1536,0.2423,-0.0140,0.1414,0.0833,0.7143,0.5000,0.4286,-0.2187,-0.6744
SOL/USDT,30m,base,full,global,choch,5,breaker161,zero,52,22,22,0.6818,0.3636,0.3182,-0.0386,0.0780,11,-0.2309,-0.1505,11,0.1536,0.3064,18,-0.0600,0.1167,4,0.0575,-0.0963,-0.0580,0.0583,0.0714,0.6818,0.5000,0.3636,-0.3243,-0.7322
SOL/USDT,30m,base,full,global,choch,5,oteCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
SOL/USDT,30m,base,full,global,choch,5,deepCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
SOL/USDT,30m,base,full,global,choch,5,breakerCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
SOL/USDT,30m,base,full,global,choch,5,breaker161Combo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
SOL/USDT,30m,base,full,global,choch,5,fade141c,far,103,74,74,0.6216,0.5405,0.3784,-0.1121,-0.0542,38,-0.1419,-0.0890,36,-0.0806,-0.0175,58,-0.1383,-0.0916,16,-0.0170,0.0813,-0.1371,-0.0794,0.2647,,,,-0.2025,-0.8299
SOL/USDT,30m,base,full,global,choch,5,fade241nc,zoneAtr,103,29,29,0.3793,0.2414,0.6207,0.2674,0.2524,15,-0.3275,-0.3577,14,0.9049,0.9062,22,0.0701,-0.0476,7,0.8875,1.1953,0.2116,0.1958,0.2727,,,,-0.3752,-0.6427
SOL/USDT,30m,base,full,global,choch,5,fade141cInv,far,75,55,55,0.6727,0.5818,0.3273,-0.0398,0.0220,27,-0.1102,-0.0523,28,0.0281,0.0937,43,-0.0438,0.0082,12,-0.0256,0.0716,-0.0666,-0.0049,0.2174,,,,-0.2774,-0.8299
SOL/USDT,30m,base,full,global,choch,5,fade241ncInv,zoneAtr,75,20,20,0.4000,0.2500,0.6000,0.4339,0.3710,10,-0.2183,-0.3003,10,1.0861,1.0424,15,0.4696,0.3136,5,0.3270,0.5435,0.3686,0.3047,0.2667,,,,-0.3752,-0.6427
SOL/USDT,30m,base,full,global,choch,5,fade141cCombo,far,72,52,52,0.6923,0.5962,0.3077,-0.0110,0.0518,27,-0.1102,-0.0523,25,0.0962,0.1643,40,-0.0066,0.0459,12,-0.0256,0.0716,-0.0375,0.0251,0.2381,,,,-0.2774,-0.8299
SOL/USDT,30m,base,full,global,choch,5,fade241ncCombo,zoneAtr,75,20,20,0.4000,0.2500,0.6000,0.4339,0.3710,10,-0.2183,-0.3003,10,1.0861,1.0424,15,0.4696,0.3136,5,0.3270,0.5435,0.3686,0.3047,0.2667,,,,-0.3752,-0.6427
SOL/USDT,1h,base,full,local,bos,0,ote,zero,271,162,162,0.5988,0.3827,0.4012,0.0741,0.2318,89,0.0481,0.1760,73,0.1058,0.2998,106,0.0662,0.2396,56,0.0891,0.2171,0.0557,0.2132,0.1735,0.6235,0.4877,0.3889,-0.2447,-0.7464
SOL/USDT,1h,base,full,local,bos,0,ote,zero200,271,162,162,0.5988,0.4630,0.4012,0.0741,0.1940,89,0.0481,0.1372,73,0.1058,0.2631,106,0.0662,0.1873,56,0.0891,0.2067,0.0557,0.1754,0.1724,0.6235,0.4877,0.3889,-0.2447,-0.7464
SOL/USDT,1h,base,full,local,bos,0,deep,zero,271,80,80,0.2750,0.1875,0.7250,0.0151,0.1427,49,0.1299,0.2056,31,-0.1665,0.0434,57,-0.1582,0.0006,23,0.4443,0.4949,-0.0365,0.0910,0.2308,0.3250,0.2625,0.2000,-0.2912,-0.8363
SOL/USDT,1h,base,full,local,bos,0,deep,zero200,271,80,80,0.2750,0.2125,0.7250,0.0151,0.0951,49,0.1299,0.1935,31,-0.1665,-0.0605,57,-0.1582,-0.0935,23,0.4443,0.5624,-0.0365,0.0434,0.2222,0.3250,0.2625,0.2000,-0.2912,-0.8363
SOL/USDT,1h,base,full,local,bos,0,breaker,zero,140,87,87,0.7931,0.5287,0.2069,0.1183,0.3284,49,0.1510,0.3721,38,0.0761,0.2721,63,0.0967,0.3065,24,0.1750,0.3860,0.1021,0.3119,0.2927,0.8276,0.6437,0.5402,-0.2150,-0.7292
SOL/USDT,1h,base,full,local,bos,0,breaker161,zero,109,31,31,0.7419,0.4839,0.2581,0.0461,0.2352,23,0.0422,0.2278,8,0.0575,0.2563,23,-0.0191,0.1448,8,0.2338,0.4950,0.0324,0.2210,0.1875,0.7419,0.5161,0.4839,-0.3120,-0.8000
SOL/USDT,1h,base,full,local,bos,0,oteCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
SOL/USDT,1h,base,full,local,bos,0,deepCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
SOL/USDT,1h,base,full,local,bos,0,breakerCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
SOL/USDT,1h,base,full,local,bos,0,breaker161Combo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
SOL/USDT,1h,base,full,local,bos,0,fade141c,far,271,156,154,0.6026,0.4679,0.3846,-0.1314,-0.1048,68,-0.2463,-0.2420,88,-0.0453,-0.0018,97,-0.0972,-0.0594,59,-0.1880,-0.1798,-0.1484,-0.1218,0.2840,,,,-0.2139,-0.7276
SOL/USDT,1h,base,full,local,bos,0,fade241nc,zoneAtr,271,64,64,0.3125,0.2500,0.6875,-0.1477,-0.1118,28,-0.0512,0.0035,36,-0.2228,-0.2015,41,-0.0050,-0.0008,23,-0.4021,-0.3098,-0.1859,-0.1501,0.3333,,,,-0.4680,-0.7264
SOL/USDT,1h,base,full,local,bos,0,fade141cInv,far,110,70,70,0.6143,0.5143,0.3857,-0.1497,-0.1101,38,-0.2442,-0.2113,32,-0.0375,0.0100,44,-0.0548,-0.0116,26,-0.3102,-0.2769,-0.1708,-0.1314,0.2647,,,,-0.2060,-0.6848
SOL/USDT,1h,base,full,local,bos,0,fade241ncInv,zoneAtr,110,29,29,0.3103,0.2759,0.6897,-0.1690,-0.1117,15,-0.2674,-0.1765,14,-0.0636,-0.0423,19,-0.2727,-0.2683,10,0.0281,0.1858,-0.2152,-0.1581,0.3810,,,,-0.4680,-0.8640
SOL/USDT,1h,base,full,local,bos,0,fade141cCombo,far,78,38,38,0.6579,0.4737,0.3421,-0.0798,-0.0707,21,-0.3631,-0.3755,17,0.2702,0.3057,23,0.0047,0.0088,15,-0.2093,-0.1927,-0.1047,-0.0959,0.3500,,,,-0.2060,-0.5827
SOL/USDT,1h,base,full,local,bos,0,fade241ncCombo,zoneAtr,96,15,15,0.4667,0.4667,0.5333,0.1779,0.3373,6,0.3278,0.4761,9,0.0780,0.2448,11,-0.3284,-0.2543,4,1.5702,1.9645,0.1318,0.2912,0.3750,,,,-0.4680,-0.8640
SOL/USDT,1h,base,full,local,bos,5,ote,zero,179,89,89,0.5618,0.3371,0.4382,0.0078,0.1330,46,0.0529,0.1344,43,-0.0405,0.1316,49,-0.0115,0.1282,40,0.0315,0.1390,-0.0023,0.1228,0.1228,0.5843,0.4607,0.3371,-0.2224,-0.5959
SOL/USDT,1h,base,full,local,bos,5,ote,zero200,179,89,89,0.5618,0.4382,0.4382,0.0078,0.1232,46,0.0529,0.1221,43,-0.0405,0.1244,49,-0.0115,0.1007,40,0.0315,0.1508,-0.0023,0.1130,0.1000,0.5843,0.4607,0.3371,-0.2224,-0.5959
SOL/USDT,1h,base,full,local,bos,5,deep,zero,179,31,31,0.2903,0.1290,0.7097,0.0716,0.0235,16,0.6149,0.5239,15,-0.5079,-0.5103,18,-0.1798,-0.1838,13,0.4197,0.3105,0.0450,-0.0034,0.1481,0.3548,0.2581,0.1290,-0.1066,-0.9329
SOL/USDT,1h,base,full,local,bos,5,deep,zero200,179,31,31,0.2903,0.1935,0.7097,0.0716,0.0909,16,0.6149,0.6880,15,-0.5079,-0.5461,18,-0.1798,-0.2435,13,0.4197,0.5538,0.0450,0.0641,0.1200,0.3548,0.2581,0.1290,-0.1066,-0.9329
SOL/USDT,1h,base,full,local,bos,5,breaker,zero,79,40,40,0.8000,0.5500,0.2000,0.1280,0.3518,25,0.1844,0.4352,15,0.0340,0.2127,28,0.1079,0.3245,12,0.1750,0.4154,0.1201,0.3437,0.2222,0.8250,0.6750,0.5500,-0.1441,-0.7292
SOL/USDT,1h,base,full,local,bos,5,breaker161,zero,69,20,20,0.7000,0.4500,0.3000,-0.0130,0.1608,14,0.0071,0.1629,6,-0.0600,0.1558,14,-0.0936,0.0264,6,0.1750,0.4742,-0.0214,0.1522,0.1818,0.7000,0.5000,0.4500,-0.3137,-0.8854
SOL/USDT,1h,base,full,local,bos,5,oteCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
SOL/USDT,1h,base,full,local,bos,5,deepCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
SOL/USDT,1h,base,full,local,bos,5,breakerCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
SOL/USDT,1h,base,full,local,bos,5,breaker161Combo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
SOL/USDT,1h,base,full,local,bos,5,fade141c,far,179,92,90,0.5761,0.3913,0.4022,-0.1171,-0.1100,40,-0.2528,-0.2699,52,-0.0180,0.0069,50,-0.1545,-0.1406,42,-0.0724,-0.0734,-0.1275,-0.1204,0.2222,,,,-0.2909,-0.6451
SOL/USDT,1h,base,full,local,bos,5,fade241nc,zoneAtr,179,28,28,0.2143,0.1429,0.7857,-0.2736,-0.2907,11,0.1261,0.1357,17,-0.5322,-0.5666,18,-0.1999,-0.2792,10,-0.4061,-0.3114,-0.3003,-0.3176,0.2500,,,,-0.4680,-0.8136
SOL/USDT,1h,base,full,local,bos,5,fade141cInv,far,63,34,34,0.6176,0.5000,0.3824,-0.0860,-0.0457,17,-0.3083,-0.2655,17,0.1364,0.1740,17,-0.0778,-0.0343,17,-0.0941,-0.0572,-0.0974,-0.0572,0.1765,,,,-0.2794,-0.5260
SOL/USDT,1h,base,full,local,bos,5,fade241ncInv,zoneAtr,63,8,8,0.1250,0.1250,0.8750,-0.4511,-0.3641,3,-1.0000,-1.0000,5,-0.1218,0.0174,5,-1.0000,-1.0000,3,0.4637,0.6957,-0.4849,-0.3978,0.1429,,,,-0.4680,-0.4680
SOL/USDT,1h,base,full,local,bos,5,fade141cCombo,far,43,14,14,0.7143,0.4286,0.2857,0.0864,0.0693,6,-0.5270,-0.5560,8,0.5464,0.5382,6,-0.0196,-0.0613,8,0.1658,0.1672,0.0759,0.0585,0.2500,,,,-0.1835,-0.4644
SOL/USDT,1h,base,full,local,bos,5,fade241ncCombo,zoneAtr,59,4,4,0.2500,0.2500,0.7500,0.0978,0.2718,2,-1.0000,-1.0000,2,1.1955,1.5436,3,-1.0000,-1.0000,1,3.3910,4.0872,0.0597,0.2338,0.3333,,,,-0.4680,-0.4680
SOL/USDT,1h,base,full,local,choch,0,ote,zero,135,91,91,0.5714,0.3187,0.4286,0.0251,0.1275,46,0.0139,0.1265,45,0.0365,0.1285,71,0.0106,0.0926,20,0.0763,0.2514,0.0040,0.1060,0.1290,0.5714,0.3846,0.3187,-0.2175,-0.7143
SOL/USDT,1h,base,full,local,choch,0,ote,zero200,135,91,91,0.5714,0.3846,0.4286,0.0251,0.0953,46,0.0139,0.0582,45,0.0365,0.1332,71,0.0106,0.0807,20,0.0763,0.1471,0.0040,0.0739,0.1429,0.5714,0.3846,0.3187,-0.2175,-0.7143
SOL/USDT,1h,base,full,local,choch,0,deep,zero,135,54,54,0.2222,0.0926,0.7778,-0.1798,-0.2330,24,0.0766,0.0159,30,-0.3848,-0.4321,44,-0.0772,-0.1723,10,-0.6309,-0.5000,-0.2327,-0.2865,0.1837,0.2222,0.0926,0.0926,-0.3958,-0.8839
SOL/USDT,1h,base,full,local,choch,0,deep,zero200,135,54,54,0.2222,0.0926,0.7778,-0.1798,-0.2827,24,0.0766,-0.0512,30,-0.3848,-0.4679,44,-0.0772,-0.2211,10,-0.6309,-0.5537,-0.2327,-0.3362,0.1837,0.2222,0.0926,0.0926,-0.3958,-0.8839
SOL/USDT,1h,base,full,local,choch,0,breaker,zero,95,67,67,0.7164,0.4328,0.2836,0.0101,0.1684,34,-0.0462,0.1469,33,0.0682,0.1906,53,-0.0157,0.1073,14,0.1079,0.4000,-0.0067,0.1511,0.1053,0.7164,0.5075,0.4328,-0.1866,-0.5770
SOL/USDT,1h,base,full,local,choch,0,breaker161,zero,67,23,23,0.6087,0.3043,0.3913,-0.1417,-0.0520,10,-0.2950,-0.1860,13,-0.0238,0.0512,19,-0.1095,-0.0163,4,-0.2950,-0.2212,-0.1590,-0.0696,0.1250,0.6087,0.3913,0.3043,-0.1925,-0.5770
SOL/USDT,1h,base,full,local,choch,0,oteCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
SOL/USDT,1h,base,full,local,choch,0,deepCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
SOL/USDT,1h,base,full,local,choch,0,breakerCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
SOL/USDT,1h,base,full,local,choch,0,breaker161Combo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
SOL/USDT,1h,base,full,local,choch,0,fade141c,far,135,96,96,0.6771,0.5729,0.3229,-0.0523,0.0022,50,-0.0801,-0.0062,46,-0.0221,0.0114,69,-0.0299,0.0344,27,-0.1094,-0.0799,-0.0719,-0.0176,0.1707,,,,-0.2056,-0.7649
SOL/USDT,1h,base,full,local,choch,0,fade241nc,zoneAtr,135,50,50,0.3600,0.2600,0.6400,-0.0090,0.0097,27,-0.2064,-0.2201,23,0.2228,0.2794,34,0.1336,0.1765,16,-0.3120,-0.3448,-0.0493,-0.0308,0.2973,,,,-0.3330,-0.7833
SOL/USDT,1h,base,full,local,choch,0,fade141cInv,far,89,67,67,0.6866,0.5672,0.3134,-0.0382,0.0102,35,-0.1212,-0.0478,32,0.0525,0.0737,50,-0.0246,0.0340,17,-0.0784,-0.0597,-0.0591,-0.0109,0.1379,,,,-0.2111,-0.8017
SOL/USDT,1h,base,full,local,choch,0,fade241ncInv,zoneAtr,89,34,34,0.3529,0.2353,0.6471,-0.0871,-0.0990,20,-0.4277,-0.5233,14,0.3994,0.5071,25,-0.1023,-0.0816,9,-0.0451,-0.1475,-0.1316,-0.1437,0.3462,,,,-0.3442,-0.7833
SOL/USDT,1h,base,full,local,choch,0,fade141cCombo,far,77,55,55,0.6909,0.5455,0.3091,-0.0364,0.0026,25,-0.1662,-0.1020,30,0.0718,0.0897,41,-0.0226,0.0286,14,-0.0770,-0.0737,-0.0561,-0.0174,0.1200,,,,-0.2103,-0.8017
SOL/USDT,1h,base,full,local,choch,0,fade241ncCombo,zoneAtr,88,33,33,0.3333,0.2121,0.6667,-0.1672,-0.1959,20,-0.4277,-0.5233,13,0.2336,0.3078,24,-0.2130,-0.2141,9,-0.0451,-0.1475,-0.2111,-0.2400,0.3462,,,,-0.4829,-0.7833
SOL/USDT,1h,base,full,local,choch,5,ote,zero,62,37,37,0.5135,0.2703,0.4865,-0.0788,-0.0034,23,-0.2980,-0.2288,14,0.2814,0.3668,24,-0.1031,-0.0863,13,-0.0341,0.1495,-0.0915,-0.0163,0.1111,0.5135,0.3243,0.2703,-0.1255,-0.7143
SOL/USDT,1h,base,full,local,choch,5,ote,zero200,62,37,37,0.5135,0.3243,0.4865,-0.0788,-0.0322,23,-0.2980,-0.2855,14,0.2814,0.3840,24,-0.1031,-0.0763,13,-0.0341,0.0492,-0.0915,-0.0450,0.1200,0.5135,0.3243,0.2703,-0.1255,-0.7143
SOL/USDT,1h,base,full,local,choch,5,deep,zero,62,16,16,0.1250,0.0625,0.8750,-0.5386,-0.5409,10,-0.6309,-0.5000,6,-0.3848,-0.6091,11,-0.3289,-0.3322,5,-1.0000,-1.0000,-0.5704,-0.5731,0.1333,0.1250,0.0625,0.0625,-0.1856,-0.4697
SOL/USDT,1h,base,full,local,choch,5,deep,zero200,62,16,16,0.1250,0.0625,0.8750,-0.5386,-0.5744,10,-0.6309,-0.5537,6,-0.3848,-0.6091,11,-0.3289,-0.3810,5,-1.0000,-1.0000,-0.5704,-0.6066,0.1333,0.1250,0.0625,0.0625,-0.1856,-0.4697
SOL/USDT,1h,base,full,local,choch,5,breaker,zero,38,24,24,0.7500,0.4167,0.2500,0.0575,0.1975,14,-0.0936,0.0768,10,0.2690,0.3665,17,0.0782,0.1703,7,0.0071,0.2636,0.0471,0.1867,0.0714,0.7500,0.5000,0.4167,-0.1180,-0.3030
SOL/USDT,1h,base,full,local,choch,5,breaker161,zero,34,10,10,0.8000,0.2000,0.2000,0.1280,0.1050,5,-0.1540,-0.1360,5,0.4100,0.3460,8,0.2338,0.2306,2,-0.2950,-0.3975,0.1166,0.0930,0.0000,0.8000,0.4000,0.2000,-0.1180,-0.5083
SOL/USDT,1h,base,full,local,choch,5,oteCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
SOL/USDT,1h,base,full,local,choch,5,deepCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
SOL/USDT,1h,base,full,local,choch,5,breakerCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
SOL/USDT,1h,base,full,local,choch,5,breaker161Combo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
SOL/USDT,1h,base,full,local,choch,5,fade141c,far,62,43,43,0.6512,0.5116,0.3488,-0.0404,0.0038,22,-0.1393,-0.0868,21,0.0632,0.0987,27,-0.0089,0.0505,16,-0.0935,-0.0751,-0.0552,-0.0111,0.1429,,,,-0.2056,-0.7649
SOL/USDT,1h,base,full,local,choch,5,fade241nc,zoneAtr,62,21,21,0.2857,0.1905,0.7143,-0.3593,-0.3644,13,-0.3064,-0.3701,8,-0.4453,-0.3550,12,-0.4939,-0.4121,9,-0.1798,-0.3007,-0.3884,-0.3936,0.2353,,,,-0.5953,-0.9425
SOL/USDT,1h,base,full,local,choch,5,fade141cInv,far,40,29,29,0.6897,0.5172,0.3103,0.0159,0.0528,15,-0.1314,-0.0709,14,0.1737,0.1853,19,0.0905,0.1437,10,-0.1259,-0.1198,0.0014,0.0381,0.0000,,,,-0.2103,-0.7649
SOL/USDT,1h,base,full,local,choch,5,fade241ncInv,zoneAtr,40,12,12,0.3333,0.1667,0.6667,-0.2833,-0.3582,8,-0.1747,-0.3277,4,-0.5004,-0.4193,8,-0.5458,-0.4728,4,0.2419,-0.1291,-0.3140,-0.3891,0.3000,,,,-0.7309,-0.9425
SOL/USDT,1h,base,full,local,choch,5,fade141cCombo,far,36,25,25,0.6800,0.4800,0.3200,-0.0034,0.0211,11,-0.2288,-0.1879,14,0.1737,0.1853,17,0.0390,0.0804,8,-0.0935,-0.1049,-0.0175,0.0067,0.0000,,,,-0.2103,-0.8456
SOL/USDT,1h,base,full,local,choch,5,fade241ncCombo,zoneAtr,40,12,12,0.3333,0.1667,0.6667,-0.2833,-0.3582,8,-0.1747,-0.3277,4,-0.5004,-0.4193,8,-0.5458,-0.4728,4,0.2419,-0.1291,-0.3140,-0.3891,0.3000,,,,-0.7309,-0.9425
SOL/USDT,1h,base,full,global,bos,0,ote,zero,271,131,126,0.5802,0.3664,0.3817,0.0820,0.2362,73,0.1304,0.2624,58,0.0154,0.2001,80,0.0119,0.1589,51,0.1959,0.3617,0.0738,0.2278,0.0395,0.5802,0.4198,0.3664,-0.2043,-0.6344
SOL/USDT,1h,base,full,global,bos,0,ote,zero200,271,131,126,0.5802,0.4198,0.3817,0.0820,0.1797,73,0.1304,0.2188,58,0.0154,0.1259,80,0.0119,0.0949,51,0.1959,0.3174,0.0738,0.1714,0.0286,0.5802,0.4198,0.3664,-0.2043,-0.6344
SOL/USDT,1h,base,full,global,bos,0,deep,zero,271,25,25,0.3200,0.1200,0.6800,0.1812,0.0691,15,0.4764,0.2921,10,-0.2618,-0.2654,17,-0.5658,-0.5679,8,1.7683,1.4228,0.1570,0.0447,0.0455,0.3200,0.1600,0.1200,-0.1066,-0.6144
SOL/USDT,1h,base,full,global,bos,0,deep,zero200,271,25,25,0.3200,0.1600,0.6800,0.1812,0.0894,15,0.4764,0.3618,10,-0.2618,-0.3191,17,-0.5658,-0.5995,8,1.7683,1.5533,0.1570,0.0651,0.0476,0.3200,0.1600,0.1200,-0.1066,-0.6144
SOL/USDT,1h,base,full,global,bos,0,breaker,zero,126,59,59,0.7966,0.4915,0.2034,0.1232,0.3064,35,0.1683,0.3610,24,0.0575,0.2269,42,0.0407,0.1748,17,0.3271,0.6318,0.1165,0.2996,0.0333,0.7966,0.5932,0.4915,-0.1297,-0.4127
SOL/USDT,1h,base,full,global,bos,0,breaker161,zero,113,32,32,0.7500,0.4063,0.2500,0.0575,0.1902,19,0.1132,0.2482,13,-0.0238,0.1054,26,0.0304,0.1246,6,0.1750,0.4742,0.0510,0.1835,0.0526,0.7500,0.5000,0.4063,-0.1341,-0.4127
SOL/USDT,1h,base,full,global,bos,0,oteCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
SOL/USDT,1h,base,full,global,bos,0,deepCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
SOL/USDT,1h,base,full,global,bos,0,breakerCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
SOL/USDT,1h,base,full,global,bos,0,breaker161Combo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
SOL/USDT,1h,base,full,global,bos,0,fade141c,far,271,145,142,0.6138,0.4276,0.3655,-0.0532,-0.0385,68,-0.1425,-0.1486,77,0.0222,0.0544,93,-0.0639,-0.0255,52,-0.0347,-0.0610,-0.0625,-0.0479,0.1625,,,,-0.2937,-0.8025
SOL/USDT,1h,base,full,global,bos,0,fade241nc,zoneAtr,271,33,33,0.3030,0.2424,0.6970,0.1720,0.2792,11,0.2970,0.5097,22,0.1094,0.1640,20,0.0918,0.1972,13,0.2953,0.4054,0.1493,0.2565,0.0800,,,,-0.3508,-0.7523
SOL/USDT,1h,base,full,global,bos,0,fade141cInv,far,110,60,59,0.6500,0.5000,0.3333,-0.0048,0.0273,36,-0.1411,-0.1061,24,0.1940,0.2219,38,-0.0397,0.0229,22,0.0538,0.0347,-0.0161,0.0159,0.1724,,,,-0.3021,-0.8630
SOL/USDT,1h,base,full,global,bos,0,fade241ncInv,zoneAtr,110,12,12,0.3333,0.3333,0.6667,0.3804,0.6080,4,0.9759,1.2993,8,0.0827,0.2623,8,0.1060,0.2893,4,0.9292,1.2454,0.3525,0.5801,0.1250,,,,-0.4171,-0.7523
SOL/USDT,1h,base,full,global,bos,0,fade141cCombo,far,79,29,29,0.6207,0.5862,0.3793,-0.0861,-0.0066,16,-0.3544,-0.2883,13,0.2442,0.3400,21,-0.1107,-0.0392,8,-0.0213,0.0788,-0.0972,-0.0178,0.0833,,,,-0.3147,-0.7187
SOL/USDT,1h,base,full,global,bos,0,fade241ncCombo,zoneAtr,105,7,7,0.2857,0.2857,0.7143,0.2374,0.4426,1,-1.0000,-1.0000,6,0.4436,0.6831,6,-0.3100,-0.1944,1,3.5214,4.2650,0.2096,0.4149,0.2000,,,,-0.4171,-0.4701
SOL/USDT,1h,base,full,global,bos,5,ote,zero,268,130,125,0.5846,0.3692,0.3769,0.0907,0.2460,72,0.1461,0.2799,58,0.0154,0.2001,79,0.0251,0.1739,51,0.1959,0.3617,0.0825,0.2377,0.0267,0.5846,0.4231,0.3692,-0.2043,-0.6344
SOL/USDT,1h,base,full,global,bos,5,ote,zero200,268,130,125,0.5846,0.4231,0.3769,0.0907,0.1891,72,0.1461,0.2357,58,0.0154,0.1259,79,0.0251,0.1092,51,0.1959,0.3174,0.0825,0.1809,0.0145,0.5846,0.4231,0.3692,-0.2043,-0.6344
SOL/USDT,1h,base,full,global,bos,5,deep,zero,268,24,24,0.3333,0.1250,0.6667,0.2304,0.1137,14,0.5819,0.3844,10,-0.2618,-0.2654,16,-0.5386,-0.5409,8,1.7683,1.4228,0.2066,0.0896,0.0000,0.3333,0.1667,0.1250,-0.1066,-0.6144
SOL/USDT,1h,base,full,global,bos,5,deep,zero200,268,24,24,0.3333,0.1667,0.6667,0.2304,0.1348,14,0.5819,0.4591,10,-0.2618,-0.3191,16,-0.5386,-0.5744,8,1.7683,1.5533,0.2066,0.1108,0.0000,0.3333,0.1667,0.1250,-0.1066,-0.6144
SOL/USDT,1h,base,full,global,bos,5,breaker,zero,124,59,59,0.7966,0.4915,0.2034,0.1232,0.3064,35,0.1683,0.3610,24,0.0575,0.2269,42,0.0407,0.1748,17,0.3271,0.6318,0.1165,0.2996,0.0333,0.7966,0.5932,0.4915,-0.1297,-0.4127
