symbol,timeframe,variant,period,anchor,trigger,atr,scenario,stop_mode,setups,entered,resolved,tp1_pct,tp2_pct,sl_pct,ev_full,ev_be,long_in,long_ev_full,long_ev_be,short_in,short_ev_full,short_ev_be,sweep_in,sweep_ev_full,sweep_ev_be,nosweep_in,nosweep_ev_full,nosweep_ev_be,ev_full_net,ev_be_net,stop_tp_pct,ext141_pct,ext200_pct,ext241_pct,win_mae_med,win_mae_p90
XRP/USDT,30m,base,full,local,choch,5,breakerDedupLo,zero,35,20,20,0.6500,0.3500,0.3500,-0.0835,0.0300,13,-0.2408,-0.1885,7,0.2086,0.4357,17,-0.0876,0.0285,3,-0.0600,0.0383,-0.1164,-0.0037,0.0769,0.6500,0.4000,0.3500,-0.3298,-0.7290
XRP/USDT,30m,base,full,local,choch,5,breaker161DedupCd,zero,28,8,8,0.7500,0.5000,0.2500,0.0575,0.2563,2,0.4100,0.5575,6,-0.0600,0.1558,7,0.0071,0.2636,1,0.4100,0.2050,0.0338,0.2322,0.0000,0.7500,0.5000,0.5000,-0.1170,-0.5396
XRP/USDT,30m,base,full,local,choch,5,breaker161DedupOp,zero,28,8,8,0.7500,0.5000,0.2500,0.0575,0.2563,2,0.4100,0.5575,6,-0.0600,0.1558,7,0.0071,0.2636,1,0.4100,0.2050,0.0338,0.2322,0.0000,0.7500,0.5000,0.5000,-0.1170,-0.5396
XRP/USDT,30m,base,full,local,choch,5,breaker161DedupLo,zero,32,12,12,0.7500,0.3333,0.2500,0.0575,0.1388,6,0.1750,0.1217,6,-0.0600,0.1558,10,-0.0130,0.0550,2,0.4100,0.5575,0.0292,0.1097,0.0000,0.7500,0.4167,0.3333,-0.1170,-0.7306
XRP/USDT,30m,base,full,local,choch,5,oteCombo,zero,13,5,5,0.6000,0.0000,0.4000,0.0763,-0.1618,0,,,5,0.0763,-0.1618,4,-0.1031,-0.3015,1,0.7939,0.3969,0.0369,-0.2030,0.0000,0.6000,0.2000,0.0000,-0.8699,-0.8744
XRP/USDT,30m,base,full,local,choch,5,deepCombo,zero,18,5,5,0.6000,0.0000,0.4000,1.2147,0.4073,0,,,5,1.2147,0.4073,5,1.2147,0.4073,0,,,1.1309,0.3196,0.0000,0.6000,0.2000,0.0000,-0.7324,-0.7415
XRP/USDT,30m,base,full,local,choch,5,breakerCombo,zero,31,16,16,0.5625,0.4375,0.4375,-0.2069,-0.0137,8,-0.2950,-0.2212,8,-0.1188,0.1937,14,-0.1943,-0.0093,2,-0.2950,-0.0450,-0.2365,-0.0436,0.1111,0.5625,0.4375,0.4375,-0.3290,-0.7290
XRP/USDT,30m,base,full,local,choch,5,breaker161Combo,zero,28,8,8,0.7500,0.5000,0.2500,0.0575,0.2563,2,0.4100,0.5575,6,-0.0600,0.1558,7,0.0071,0.2636,1,0.4100,0.2050,0.0338,0.2322,0.0000,0.7500,0.5000,0.5000,-0.1170,-0.5396
XRP/USDT,30m,base,full,global,bos,0,ote,zero,254,129,126,0.5349,0.2946,0.4419,-0.0176,0.0766,61,-0.0879,0.0255,68,0.0442,0.1215,75,-0.0061,0.1370,54,-0.0341,-0.0094,-0.0422,0.0515,0.0682,0.5349,0.3566,0.2946,-0.1896,-0.7136
XRP/USDT,30m,base,full,global,bos,0,ote,zero200,254,129,126,0.5349,0.3566,0.4419,-0.0176,0.0469,61,-0.0879,-0.0017,68,0.0442,0.0898,75,-0.0061,0.0558,54,-0.0341,0.0344,-0.0422,0.0220,0.0750,0.5349,0.3566,0.2946,-0.1896,-0.7136
XRP/USDT,30m,base,full,global,bos,0,deep,zero,254,28,28,0.2857,0.1071,0.7143,0.0546,-0.0454,9,-0.1798,-0.1838,19,0.1656,0.0201,15,0.2304,0.1358,13,-0.1482,-0.2545,-0.0154,-0.1166,0.2000,0.2857,0.1429,0.1071,-0.3054,-0.8691
XRP/USDT,30m,base,full,global,bos,0,deep,zero200,254,28,28,0.2857,0.1429,0.7143,0.0546,-0.0273,9,-0.1798,-0.2435,19,0.1656,0.0751,15,0.2304,0.0642,13,-0.1482,-0.1329,-0.0154,-0.0983,0.2083,0.2857,0.1429,0.1071,-0.3054,-0.8691
XRP/USDT,30m,base,full,global,bos,0,breaker,zero,119,52,52,0.5769,0.2500,0.4231,-0.1865,-0.1286,22,-0.2309,-0.1825,30,-0.1540,-0.0890,37,-0.0854,-0.0088,15,-0.4360,-0.4240,-0.2079,-0.1505,0.0811,0.5769,0.3654,0.2500,-0.2289,-0.6856
XRP/USDT,30m,base,full,global,bos,0,breaker161,zero,103,33,33,0.6667,0.2727,0.3333,-0.0600,-0.0044,11,-0.1027,-0.1050,22,-0.0386,0.0459,26,0.0304,0.0975,7,-0.3957,-0.3829,-0.0796,-0.0247,0.0435,0.6667,0.4545,0.2727,-0.1942,-0.5969
XRP/USDT,30m,base,full,global,bos,0,oteRegime,zero,139,69,66,0.4928,0.2609,0.4638,-0.0759,0.0014,39,-0.1758,-0.0789,30,0.0516,0.1039,37,-0.1031,0.0141,32,-0.0433,-0.0139,-0.0960,-0.0192,0.0208,0.4928,0.3478,0.2609,-0.2016,-0.6309
XRP/USDT,30m,base,full,global,bos,0,deepRegime,zero,139,12,12,0.2500,0.0833,0.7500,-0.0772,-0.1924,5,-0.2618,0.0000,7,0.0546,-0.3298,5,0.4764,0.4691,7,-0.4727,-0.6649,-0.1398,-0.2565,0.0000,0.2500,0.1667,0.0833,-0.2406,-0.8691
XRP/USDT,30m,base,full,global,bos,0,oteDedupCd,zero,152,27,26,0.5926,0.3333,0.3704,0.1039,0.2173,14,-0.1720,-0.0374,13,0.3799,0.4719,15,0.0763,0.3203,12,0.1416,0.0768,0.0871,0.2001,0.0588,0.5926,0.4074,0.3333,-0.0795,-0.6624
XRP/USDT,30m,base,full,global,bos,0,oteDedupOp,zero,158,33,32,0.5152,0.3030,0.4545,-0.0470,0.0650,16,-0.2824,-0.1657,17,0.1608,0.2685,17,0.0552,0.2471,16,-0.1628,-0.1415,-0.0664,0.0451,0.0909,0.5152,0.3939,0.3030,-0.0978,-0.6624
XRP/USDT,30m,base,full,global,bos,0,oteDedupLo,zero,226,101,99,0.5743,0.3267,0.4059,0.0510,0.1628,48,-0.0076,0.1245,53,0.1039,0.1974,59,0.0825,0.2527,42,0.0063,0.0356,0.0275,0.1388,0.0606,0.5743,0.4059,0.3267,-0.1896,-0.7136
XRP/USDT,30m,base,full,global,bos,0,deepDedupCd,zero,236,10,10,0.3000,0.2000,0.7000,0.1073,0.2346,4,-1.0000,-1.0000,6,0.8455,1.0576,3,0.2304,0.6667,7,0.0546,0.0494,0.0578,0.1846,0.1250,0.3000,0.3000,0.2000,-0.3054,-0.5852
XRP/USDT,30m,base,full,global,bos,0,deepDedupOp,zero,237,11,11,0.3636,0.2727,0.6364,0.3422,0.5769,5,-0.2618,0.0000,6,0.8455,1.0576,4,0.8455,1.5000,7,0.0546,0.0494,0.2914,0.5256,0.1250,0.3636,0.3636,0.2727,-0.2406,-0.5852
XRP/USDT,30m,base,full,global,bos,0,deepDedupLo,zero,249,23,23,0.3043,0.1304,0.6957,0.1234,0.0601,8,-0.0772,-0.0818,15,0.2304,0.1358,12,0.5380,0.4197,11,-0.3289,-0.3322,0.0582,-0.0062,0.1500,0.3043,0.1739,0.1304,-0.4604,-0.8691
XRP/USDT,30m,base,full,global,bos,0,breakerDedupCd,zero,83,16,16,0.7500,0.3125,0.2500,0.0575,0.1241,9,-0.0600,-0.1183,7,0.2086,0.4357,13,0.1931,0.2908,3,-0.5300,-0.5983,0.0439,0.1099,0.0000,0.7500,0.4375,0.3125,-0.1552,-0.5175
XRP/USDT,30m,base,full,global,bos,0,breakerDedupOp,zero,90,23,23,0.6087,0.3043,0.3913,-0.1417,-0.0520,12,-0.2950,-0.2800,11,0.0255,0.1968,16,0.0575,0.2122,7,-0.5971,-0.6557,-0.1581,-0.0687,0.0667,0.6087,0.3913,0.3043,-0.0679,-0.6856
XRP/USDT,30m,base,full,global,bos,0,breakerDedupLo,zero,106,39,39,0.6410,0.2821,0.3590,-0.0962,-0.0287,17,-0.1706,-0.1253,22,-0.0386,0.0459,27,0.0444,0.1537,12,-0.4125,-0.4392,-0.1164,-0.0496,0.0769,0.6410,0.4103,0.2821,-0.2289,-0.6856
XRP/USDT,30m,base,full,global,bos,0,breaker161DedupCd,zero,87,17,17,0.7647,0.3529,0.2353,0.0782,0.1703,8,-0.1187,-0.1587,9,0.2533,0.4628,16,0.1456,0.2434,1,-1.0000,-1.0000,0.0622,0.1536,0.0000,0.7647,0.4706,0.3529,-0.1810,-0.5175
XRP/USDT,30m,base,full,global,bos,0,breaker161DedupOp,zero,89,19,19,0.6842,0.3158,0.3158,-0.0353,0.0471,8,-0.1187,-0.1587,11,0.0255,0.1968,17,0.0782,0.1703,2,-1.0000,-1.0000,-0.0513,0.0305,0.0000,0.6842,0.4211,0.3158,-0.1810,-0.5175
XRP/USDT,30m,base,full,global,bos,0,breaker161DedupLo,zero,103,33,33,0.6667,0.2727,0.3333,-0.0600,-0.0044,11,-0.1027,-0.1050,22,-0.0386,0.0459,26,0.0304,0.0975,7,-0.3957,-0.3829,-0.0796,-0.0247,0.0435,0.6667,0.4545,0.2727,-0.1942,-0.5969
XRP/USDT,30m,base,full,global,bos,0,oteCombo,zero,95,25,24,0.6000,0.3200,0.3600,0.1212,0.2175,16,-0.0433,0.0894,9,0.3953,0.4309,14,0.0251,0.1672,11,0.2557,0.2878,0.1040,0.1999,0.0625,0.6000,0.4000,0.3200,-0.1075,-0.6309
XRP/USDT,30m,base,full,global,bos,0,deepCombo,zero,135,8,8,0.2500,0.1250,0.7500,-0.0772,-0.0818,4,-0.0772,0.2500,4,-0.0772,-0.4136,3,0.2304,0.6667,5,-0.2618,-0.5309,-0.1314,-0.1367,0.0000,0.2500,0.2500,0.1250,-0.1865,-0.2406
XRP/USDT,30m,base,full,global,bos,0,breakerCombo,zero,83,16,16,0.7500,0.3125,0.2500,0.0575,0.1241,9,-0.0600,-0.1183,7,0.2086,0.4357,13,0.1931,0.2908,3,-0.5300,-0.5983,0.0439,0.1099,0.0000,0.7500,0.4375,0.3125,-0.1552,-0.5175
XRP/USDT,30m,base,full,global,bos,0,breaker161Combo,zero,87,17,17,0.7647,0.3529,0.2353,0.0782,0.1703,8,-0.1187,-0.1587,9,0.2533,0.4628,16,0.1456,0.2434,1,-1.0000,-1.0000,0.0622,0.1536,0.0000,0.7647,0.4706,0.3529,-0.1810,-0.5175
XRP/USDT,30m,base,full,global,bos,5,ote,zero,251,128,125,0.5313,0.2969,0.4453,-0.0241,0.0740,61,-0.0879,0.0255,67,0.0328,0.1174,74,-0.0170,0.1334,54,-0.0341,-0.0094,-0.0483,0.0494,0.0690,0.5313,0.3594,0.2969,-0.1896,-0.7136
XRP/USDT,30m,base,full,global,bos,5,ote,zero200,251,128,125,0.5313,0.3594,0.4453,-0.0241,0.0441,61,-0.0879,-0.0017,67,0.0328,0.0851,74,-0.0170,0.0511,54,-0.0341,0.0344,-0.0483,0.0196,0.0759,0.5313,0.3594,0.2969,-0.1896,-0.7136
XRP/USDT,30m,base,full,global,bos,5,deep,zero,251,27,27,0.2593,0.1111,0.7407,-0.0430,-0.0970,9,-0.1798,-0.1838,18,0.0253,-0.0535,14,0.0546,0.0494,13,-0.1482,-0.2545,-0.1101,-0.1648,0.2083,0.2593,0.1481,0.1111,-0.3054,-0.7753
XRP/USDT,30m,base,full,global,bos,5,deep,zero200,251,27,27,0.2593,0.1481,0.7407,-0.0430,-0.0781,9,-0.1798,-0.2435,18,0.0253,0.0045,14,0.0546,-0.0273,13,-0.1482,-0.1329,-0.1101,-0.1458,0.2174,0.2593,0.1481,0.1111,-0.3054,-0.7753
XRP/USDT,30m,base,full,global,bos,5,breaker,zero,117,51,51,0.5686,0.2353,0.4314,-0.1982,-0.1489,22,-0.2309,-0.1825,29,-0.1734,-0.1234,36,-0.0992,-0.0343,15,-0.4360,-0.4240,-0.2199,-0.1712,0.0811,0.5686,0.3529,0.2353,-0.2289,-0.7081
XRP/USDT,30m,base,full,global,bos,5,breaker161,zero,101,32,32,0.6563,0.2500,0.3438,-0.0747,-0.0330,11,-0.1027,-0.1050,21,-0.0600,0.0048,25,0.0152,0.0650,7,-0.3957,-0.3829,-0.0948,-0.0538,0.0435,0.6563,0.4375,0.2500,-0.1942,-0.5969
XRP/USDT,30m,base,full,global,bos,5,oteRegime,zero,137,68,65,0.4853,0.2647,0.4706,-0.0893,-0.0047,39,-0.1758,-0.0789,29,0.0251,0.0934,36,-0.1287,0.0032,32,-0.0433,-0.0139,-0.1086,-0.0244,0.0213,0.4853,0.3529,0.2647,-0.2277,-0.6309
XRP/USDT,30m,base,full,global,bos,5,deepRegime,zero,137,11,11,0.1818,0.0909,0.8182,-0.3289,-0.3322,5,-0.2618,0.0000,6,-0.3848,-0.6091,4,-0.0772,0.2500,7,-0.4727,-0.6649,-0.3837,-0.3875,0.0000,0.1818,0.1818,0.0909,-0.1865,-0.2406
XRP/USDT,30m,base,full,global,bos,5,oteDedupCd,zero,150,27,26,0.5926,0.3333,0.3704,0.1039,0.2173,14,-0.1720,-0.0374,13,0.3799,0.4719,15,0.0763,0.3203,12,0.1416,0.0768,0.0871,0.2001,0.0588,0.5926,0.4074,0.3333,-0.0795,-0.6624
XRP/USDT,30m,base,full,global,bos,5,oteDedupOp,zero,155,32,31,0.5000,0.3125,0.4688,-0.0741,0.0543,16,-0.2824,-0.1657,16,0.1212,0.2605,16,0.0091,0.2378,16,-0.1628,-0.1415,-0.0918,0.0363,0.0952,0.5000,0.4063,0.3125,-0.0978,-0.6624
XRP/USDT,30m,base,full,global,bos,5,oteDedupLo,zero,223,100,98,0.5700,0.3300,0.4100,0.0434,0.1604,48,-0.0076,0.1245,52,0.0904,0.1935,58,0.0700,0.2501,42,0.0063,0.0356,0.0204,0.1370,0.0615,0.5700,0.4100,0.3300,-0.1911,-0.7136
XRP/USDT,30m,base,full,global,bos,5,deepDedupCd,zero,234,10,10,0.3000,0.2000,0.7000,0.1073,0.2346,4,-1.0000,-1.0000,6,0.8455,1.0576,3,0.2304,0.6667,7,0.0546,0.0494,0.0578,0.1846,0.1250,0.3000,0.3000,0.2000,-0.3054,-0.5852
XRP/USDT,30m,base,full,global,bos,5,deepDedupOp,zero,235,11,11,0.3636,0.2727,0.6364,0.3422,0.5769,5,-0.2618,0.0000,6,0.8455,1.0576,4,0.8455,1.5000,7,0.0546,0.0494,0.2914,0.5256,0.1250,0.3636,0.3636,0.2727,-0.2406,-0.5852
XRP/USDT,30m,base,full,global,bos,5,deepDedupLo,zero,246,22,22,0.2727,0.1364,0.7273,0.0067,0.0017,8,-0.0772,-0.0818,14,0.0546,0.0494,11,0.3422,0.3356,11,-0.3289,-0.3322,-0.0548,-0.0603,0.1579,0.2727,0.1818,0.1364,-0.3054,-0.7753
XRP/USDT,30m,base,full,global,bos,5,breakerDedupCd,zero,81,15,15,0.7333,0.2667,0.2667,0.0340,0.0717,9,-0.0600,-0.1183,6,0.1750,0.3567,12,0.1750,0.2392,3,-0.5300,-0.5983,0.0197,0.0568,0.0000,0.7333,0.4000,0.2667,-0.1552,-0.5175
XRP/USDT,30m,base,full,global,bos,5,breakerDedupOp,zero,88,22,22,0.5909,0.2727,0.4091,-0.1668,-0.0957,12,-0.2950,-0.2800,10,-0.0130,0.1255,15,0.0340,0.1657,7,-0.5971,-0.6557,-0.1837,-0.1130,0.0667,0.5909,0.3636,0.2727,-0.0679,-0.6856
XRP/USDT,30m,base,full,global,bos,5,breakerDedupLo,zero,104,38,38,0.6316,0.2632,0.3684,-0.1095,-0.0534,17,-0.1706,-0.1253,21,-0.0600,0.0048,26,0.0304,0.1246,12,-0.4125,-0.4392,-0.1302,-0.0748,0.0769,0.6316,0.3947,0.2632,-0.1942,-0.6856
XRP/USDT,30m,base,full,global,bos,5,breaker161DedupCd,zero,85,16,16,0.7500,0.3125,0.2500,0.0575,0.1241,8,-0.1187,-0.1587,8,0.2337,0.4069,15,0.1280,0.1990,1,-1.0000,-1.0000,0.0407,0.1066,0.0000,0.7500,0.4375,0.3125,-0.1627,-0.5175
XRP/USDT,30m,base,full,global,bos,5,breaker161DedupOp,zero,87,18,18,0.6667,0.2778,0.3333,-0.0600,-0.0008,8,-0.1187,-0.1587,10,-0.0130,0.1255,16,0.0575,0.1241,2,-1.0000,-1.0000,-0.0767,-0.0181,0.0000,0.6667,0.3889,0.2778,-0.1627,-0.5175
XRP/USDT,30m,base,full,global,bos,5,breaker161DedupLo,zero,101,32,32,0.6563,0.2500,0.3438,-0.0747,-0.0330,11,-0.1027,-0.1050,21,-0.0600,0.0048,25,0.0152,0.0650,7,-0.3957,-0.3829,-0.0948,-0.0538,0.0435,0.6563,0.4375,0.2500,-0.1942,-0.5969
XRP/USDT,30m,base,full,global,bos,5,oteCombo,zero,94,25,24,0.6000,0.3200,0.3600,0.1212,0.2175,16,-0.0433,0.0894,9,0.3953,0.4309,14,0.0251,0.1672,11,0.2557,0.2878,0.1040,0.1999,0.0625,0.6000,0.4000,0.3200,-0.1075,-0.6309
XRP/USDT,30m,base,full,global,bos,5,deepCombo,zero,134,8,8,0.2500,0.1250,0.7500,-0.0772,-0.0818,4,-0.0772,0.2500,4,-0.0772,-0.4136,3,0.2304,0.6667,5,-0.2618,-0.5309,-0.1314,-0.1367,0.0000,0.2500,0.2500,0.1250,-0.1865,-0.2406
XRP/USDT,30m,base,full,global,bos,5,breakerCombo,zero,81,15,15,0.7333,0.2667,0.2667,0.0340,0.0717,9,-0.0600,-0.1183,6,0.1750,0.3567,12,0.1750,0.2392,3,-0.5300,-0.5983,0.0197,0.0568,0.0000,0.7333,0.4000,0.2667,-0.1552,-0.5175
XRP/USDT,30m,base,full,global,bos,5,breaker161Combo,zero,85,16,16,0.7500,0.3125,0.2500,0.0575,0.1241,8,-0.1187,-0.1587,8,0.2337,0.4069,15,0.1280,0.1990,1,-1.0000,-1.0000,0.0407,0.1066,0.0000,0.7500,0.4375,0.3125,-0.1627,-0.5175
XRP/USDT,30m,base,full,global,choch,0,ote,zero,153,97,97,0.5876,0.3608,0.4124,0.0541,0.1936,52,-0.0686,0.0829,45,0.1959,0.3216,75,0.1242,0.2887,22,-0.1846,-0.1302,0.0036,0.1422,0.0500,0.5876,0.4227,0.3608,-0.4101,-0.8425
XRP/USDT,30m,base,full,global,choch,0,ote,zero200,153,97,97,0.5876,0.4227,0.4124,0.0541,0.1473,52,-0.0686,0.0372,45,0.1959,0.2745,75,0.1242,0.2358,22,-0.1846,-0.1544,0.0036,0.0960,0.0556,0.5876,0.4227,0.3608,-0.4101,-0.8425
XRP/USDT,30m,base,full,global,choch,0,deep,zero,153,52,52,0.4231,0.2692,0.5769,0.5616,0.7070,24,0.0766,0.2371,28,0.9774,1.1098,41,0.7105,0.9286,11,0.0067,-0.1190,0.4422,0.5863,0.0541,0.4231,0.3269,0.2692,-0.2947,-0.8080
XRP/USDT,30m,base,full,global,choch,0,deep,zero200,153,52,52,0.4231,0.3269,0.5769,0.5616,0.6847,24,0.0766,0.2136,28,0.9774,1.0885,41,0.7105,0.8618,11,0.0067,0.0248,0.4422,0.5644,0.0588,0.4231,0.3269,0.2692,-0.2947,-0.8080
XRP/USDT,30m,base,full,global,choch,0,breaker,zero,80,49,49,0.6735,0.4082,0.3265,-0.0504,0.0993,23,-0.2643,-0.1567,26,0.1388,0.3258,39,-0.0238,0.1415,10,-0.1540,-0.0655,-0.0899,0.0590,0.0690,0.6735,0.4898,0.4082,-0.1880,-0.7306
XRP/USDT,30m,base,full,global,choch,0,breaker161,zero,62,21,21,0.7619,0.3810,0.2381,0.0743,0.1867,10,0.1280,0.1755,11,0.0255,0.1968,15,0.0340,0.1657,6,0.1750,0.2392,0.0417,0.1533,0.0000,0.7619,0.5238,0.3810,-0.1170,-0.7306
XRP/USDT,30m,base,full,global,choch,0,oteRegime,zero,42,25,25,0.7600,0.4400,0.2400,0.3634,0.5162,11,0.3046,0.4855,14,0.4095,0.5403,22,0.3862,0.5490,3,0.1959,0.2757,0.3136,0.4651,0.0000,0.7600,0.4800,0.4400,-0.3930,-0.7984
XRP/USDT,30m,base,full,global,choch,0,deepRegime,zero,42,12,12,0.5833,0.3333,0.4167,1.1531,1.2531,3,-1.0000,-1.0000,9,1.8709,2.0041,12,1.1531,1.2531,0,,,1.0381,1.1355,0.0000,0.5833,0.3333,0.3333,-0.2798,-0.7485
XRP/USDT,30m,base,full,global,choch,0,oteDedupCd,zero,87,31,31,0.6774,0.4839,0.3226,0.2152,0.4462,16,-0.2152,-0.0014,15,0.6743,0.9237,25,0.2198,0.5284,6,0.1959,0.1035,0.1679,0.3982,0.0667,0.6774,0.5161,0.4839,-0.5725,-0.8778
XRP/USDT,30m,base,full,global,choch,0,oteDedupOp,zero,76,20,20,0.7000,0.5000,0.3000,0.2557,0.4944,8,-0.1031,0.0859,12,0.4949,0.7668,17,0.2663,0.5330,3,0.1959,0.2757,0.2144,0.4523,0.0000,0.7000,0.5500,0.5000,-0.5887,-0.8895
XRP/USDT,30m,base,full,global,choch,0,oteDedupLo,zero,135,79,79,0.5570,0.3418,0.4430,-0.0009,0.1311,42,-0.1885,-0.0729,37,0.2121,0.3627,65,0.0763,0.2355,14,-0.3593,-0.3535,-0.0527,0.0785,0.0400,0.5570,0.3924,0.3418,-0.4101,-0.8425
XRP/USDT,30m,base,full,global,choch,0,deepDedupCd,zero,142,41,41,0.4878,0.3171,0.5122,0.8005,0.9858,20,0.2919,0.4846,21,1.2850,1.4632,33,0.9015,1.1736,8,0.3842,0.2114,0.6868,0.8708,0.0741,0.4878,0.3902,0.3171,-0.2947,-0.8080
XRP/USDT,30m,base,full,global,choch,0,deepDedupOp,zero,141,40,40,0.4750,0.3000,0.5250,0.7533,0.9105,19,0.1656,0.2995,21,1.2850,1.4632,32,0.8455,1.0852,8,0.3842,0.2114,0.6390,0.7949,0.0741,0.4750,0.3750,0.3000,-0.3729,-0.8318
XRP/USDT,30m,base,full,global,choch,0,deepDedupLo,zero,145,44,44,0.4091,0.2727,0.5909,0.5100,0.6835,21,-0.1212,0.0641,23,1.0863,1.2490,35,0.5819,0.8395,9,0.2304,0.0768,0.3926,0.5650,0.0645,0.4091,0.3182,0.2727,-0.3729,-0.8318
XRP/USDT,30m,base,full,global,choch,0,breakerDedupCd,zero,56,25,25,0.7200,0.3600,0.2800,0.0152,0.1214,13,-0.1323,0.0127,12,0.1750,0.2392,17,-0.0047,0.0994,8,0.0575,0.1681,-0.0190,0.0861,0.1250,0.7200,0.4800,0.3600,-0.3298,-0.8762
XRP/USDT,30m,base,full,global,choch,0,breakerDedupOp,zero,51,20,20,0.7500,0.4000,0.2500,0.0575,0.1857,11,0.0255,0.1968,9,0.0967,0.1722,14,0.1079,0.2489,6,-0.0600,0.0383,0.0236,0.1508,0.0833,0.7500,0.5500,0.4000,-0.4070,-0.8762
XRP/USDT,30m,base,full,global,choch,0,breakerDedupLo,zero,74,43,43,0.7209,0.4186,0.2791,0.0165,0.1638,20,-0.2245,-0.1258,23,0.2261,0.4157,35,0.0474,0.2174,8,-0.1187,-0.0706,-0.0235,0.1229,0.0400,0.7209,0.5116,0.4186,-0.1880,-0.7306
XRP/USDT,30m,base,full,global,choch,0,breaker161DedupCd,zero,54,13,13,0.8462,0.3846,0.1538,0.1931,0.2908,6,0.4100,0.5575,7,0.0071,0.0621,7,0.2086,0.3350,6,0.1750,0.2392,0.1639,0.2605,0.0000,0.8462,0.5385,0.3846,-0.1610,-0.5396
XRP/USDT,30m,base,full,global,choch,0,breaker161DedupOp,zero,53,12,12,0.8333,0.4167,0.1667,0.1750,0.2979,6,0.4100,0.5575,6,-0.0600,0.0383,7,0.2086,0.3350,5,0.1280,0.2460,0.1463,0.2684,0.0000,0.8333,0.5833,0.4167,-0.1610,-0.5396
XRP/USDT,30m,base,full,global,choch,0,breaker161DedupLo,zero,62,21,21,0.7619,0.3810,0.2381,0.0743,0.1867,10,0.1280,0.1755,11,0.0255,0.1968,15,0.0340,0.1657,6,0.1750,0.2392,0.0417,0.1533,0.0000,0.7619,0.5238,0.3810,-0.1170,-0.7306
XRP/USDT,30m,base,full,global,choch,0,oteCombo,zero,29,12,12,0.8333,0.5833,0.1667,0.4949,0.7668,4,-0.1031,0.2150,8,0.7939,1.0426,10,0.6145,0.9804,2,-0.1031,-0.3015,0.4432,0.7139,0.0000,0.8333,0.5833,0.5833,-0.5494,-0.7211
XRP/USDT,30m,base,full,global,choch,0,deepCombo,zero,41,11,11,0.6364,0.3636,0.3636,1.3489,1.4579,2,-1.0000,-1.0000,9,1.8709,2.0041,11,1.3489,1.4579,0,,,1.2324,1.3386,0.0000,0.6364,0.3636,0.3636,-0.2798,-0.7485
XRP/USDT,30m,base,full,global,choch,0,breakerCombo,zero,56,25,25,0.7200,0.3600,0.2800,0.0152,0.1214,13,-0.1323,0.0127,12,0.1750,0.2392,17,-0.0047,0.0994,8,0.0575,0.1681,-0.0190,0.0861,0.1250,0.7200,0.4800,0.3600,-0.3298,-0.8762
XRP/USDT,30m,base,full,global,choch,0,breaker161Combo,zero,54,13,13,0.8462,0.3846,0.1538,0.1931,0.2908,6,0.4100,0.5575,7,0.0071,0.0621,7,0.2086,0.3350,6,0.1750,0.2392,0.1639,0.2605,0.0000,0.8462,0.5385,0.3846,-0.1610,-0.5396
XRP/USDT,30m,base,full,global,choch,5,ote,zero,112,72,72,0.5139,0.3056,0.4861,-0.0781,0.0335,40,-0.1479,-0.0007,32,0.0091,0.0763,50,-0.0313,0.1056,22,-0.1846,-0.1302,-0.1225,-0.0115,0.0612,0.5139,0.3611,0.3056,-0.4573,-0.7984
XRP/USDT,30m,base,full,global,choch,5,ote,zero200,112,72,72,0.5139,0.3611,0.4861,-0.0781,-0.0033,40,-0.1479,-0.0275,32,0.0091,0.0271,50,-0.0313,0.0633,22,-0.1846,-0.1544,-0.1225,-0.0482,0.0667,0.5139,0.3611,0.3056,-0.4573,-0.7984
XRP/USDT,30m,base,full,global,choch,5,deep,zero,112,38,38,0.3684,0.2105,0.6316,0.3599,0.4230,19,0.3599,0.5627,19,0.3599,0.2833,27,0.5038,0.6438,11,0.0067,-0.1190,0.2569,0.3189,0.0690,0.3684,0.2632,0.2105,-0.2798,-0.8080
XRP/USDT,30m,base,full,global,choch,5,deep,zero200,112,38,38,0.3684,0.2632,0.6316,0.3599,0.4215,19,0.3599,0.5329,19,0.3599,0.3100,27,0.5038,0.5831,11,0.0067,0.0248,0.2569,0.3178,0.0741,0.3684,0.2632,0.2105,-0.2798,-0.8080
XRP/USDT,30m,base,full,global,choch,5,breaker,zero,56,36,36,0.6667,0.3889,0.3333,-0.0600,0.0775,18,-0.1383,-0.0286,18,0.0183,0.1836,27,-0.0600,0.0906,9,-0.0600,0.0383,-0.0915,0.0453,0.0909,0.6667,0.4722,0.3889,-0.1610,-0.6957
XRP/USDT,30m,base,full,global,choch,5,breaker161,zero,48,19,19,0.7895,0.3684,0.2105,0.1132,0.2111,8,0.2337,0.2306,11,0.0255,0.1968,13,0.0846,0.1981,6,0.1750,0.2392,0.0868,0.1838,0.0000,0.7895,0.5263,0.3684,-0.1170,-0.7306
XRP/USDT,30m,base,full,global,choch,5,oteRegime,zero,22,12,12,0.5833,0.3333,0.4167,0.0464,0.1592,4,-0.1031,0.2150,8,0.1212,0.1314,9,-0.0034,0.1204,3,0.1959,0.2757,0.0113,0.1234,0.0000,0.5833,0.3333,0.3333,-0.4143,-0.7984
