time,open,high,low,close,GGI Mean,GGI Upper Outer,GGI Upper Inner,GGI Lower Inner,GGI Lower Outer,Shapes,Shapes
1785093300,64650.9,64703.8,64650.8,64695.8,64471.622439405946,65127.883453945375,64853.63342217833,64091.86163728279,63821.9742379408,0,0
1785094200,64695.8,64729.6,64686.5,64694.1,64476.94718266836,65136.61642207244,64860.937970206964,64095.22970368076,63823.958724817254,0,0
1785095100,64694.1,64694.1,64665.6,64667.5,64482.2325476966,65144.790463934885,64867.90131668169,64098.85675252986,63826.413205475415,0,0
1785096000,64667.5,64681.1,64654.6,64669.9,64487.468222599266,65152.39619526118,64874.51370479371,64102.731878411905,63829.326327421026,0,0
1785096900,64669.9,64670,64601.6,64621.3,64492.615144935415,65159.805812109065,64880.97495950507,64106.579946259204,63832.25604180367,0,0
1785097800,64621.3,64646.5,64621.3,64638.7,64497.67656697328,65166.621465971446,64887.05536435765,64110.634381213546,63835.59848518659,0,0
1785098700,64638.7,64638.8,64612.5,64620.4,64502.64014073341,65172.86125912574,64892.760267150225,64114.86532544851,63839.31140574823,0,0
1785099600,64620.4,64691.8,64616.7,64664.1,64507.537720101835,65179.0325689676,64898.39772350203,64119.03172770372,63842.96082190642,0,0
1785100500,64664.1,64839.4,64662,64795,64512.47131173371,65186.190672872995,64904.623415777525,64122.68858085028,63845.715047730315,0,0
1785101400,64795,64820,64757.4,64762.4,64517.44852139654,65193.22874178644,64910.79765848801,64126.483017679355,63848.67330620554,0,0
1785102300,64762.4,64893.2,64762.4,64825.7,64522.50800642804,65200.826268597106,64917.33130927776,64130.08599514915,63851.246643551895,0,0
1785103200,64825.7,65244.3,64825.7,65181.6,64527.88756208975,65211.87092316777,64926.0011504768,64132.21512865526,63851.07825125149,0,0
1785104100,65181.6,65234.2,65134.4,65189.1,64533.665763140416,65223.33765062078,64935.08313147673,64134.729887024194,63851.2864695308,0,0
1785105000,65189.1,65480,65175.7,65444.1,64539.9922905042,65237.262002395735,64945.82211733668,64136.698390433085,63850.17514538505,0,0
1785105900,65444.1,65472,65347.5,65382.2,64546.86975681527,65251.89240986861,64957.201915937105,64139.129650242554,63849.46461373691,0,0
1785106800,65382.2,65559.4,65349.2,65378.8,64554.294992603136,65268.00327688505,64969.67085740152,64141.574784002165,63848.39113758944,0,0
1785107700,65378.8,65470.5,65260.3,65309.9,64562.15886730823,65285.43931887624,64983.09292250724,64143.95145177591,63846.89145229291,0,0
1785108600,65309.9,65389.9,65240.8,65377.6,64570.42461976337,65303.55230435217,64997.076240387236,64146.573611350235,63845.527363427624,0,0
1785109500,65377.6,65435.7,65320,65376,64579.10623154629,65322.025198914576,65011.44258935725,64149.64497877594,63844.63661323593,0,0
1785110400,65376,65398.1,65153.2,65202,64588.05705962399,65341.90337344375,65026.7373209542,64152.336202065366,63842.907833515506,0,0
1785111300,65202,65241.7,65080,65166.3,64597.17235904407,65362.25310935096,65042.37435240324,64155.017683942635,63841.047061259764,0,0
1785112200,65166.3,65204.3,65085.7,65131.8,64606.41518177005,65382.61309305423,65058.0703801523,64157.895527018794,63839.43200157385,0,0
1785113100,65131.8,65170.2,65035.2,65110.6,64615.73739478105,65403.0827008767,65073.86289915647,64160.83713274424,63837.87042832064,0,0
1785114000,65110.6,65178.7,65021,65032.7,64625.09993217489,65423.82219266068,65089.828519355615,64163.689415799636,63836.12881780094,0,0
1785114900,65032.7,65065.6,64966.7,64995.2,64634.4265634999,65444.18742474555,65105.56141260406,64166.70107054328,63834.685119993366,0,0
1785115800,64995.2,65100,64868.1,65066.6,64643.71219121968,65465.419305876596,65121.779547045866,64169.1543893138,63832.318958142336,0,0
1785116700,65066.6,65191.5,65052.9,65178.3,64653.073703442366,65486.71238261971,65138.064527894516,64171.693918119294,63830.047153384585,0,0
1785117600,65178.3,65195.9,65129.7,65171.8,64662.522708489305,65507.392688754604,65154.03020575454,64174.72303434882,63828.54928896707,0,0
1785118500,65171.8,65227.4,65125.9,65157.9,64672.050784122024,65527.79981436692,65169.87014333317,64178.03416556174,63827.477261140295,0,0
