time,open,high,low,close,GGI Mean,GGI Upper Outer,GGI Upper Inner,GGI Lower Inner,GGI Lower Outer,Shapes,Shapes
1771172100,2003.29,2006.9,1998.6,2006.8,2071.777734042429,2175.7931598102045,2131.833363385144,2013.4139248380495,1972.7348438067515,0,0
1771173000,2006.8,2008.86,2000.55,2007.96,2070.8838842597715,2175.3043419418705,2131.1707361673684,2012.302435139126,1971.4758893270484,0,0
1771173900,2007.96,2009.44,2003.71,2005.34,2069.965795599078,2174.7244941066533,2130.4456727424117,2011.2028435039028,1970.2534305202844,0,0
1771174800,2005.34,2008.41,2003.03,2004.38,2069.0245696408656,2174.0537857080176,2129.6587506190103,2010.1167234108689,1969.0693477408306,0,0
1771175700,2004.38,2004.38,1994.58,1997.4,2068.0557009569548,2173.334792956216,2128.8323719969053,2009.0141612459372,1967.8764616118317,0,0
1771176600,1997.4,1999.4,1985.51,1986.05,2067.0529128201038,2172.603137277833,2127.984198879374,2007.8662927328792,1966.6305691482949,0,0
1771177500,1986.05,1986.05,1954.62,1970,2065.9984763228376,2172.019570822298,2127.198461749691,2006.559228449906,1965.1525066840652,0,0
1771178400,1970,1978.99,1961.59,1973.36,2064.8968547777317,2171.4359860938303,2126.392438159624,2005.1797327502036,1963.5849493961205,0,0
1771179300,1973.36,1980.34,1969.43,1969.85,2063.75317180674,2170.7884438409133,2125.5317973957867,2003.7701432463273,1961.9954980995406,0,0
1771180200,1969.85,1970.68,1955.73,1965.48,2062.5611049181744,2170.1126196682503,2124.634204104689,2002.3015271534528,1960.339879582665,0,0
1771181100,1965.48,1965.74,1951.81,1958.21,2061.318562440245,2169.394566154181,2123.6907914504227,2000.7781890690137,1958.6267441396062,0,0
1771182000,1958.21,1960.69,1931.47,1941.21,2060.014658963644,2168.780537840916,2122.7803904548477,1999.10476572464,1956.7034658886162,0,0
1771182900,1941.21,1951.37,1934.63,1948.61,2058.6538888928894,2168.1383961166252,2121.829455609928,1997.3593179455468,1954.6980219734319,0,0
1771183800,1948.61,1949.43,1927.21,1934.28,2057.232104232483,2167.518706832186,2120.8650587813368,1995.5083484267793,1952.5570493784326,0,0
1771184700,1934.28,1946.24,1933.96,1941.1,2055.7570336873982,2166.821724117312,2119.833572754567,1993.6173461314033,1950.3851814467073,0,0
1771185600,1941.1,1948.45,1933.1,1946.9,2054.23500610049,2166.0858342468646,2118.759626028967,1991.6754163367214,1948.1598529339478,0,0
1771186500,1946.9,1948.92,1937.88,1948.47,2052.6719969216397,2165.271216747346,2117.623066656663,1989.7130860019167,1945.928202599812,0,0
1771187400,1948.47,1959.57,1946.3,1952.2,2051.079157621065,2164.412670583894,2116.448548370036,1987.7287893757043,1943.6800421671135,0,0
1771188300,1952.2,1953.99,1943.84,1949.23,2049.455720515808,2163.477254691349,2115.2169573519873,1985.738973846556,1941.443452315933,0,0
1771189200,1949.23,1957.95,1949,1956.12,2047.8101127427612,2162.4624793559688,2113.9305098549667,1983.7578568934282,1939.2365406961646,0,0
1771190100,1956.12,1959.52,1951.96,1954.41,2046.145944531549,2161.3595618401055,2112.5857645587516,1981.7956253233438,1937.0739141424876,0,0
1771191000,1954.41,1966.63,1953.38,1954.87,2044.4687531947247,2160.234688438194,2111.2228516195573,1979.8253318370216,1934.9066585962203,0,0
1771191900,1954.87,1959.54,1952.49,1957.32,2042.7789571591627,2159.0248526109744,2109.806037033584,1977.8812812951733,1932.7919559452064,0,0
1771192800,1957.32,1964.06,1955.32,1959.12,2041.0818950964967,2157.7554326854497,2108.3520971939847,1975.9580518051393,1930.7170958229788,0,0
1771193700,1959.12,1967.9,1958.58,1962.48,2039.383099354673,2156.439818912524,2106.8710538853684,1974.0569401547064,1928.680498967444,0,0
1771194600,1962.48,1967.07,1961.48,1965.6,2037.6860835777238,2155.0452645404957,2105.3457650584437,1972.2007872141894,1926.7180339674478,0,0
1771195500,1965.6,1973.91,1961.76,1969.38,2035.996096882996,2153.646998118697,2103.821369676731,1970.35744872187,1924.7723095492784,0,0
1771196400,1969.38,1970.06,1943.03,1950.8,2034.300774197847,2152.3844442379072,2102.3719871250055,1968.4335908419307,1922.695386031389,0,0
1771197300,1950.8,1958.08,1946.39,1957.29,2032.6013453300986,2151.0959410237897,2100.9060211461574,1966.5173917602406,1920.6341057346801,0,0
1771198200,1957.29,1967.47,1957.19,1961.32,2030.907784237802,2149.777566324086,2099.4255370229466,1964.6262062366334,1918.6107868500774,0,0
1771199100,1961.32,1966.41,1960.99,1965.3,2029.2237532328386,2148.384999420656,2097.906871810417,1962.7892429423716,1916.6718450346566,0,0
1771200000,1965.3,1976.19,1963.26,1972.47,2027.5568751341914,2147.0054210797043,2096.402977577287,1960.9716862045289,1914.7538434423511,0,0
1771200900,1972.47,1978.3,1964.57,1968.09,2025.9077152424768,2145.647231884558,2094.918883001251,1959.169924898969,1912.850355682241,0,0
1771201800,1968.09,1973.6,1963.7,1964.09,2024.2739464896122,2144.268995498676,2093.4299869394745,1957.4024619888576,1910.9939186914664,0,0
1771202700,1964.09,1971.64,1962.05,1968.27,2022.6566874434789,2142.8701503109173,2091.9364558254697,1955.6712938708642,1909.1871127451316,0,0
1771203600,1968.27,1980.5,1966.48,1971.37,2021.062210376728,2141.502973023188,2090.4707649782144,1953.9581833163945,1907.3951844420983,0,0
1771204500,1971.37,1974.79,1963.9,1966.5,2019.486728169216,2140.1315641978485,2089.0108402136298,1952.276439520314,1905.6429583478523,0,0
1771205400,1966.5,1968.58,1955.47,1960.38,2017.924087260143,2138.773040824536,2087.5637773265,1950.6075292988803,1903.903567240984,0,0
1771206300,1960.38,1963.63,1959.87,1961.91,2016.3755862177784,2137.334129483352,2086.077031980557,1949.003053274106,1902.2624720253211,0,0
1771207200,1961.91,1965.83,1956.98,1962.93,2014.842234913256,2135.871394005856,2084.5832493602306,1947.434448989338,1900.6711934918653,0,0
1771208100,1962.93,1963.4,1953.73,1955.79,2013.3206350988721,2134.3912895292233,2083.0846416063796,1945.8930754676792,1899.1175608709434,0,0
1771209000,1955.79,1960.61,1954.11,1958.57,2011.811891696275,2132.86425868322,2081.5648593335377,1944.3963369300975,1897.6299457844098,0,0
1771209900,1958.57,1961.01,1951.2,1956,2010.3152447271443,2131.3256403084574,2080.0436947566336,1942.9242728745662,1896.1754631720514,0,0
1771210800,1956,1959.01,1955.27,1955.27,2008.8320784998907,2129.716702703936,2078.488309202273,1941.5102320969931,1894.8089736474103,0,0
1771211700,1955.27,1956.46,1947.56,1950.44,2007.3582699212488,2128.089199566578,2076.926388166002,1940.1203849980482,1893.4766572011663,0,0
1771212600,1950.44,1954.74,1947.73,1954.17,2005.895583092467,2126.4273166124553,2075.349688127073,1938.7658442761203,1892.195918870985,0,0
1771213500,1954.17,1958.5,1952.82,1957.72,2004.449061862307,2124.7250730122378,2073.7569765145395,1937.457516528101,1890.9816110489046,0,0
1771214400,1957.72,1966.99,1957.35,1965.22,2003.0261601014945,2123.0326847704564,2072.180054202767,1936.1801065084203,1889.8031230662518,0,0
1771215300,1965.22,1969.5,1964.06,1967.19,2001.630888127647,2121.313075345858,2070.599537953421,1934.9594834096797,1888.7010403466497,0,0
1771216200,1967.19,1968.33,1963.39,1964.73,2000.2619714853329,2119.562749762051,2069.0128837991815,1933.7955727097988,1887.6761044321813,0,0
1771217100,1964.73,1972.34,1963.95,1972.01,1998.9234489491344,2117.8233160280342,2067.4455203884854,1932.6724285377484,1886.698916060952,0,0
1771218000,1972.01,1973.4,1959.4,1959.81,1997.6101447589845,2116.146603639148,2065.9247316035894,1931.554537975152,1885.7135340158477,0,0
1771218900,1959.81,1960.78,1953.37,1957.47,1996.3153441421318,2114.458822234188,2064.4056024431143,1930.4709057856448,1884.7730262471514,0,0
1771219800,1957.47,1958.43,1951.57,1955.11,1995.0373584273955,2112.7544742547693,2062.884270865983,1929.4218864978372,1883.8791303115734,0,0
1771220700,1955.11,1959.2,1954.63,1956.78,1993.7784989162874,2111.0149738267123,2061.3511417901145,1928.4209381662117,1883.0528215226173,0,0
1771221600,1956.78,1960.19,1955.62,1958.82,1992.5404659259493,2109.2450436431413,2059.8096303024836,1927.4681747018394,1882.2931552300527,0,0
1771222500,1958.82,1960.47,1954.61,1958.96,1991.3233525271942,2107.460526052804,2058.2687939766674,1926.5553196571934,1881.586224415379,0,0
1771223400,1958.96,1965.63,1958.39,1964.95,1990.1322964093658,2105.6826296714116,2056.742923117081,1925.678952238289,1880.9228425034144,0,0
1771224300,1964.95,1966.9,1962.49,1965.86,1988.9693472678857,2103.886815748737,2055.218913372003,1924.8553225313701,1880.328844098663,0,0
1771225200,1965.86,1973.63,1963.29,1971.99,1987.8388294336207,2102.1390020573645,2053.736183948793,1924.0558951473158,1879.7535310161172,0,0
1771226100,1971.99,1978.15,1970.13,1973.15,1986.7444587667442,2100.419861915322,2052.2853211816996,1923.2966799019953,1879.221205250387,0,0
1771227000,1973.15,1975.96,1963.98,1966.93,1985.680970891737,2098.764077581703,2050.8838275241624,1922.5510802927706,1878.69087349007,0,0
1771227900,1966.93,1971.46,1966.93,1970.09,1984.6485494959309,2097.0974836206874,2049.489506785956,1921.8590053643363,1878.2292648674688,0,0
1771228800,1970.09,1974.33,1968.8,1969,1983.6480003743363,2095.433284999956,2048.110225966537,1921.2146590070256,1877.8261362729022,0,0
1771229700,1969,1976.95,1968.63,1973.81,1982.6812285950355,2093.8029224102825,2046.7647263913886,1920.60416301674,1877.456952681066,0,0
1771230600,1973.81,1974.81,1969.75,1973.52,1981.747249148787,2092.1740069951525,2045.434112633656,1920.043346911845,1877.148911313228,0,0
1771231500,1973.52,1977.78,1972.5,1976.31,1980.8482606379334,2090.553085615091,2044.1230568759272,1919.5321037418778,1876.9003564996115,0,0
1771232400,1976.31,1989,1975.25,1986,1979.9911970250048,2089.0319847055243,2042.8869159312942,1919.0318904702212,1876.6419896864993,0,0
1771233300,1986,1987.49,1982.55,1985.1,1979.1765969568296,2087.523276806608,2041.67605410556,1918.5903630817088,1876.4533289103572,0,0
1771234200,1985.1,1992.73,1981.31,1989.93,1978.4061951961803,2086.093877668601,2040.5293914917713,1918.1743176603543,1876.2775324210136,0,0
1771235100,1989.93,1990.54,1984.84,1986.6,1977.6781410783185,2084.685305371707,2039.4127663173235,1917.8122714028486,1876.163668262443,0,0
1771236000,1986.6,1988.06,1982.8,1986.75,1976.9898645530793,2083.2923255546752,2038.3220817460403,1917.5031068679612,1876.1116126633694,0,0
1771236900,1986.75,1987.05,1976.73,1980.33,1976.3359441124664,2081.9604044418306,2037.2809560076025,1917.2140948321605,1876.0701479517713,0,0
1771237800,1980.33,1982.8,1976.43,1979.87,1975.7138865141155,2080.648049070672,2036.2646359925864,1916.9636855486417,1876.0719109165038,0,0
1771238700,1979.87,1982.18,1977.76,1977.91,1975.1224858343544,2079.3362657817775,2035.2617559437838,1916.7602509385688,1876.1317725499111,0,0
1771239600,1977.91,1983.27,1961.9,1965.25,1974.552136737096,2078.182677727451,2034.3581943307677,1916.5042574892361,1876.0892304985123,0,0
1771240500,1965.25,1972.24,1955.7,1971.54,1973.998934303288,2077.1311610313746,2033.5202494436621,1916.2198132507324,1875.987354932209,0,0
1771241400,1971.54,1972.47,1964.79,1967.11,1973.4642385344991,2076.092859573826,2032.697769631298,1915.9567934592499,1875.9089136186396,0,0
1771242300,1967.11,1978.7,1967.02,1975.09,1972.9530484332429,2075.1126009214713,2031.9185042064157,1915.6987464132053,1875.8228973182026,0,0
1771243200,1975.09,1977.92,1973.3,1975.62,1972.4667622326367,2074.121943540739,2031.143961469013,1915.484673621376,1875.7938221659258,0,0
1771244100,1975.62,1995.61,1971.35,1991.45,1972.014867081602,2073.323018025538,2030.4936814935083,1915.220259700819,1875.6569054513666,0,0
1771245000,1991.45,1997.45,1985.89,1996.67,1971.6031731144005,2072.591863919304,2029.899354277766,1914.981185664664,1875.5352367754545,0,0
1771245900,1996.67,2008.63,1994.05,2005.52,1971.2392590338711,2071.964024717298,2029.3845410379113,1914.7599372019724,1875.411044787125,0,0
1771246800,2005.52,2022.97,2003,2008.47,1970.9296680823156,2071.494839035589,2028.9836714402509,1914.5367265423351,1875.2466495816013,0,0
1771247700,2008.47,2013.98,1969.28,1975.43,1970.6482861931756,2071.3928979624084,2028.8047281616566,1914.1589202599016,1874.8035062281929,0,0
1771248600,1975.43,1986.55,1964.35,1973.8,1970.3832688247255,2071.4157212309524,2028.7040801265077,1913.739053466244,1874.278632855631,0,0
1771249500,1973.8,1975.61,1959.6,1966.54,1970.126774998488,2071.4905766582374,2028.6368028927288,1913.304295786842,1873.722986385717,0,0
1771250400,1966.54,1974.16,1961.29,1966.89,1969.878870210044,2071.584692948555,2028.5841997272976,1912.8724180251645,1873.1663622098235,0,0
1771251300,1966.89,1975.47,1953.46,1958.9,1969.634739047964,2071.781755254556,2028.5920020307144,1912.3909595330265,1872.5239738332762,0,0
1771252200,1958.9,1974.28,1957.21,1969.81,1969.3987972306675,2072.0333047329314,2028.6344141151314,1911.8928455255323,1871.848108654562,0,0
1771253100,1969.81,1982.42,1965.19,1971.98,1969.176797076402,2072.343816957275,2028.7164531386,1911.3845368311604,1871.1457174309323,0,0
1771254000,1971.98,1985.43,1971.03,1971.88,1968.9711508573816,2072.685559859803,2028.8233118187727,1910.884683907332,1870.4464719534558,0,0
1771254900,1971.88,1972.13,1962.08,1965.21,1968.7720489887436,2073.005387780688,2028.9204330208722,1910.4067945672175,1869.779694605116,0,0
1771255800,1965.21,1965.67,1936,1950,1968.5639552408581,2073.4817294658246,2029.1030074061011,1909.8311084893812,1868.955000086681,0,0
1771256700,1950,1960.01,1947.28,1955.66,1968.3511239143934,2073.9442109551524,2029.2755802360552,1909.2557880011375,1868.1342181478944,0,0
1771257600,1955.66,1979.2,1954.8,1969.87,1968.147182227816,2074.5201126671996,2029.5166456407467,1908.633437045963,1867.2286218189618,0,0
1771258500,1969.87,1973.55,1962.49,1970.49,1967.9527946640976,2075.07447686337,2029.7494561709755,1908.0375611146385,1866.3610608715671,0,0
1771259400,1970.49,1974,1960.41,1973.26,1967.7680983462553,2075.632862409115,2029.9886605453794,1907.4546395884552,1865.5087607232292,0,0
1771260300,1973.26,1975,1969.31,1972.64,1967.5958296468687,2076.1203091859848,2030.1926777391964,1906.9290276206398,1864.7442210907705,0,0
1771261200,1972.64,1976.43,1965.28,1971.21,1967.4343183874503,2076.591367284281,2030.391922031758,1906.4288796496435,1864.0151635758903,0,0
1771262100,1971.21,1978.21,1963.27,1976.1,1967.284747018772,2077.084889698805,2030.6090652936794,1905.9351905793742,1863.2889272108307,0,0
1771263000,1976.1,1987.62,1975.13,1985.24,1967.156471974205,2077.585133995983,2030.839153623197,1905.4707401746246,1862.597359746743,0,0
1771263900,1985.24,1985.29,1976.09,1977.89,1967.0459022958123,2078.0564473854433,2031.0603184858082,1905.049075363432,1861.965581640942,0,0
1771264800,1977.89,1983.79,1977.67,1981.35,1966.9535040313638,2078.4708613811777,2031.256825737039,1904.6858270211262,1861.4194497055921,0,0
1771265700,1981.35,1984.95,1977.17,1978.31,1966.8778139343185,2078.8457476822555,2031.4379614651498,1904.3694212334483,1860.9405432126111,0,0
1771266600,1978.31,1980.23,1972.36,1973.65,1966.8136368090738,2079.178704495416,2031.600129638456,1904.093145842902,1860.5211151760643,0,0
1771267500,1973.65,1975.62,1965.99,1967.95,1966.7551823414026,2079.4829803152056,2031.7483962395409,1903.8410240293929,1860.138305474584,0,0
1771268400,1967.95,1970.92,1965.92,1970.45,1966.701528490424,2079.713529302631,2031.856696748258,1903.6356788137182,1859.8306197794261,0,0
1771269300,1970.45,1973.5,1965,1970.61,1966.6531029002322,2079.9081638597877,2031.9467717101077,1903.4575516424547,1859.5650011631212,0,0
1771270200,1970.61,1978.93,1970.34,1976.87,1966.6151878856035,2080.074677839393,2032.0253401777763,1903.3105644656791,1859.3444449021606,0,0
1771271100,1976.87,1978.7,1971.83,1973.26,1966.5866098248546,2080.1965179530566,2032.082466902501,1903.2017434989143,1859.1815054800948,0,0
1771272000,1973.26,1975.3,1969.85,1973.61,1966.5653776302254,2080.260009278694,2032.1095050639349,1903.1353255602405,1859.0846179054704,0,0
1771272900,1973.61,1982.04,1970.78,1981.98,1966.5563297587598,2080.32962189767,2032.1452765575912,1903.08431327579,1859.0053025281952,0,0
1771273800,1981.98,1984.35,1978.05,1982.83,1966.5622784591735,2080.3600199578555,2032.165159307809,1903.0772067639564,1858.9893854703487,0,0
1771274700,1982.83,1994.03,1981.12,1992.24,1966.5896289156956,2080.424264499665,2032.2135432138311,1903.084831549041,1858.9836864303675,0,0
1771275600,1992.24,1993.3,1986.87,1993.17,1966.6393174273694,2080.459892978891,2032.2552392670275,1903.141952900631,1859.0457897812655,0,0
1771276500,1993.17,1994,1986.2,1987.8,1966.7086290737611,2080.4795884741848,2032.2963053528993,1903.237643785187,1859.159230929983,0,0
1771277400,1987.8,1990.31,1985.37,1988.15,1966.7953192844016,2080.454968447314,2032.3196010267593,1903.3836144692568,1859.3451368216877,0,0
1771278300,1988.15,2003.36,1985.5,1998.16,1966.9059198272437,2080.5205097687226,2032.4045675763996,1903.51810814164,1859.49567874316,0,0
1771279200,1998.16,2001.81,1990.74,1991.68,1967.0384039652222,2080.605562935953,2032.5100742865786,1903.675721770861,1859.6701612265924,0,0
1771280100,1991.68,1994.85,1988.36,1992.69,1967.1890523579568,2080.662313540698,2032.6072723881753,1903.8762776688316,1859.904292269146,0,0
1771281000,1992.69,1995.06,1987.44,1990.06,1967.3558730118787,2080.701764647813,2032.70157304235,1904.1108554274203,1860.184480465159,0,0
1771281900,1990.06,1992.49,1982.65,1988.96,1967.5353145268684,2080.7434550325984,2032.8025808452787,1904.3635866994152,1860.486550875487,0,0
1771282800,1988.96,1997.12,1987.74,1995.5,1967.731830545748,2080.7880311767112,2032.9125808264212,1904.640953802787,1860.818352916647,0,0
1771283700,1995.5,1999.36,1992.14,1994.6,1967.9463174817406,2080.8162314392707,2033.0209801449864,1904.9546199044887,1861.1988170676534,0,0
1771284600,1994.6,1996.76,1991.9,1993.64,1968.1765875323356,2080.8046960598367,2033.1135205482979,1905.313717389352,1861.6447218932244,0,0
1771285500,1993.64,2001.81,1993.64,1997.4,1968.4250868670922,2080.7905705283656,2033.212422713431,1905.7021683138887,1862.1274901413246,0,0
1771286400,1997.4,1998.78,1993.41,1998.1,1968.6899793986704,2080.746140043259,2033.3010961340171,1906.131975413681,1862.6684728124305,0,0
1771287300,1998.1,2001,1992.48,1997.73,1968.9705967347663,2080.7034753075136,2033.3975305478648,1906.584990177258,1863.2377255164101,0,0
1771288200,1997.73,2001.61,1994.55,1997.39,1969.2667350464692,2080.649181289417,2033.4939998636553,1907.06806807426,1863.8468746361675,0,0
1771289100,1997.39,2005.51,1996.44,1997.5,1969.5793131414116,2080.6050613676634,2033.6033271835238,1907.5709696675324,1864.4781476233725,0,0
