time,open,high,low,close,GGI Mean,GGI Upper Outer,GGI Upper Inner,GGI Lower Inner,GGI Lower Outer,Shapes,Shapes
1750482000,103333.5,103428.7,103290.2,103356.5,104757.94738275501,110100.83445660594,107842.28913605322,101761.81929894906,99674.33574877527,0,0
1750485600,103356.5,103545.5,103262,103516.9,104737.09700230313,110061.8939513805,107811.09605094143,101750.7463544061,99669.91385152572,0,0
1750489200,103516.9,103517,103310.8,103414.1,104715.87151498666,110020.07474274407,107778.09645586155,101740.65146561453,99667.39045381692,0,0
1750492800,103414.1,103773.9,103406.6,103756.2,104694.53418367534,109977.36502496194,107744.53916044056,101730.86797109044,99665.46739366703,0,0
1750496400,103756.2,103886,103608.4,103786.4,104673.22246805204,109933.07754190713,107710.09020664098,101721.978700662,99665.03027871334,0,0
1750500000,103786.4,103949.9,103719.1,103781.6,104652.01108485776,109886.92278556914,107674.6159167795,101714.2557775168,99666.48575169187,0,0
1750503600,103781.6,103885.6,103673.1,103819.8,104630.89288935698,109838.826703043,107638.07058896855,101707.72930916952,99669.88974146426,0,0
1750507200,103819.8,103893.3,103740.6,103755.1,104609.88774861224,109788.3402179391,107600.20565261733,101702.67378583827,99675.69045177312,0,0
1750510800,103755.1,103829.9,103490.7,103528,104588.83578054808,109737.26789492836,107561.98393079366,101697.86917437849,99681.94743470561,0,0
1750514400,103528,103731.3,103311.2,103500,104567.66010384474,109686.38076737995,107523.81328358747,101692.78047044708,99687.8141396842,0,0
1750518000,103500,103643.9,103235,103517.2,104546.3392019572,109635.56402689114,107485.61889255603,101687.43645097672,99693.35349841249,0,0
1750521600,103517.2,103610.9,103398,103429.7,104524.91404951861,109582.95359379234,107446.35217263838,101682.90906242105,99700.33932064196,0,0
1750525200,103429.7,103542,103125,103136.1,104503.20339294939,109530.47328753259,107407.03564634109,101677.87848970562,99706.676978554,0,0
1750528800,103136.1,103379.8,102603.7,102613,104480.84739425962,109481.3075201123,107369.33707106292,101670.06493667365,99708.77878141157,0,0
1750532400,102613,102719.6,102150,102200.8,104457.39640223108,109432.82991077764,107331.56197359672,101660.19633457865,99708.17415604657,0,0
1750536000,102200.8,102848.4,102121.6,102720,104433.12476691446,109386.82229718215,107294.8476139297,101647.72858269105,99703.76064999626,0,0
1750539600,102720,102775,101009,101400.5,104407.2683414831,109352.7334068739,107264.27393869963,101626.3596652898,99685.46137727574,0,0
1750543200,101400.5,101940,101385,101727.2,104379.87866266648,109317.99378910419,107232.67149130456,101602.98086499186,99664.8281951814,1,0
1750546800,101727.2,102265.3,100800,102083.9,104351.08228135118,109291.78687043191,107205.34930158146,101572.80811293145,99633.72989956396,0,0
1750550400,102083.9,103347,101780.6,102815.8,104321.8874635082,109275.57428794565,107183.57504467265,101536.60390048531,99592.76146443821,0,0
1750554000,102815.8,102961,102187.5,102355.9,104292.19675439264,109260.95409829366,107162.49908981143,101498.77425629275,99549.39890120192,0,0
1750557600,102355.9,102847,101827,102310,104261.89066401943,109250.14832751067,107143.34123729773,101457.93214307369,99501.39209191895,0,0
1750561200,102310,102567,102081,102340.3,104231.02748527787,109237.72041615292,107123.01593727739,101417.11373210305,99453.80633400953,0,0
1750564800,102340.3,102756.5,102214.2,102515,104199.8249168153,109224.472581945,107102.07542631023,101376.21955015573,99406.325853843,0,0
1750568400,102515,102895.8,102502.5,102812.2,104168.56525472533,109209.222371778,107079.9643602457,101336.32423262668,99360.56453444835,0,0
1750572000,102812.2,102913.6,102650.3,102699.9,104137.2989848199,109190.80772479418,107056.03997241515,101298.13360038411,99317.67394913474,0,0
1750575600,102699.9,102710,102214,102381.8,104105.74419499279,109171.3632231391,107031.40256673368,101260.05746431118,99275.17303453565,0,0
1750579200,102381.8,102663.2,102259.5,102663.2,104074.03606510944,109150.13792601727,107005.68067778612,101222.70999328588,99234.00179506234,0,0
1750582800,102663.2,102769.4,102034,102154.4,104042.00712132154,109130.29357215762,106980.61071045494,101184.12274847153,99190.96605999449,0,0
1750586400,102154.4,102499,102100.7,102459.5,104009.73608477248,109108.49897858992,106954.32142678025,101146.21883539247,99149.24411660008,0,0
1750590000,102459.5,102725.3,102376.9,102687.9,103977.5038902087,109084.61006633654,106926.85095357469,101109.50821821549,99109.50141054529,0,0
1750593600,102687.9,102789,102518.6,102705.3,103945.41295774988,109058.04728575898,106897.91194282759,101074.46140515662,99072.45860221863,0,0
1750597200,102705.3,102765.1,100213.6,100804.6,103912.10150475001,109050.24189444637,106879.17416040748,101027.39775035987,99016.05582484607,0,0
1750600800,100804.6,101189.8,99020.2,99580.3,103876.3295889351,109055.48495028347,106866.83916327322,100969.50497790484,98943.13755780538,0,0
1750604400,99580.3,99797.6,98856.7,98871.2,103837.48152462374,109060.07612678534,106852.80865759091,100907.2452548078,98864.98297362223,0,0
1750608000,98871.2,99633.9,98596,99606.9,103795.83718239206,109065.15896483794,106837.8553483777,100840.43508045984,98781.0948853702,0,0
1750611600,99606.9,100348.2,99349.1,99432.8,103751.99614294426,109070.6929129584,106822.21218704514,100770.02229458587,98692.65901002286,0,0
1750615200,99432.8,99743,99289.6,99380,103705.85923529937,109070.89148605864,106802.53046750634,100698.97400983215,98604.72480970243,0,0
1750618800,99380,99407.5,98739.7,98821.1,103657.08911892552,109067.68329537158,106779.76775413934,100625.7304225345,98514.90193947153,0,0
1750622400,98821.1,99738.9,98125,99500,103605.98496899327,109071.03528270237,106759.74364149742,100545.39056819996,98414.76331065505,0,0
1750626000,99500,99626.4,98963.2,99135.7,103552.82333290785,109071.04936487036,106736.92331659111,100463.70915536422,98313.78062885083,0,0
1750629600,99135.7,100923,99082.4,100922.9,103498.81819278952,109080.85025522136,106719.31925473566,100375.50316203648,98202.43738695416,0,0
1750633200,100922.9,100996.9,100589.4,100904.3,103444.57785984325,109086.0309764149,106698.96830629301,100289.44851540845,98094.87606084732,0,0
1750636800,100904.3,101553.7,100433.4,100855.4,103390.28252198605,109094.03594745087,106680.19626528637,100201.82652639592,97984.73791110914,0,0
1750640400,100855.4,101062.6,100509.7,101044.9,103335.91405300198,109098.98820094207,106659.64255776802,100115.75959844347,97877.27007606845,0,0
1750644000,101044.9,101327.3,100870,101241.1,103281.79962469936,109100.32745986152,106637.12969121782,100032.04479157177,97773.5849385148,0,0
1750647600,101241.1,101323,101014.9,101115.4,103227.98616299692,109096.72035969289,106611.91925740114,99951.46135152358,97674.95385869435,0,0
1750651200,101115.4,101279.7,100923.2,101129.2,103174.47350484329,109088.82973241867,106584.39078771355,99873.64851766553,97580.76981036832,0,0
1750654800,101129.2,101800,101129.2,101710.8,103121.72925397647,109080.42160111417,106556.89310078972,99797.30766241359,97488.53999865551,0,0
1750658400,101710.8,102037.1,101604,101891.9,103070.0621781212,109069.45197968792,106528.39503278935,99724.00048017135,97400.6701654665,0,0
1750662000,101891.9,102151.4,101722,101891.6,103019.5503856946,109056.08187831886,106499.0230005684,99653.75702661634,97317.156263805,0,0
1750665600,101891.6,102044.6,101703.7,101826.8,102970.13011986336,109039.4888661761,106468.28204352302,99586.91446310055,97238.60417132401,0,0
1750669200,101826.8,101836,101331.6,101524.9,102921.51380289851,109021.16182040679,106436.89719148398,99522.23601955734,97163.13628110172,0,0
1750672800,101524.9,101536,101149.7,101400,102873.51536498098,108999.81983587432,106404.05941269145,99460.11667188973,97091.53812808308,0,0
1750676400,101400,101516.4,101055.4,101239.9,102826.0649453062,108976.26851612257,106370.19799847667,99400.01834242848,97022.95532877483,0,0
1750680000,101239.9,101629,101055.4,101629,102779.34844203417,108951.92093913889,106336.1980797785,99341.47220726997,96956.47745458246,0,0
1750683600,101629,102431.9,100738.1,102288,102733.75130038039,108938.34875759328,106308.81343783722,99278.9150301246,96882.53747753592,0,0
1750687200,102288,102590,101440,101580,102689.31764663741,108929.69320139661,106284.7263289164,99215.53475236303,96806.44137347848,0,0
1750690800,101580,102000,101241.3,101382.3,102645.71887294676,108921.56539968704,106261.29645439515,99153.16257661024,96731.474288693,0,0
1750694400,101382.3,101409.3,99581,100644.9,102601.98416760408,108923.7409765287,106243.66730435108,99085.12593953118,96647.13184426626,0,0
1750698000,100644.9,102685,100434.5,102436,102559.44098416317,108941.13306922074,106235.20331242029,99010.86087302951,96551.58376497403,0,0
1750701600,102436,103283.7,102343.9,102877.1,102519.02851117757,108960.93454050114,106229.02095558113,98938.60559319644,96457.9759819239,0,0
1750705200,102877.1,103198.9,102623.8,103109.2,102480.8283249085,108979.58086363546,106223.12870223167,98870.37128796906,96369.61429775332,0,0
1750708800,103109.2,103887.9,102836.3,103694.2,102445.25408608967,109002.24071395694,106220.64476030844,98804.0517777497,96282.70039241185,0,0
1750712400,103694.2,104170.2,103580,103645,102412.53451616685,109024.5125182228,106219.16599573272,98742.32326816073,96201.55122704177,0,0
1750716000,103645,106024.8,103645,105498,102383.7650976033,109064.85897698022,106229.65754240012,98677.10767473097,96111.94159040439,0,0
1750719600,105498,105632,105053.7,105283.5,102359.05001923812,109105.33976573408,106241.96786195648,98618.04456083187,96029.90232501384,0,0
1750723200,105283.5,105469,104871.2,105089.8,102338.06567472864,109145.92744493147,106255.94319599704,98564.64844255058,95954.83708111018,0,0
1750726800,105089.8,105440.9,104907.3,105400.5,102320.76792318664,109186.06752451157,106271.25121224808,98517.13825671012,95887.13821972087,0,0
1750730400,105400.5,105406.9,104657.9,104730,102306.7127935279,109227.50453451695,106288.69166108583,98473.9140076313,95824.43110114118,0,0
1750734000,104730,105088.5,104677.1,104875.7,102295.72358119767,109266.84376690067,106306.26224438963,98436.4875791037,95769.35419974766,0,0
1750737600,104875.7,104922.3,104650,104775.6,102287.58465035397,109302.69749562067,106323.08391478448,98405.25301155656,95722.70596544545,0,0
1750741200,104775.6,105383,104775.5,105348.2,102282.54265813807,109338.7928435012,106341.37997996795,98378.62302129762,95681.67217272923,0,0
1750744800,105348.2,105784.7,105179,105602.8,102280.79854017243,109375.39957459447,106361.39135657444,98356.75912647505,95646.3865796499,0,0
1750748400,105602.8,105746.7,104858,104907.9,102281.88126626358,109414.84374794964,106384.23395717703,98337.72210623948,95613.93022198675,0,0
1750752000,104907.9,105128.7,104567,104955,102285.39694677253,109453.55220188884,106407.71076344923,98322.78463181255,95586.68693786142,0,0
1750755600,104955,105542,104908.4,105150,102291.53427818221,109492.5116860606,106432.4638569628,98311.71435669065,95564.14245922018,0,0
1750759200,105150,105311.4,105022.3,105227.2,102300.16151436427,109528.33984499893,106456.51895670616,98306.07978193487,95548.99727938189,0,0
1750762800,105227.2,105394,104947.3,105129.9,102311.13468049302,109562.6269546995,106480.71619686934,98304.82601428767,95539.58836655108,0,0
1750766400,105129.9,105269.4,104921.3,105147.1,102324.30023371482,109594.4114783557,106504.44449777353,98308.22054133423,95536.46282764363,0,0
1750770000,105147.1,105339.7,104755,105033.4,102339.48535706043,109625.98897451242,106528.93071181621,98314.79761568918,95537.29331083164,0,0
1750773600,105033.4,105616.1,104900,105468.8,102356.85685206656,109658.88280074587,106555.11090087528,98324.01333034868,95541.06221993339,0,0
1750777200,105468.8,105709.9,105086.9,105180.3,102376.30168610248,109692.09583733603,106582.37096535302,98336.21688084722,95548.42641046949,0,0
1750780800,105180.3,106233,105116.2,106175.6,102398.19523511195,109730.83616203508,106613.82567495617,98349.25555880455,95555.54987227794,0,0
1750784400,106175.6,106269.9,105534.4,105996.3,102422.49748688981,109771.23864334116,106647.26690506838,98365.08985073109,95565.72487567816,0,0
1750788000,105996.3,106038.8,105459.4,105470,102448.82282642693,109811.42452518643,106681.46272915378,98384.11500944245,95579.8665202936,0,0
1750791600,105470,105638.7,105182.1,105580,102476.8824671157,109850.00685855621,106715.502060507,98406.61607181266,95598.64164324431,0,0
1750795200,105580,106054.6,105379,106020.1,102506.9043633419,109889.46613213683,106750.88963302135,98431.64284885714,95620.315686313,0,0
1750798800,106020.1,106089.3,105666.6,105932.9,102538.8495509585,109927.36307119406,106786.22635188089,98460.41035842737,95646.93788228693,0,0
1750802400,105932.9,105987.9,105684.9,105961.9,102572.58888405924,109962.55902824721,106820.8110301933,98493.31688189856,95679.25740683755,0,0
1750806000,105961.9,106048.5,105709.6,106048.5,102608.0675682353,109995.5372652274,106854.89371709213,98530.02669173451,95716.7517142158,0,0
1750809600,106048.5,106464,105750,106350,102645.41385456471,110030.21103127071,106890.7475392739,98568.69025547498,95756.25536499696,0,0
1750813200,106350,106655.4,105950.8,106343.5,102684.63298141172,110066.50086593918,106928.32972873157,98609.3571018722,95797.8473702,0,0
1750816800,106343.5,106782.3,106248.8,106425.9,102725.76596612415,110102.82000601957,106966.75882239405,98652.91899559429,95842.98560881527,0,0
1750820400,106425.9,106560.6,106162.9,106177.1,102768.51988551857,110137.65160394102,107005.04797717133,98699.72378979177,95892.44482385817,0,0
1750824000,106177.1,106262,105931.3,106148.8,102812.6117400926,110170.20420678462,107042.62562333688,98749.75572828733,95946.38776359885,0,0
1750827600,106148.8,106350,105992.2,106157.8,102857.99248807169,110200.85506963263,107079.68397053255,98802.74414694458,96004.39680791198,0,0
1750831200,106157.8,106417.6,106077.3,106360.7,102904.67561098121,110229.60409450314,107116.22843179932,98858.71093140199,96066.50000777183,0,0
1750834800,106360.7,106666,106261.9,106560.1,102952.75892323171,110257.32156291718,107152.79434670784,98917.35100822145,96132.1245578844,0,0
1750838400,106560.1,106631.5,106285.8,106599.9,103002.14705182359,110283.47439518977,107189.03773791794,98978.79970922081,96201.56016546611,0,0
1750842000,106599.9,106940,106406,106599.7,103052.87170524165,110310.04496187068,107226.09590292792,99042.06879182855,96273.13967978006,0,1
1750845600,106599.7,107150,106512.3,107079.9,103105.07621204692,110338.23975728259,107264.71497779405,99106.7448684571,96346.07878535017,0,0
1750849200,107079.9,107169.4,106813.5,107126.1,103158.7629186631,110365.38134890526,107303.37749255823,99174.23491769373,96422.72093698064,0,0
1750852800,107126.1,107233,106877,107165.3,103213.87053708913,110391.54294678416,107342.09790389864,99244.40903683956,96502.89131643422,0,0
1750856400,107165.3,108061,107090.5,107855.9,103270.82349984701,110423.14307721253,107384.70073311053,99314.54772912728,96581.77343203528,0,0
1750860000,107855.9,108090,107139,107561.9,103329.42397313548,110459.65943863564,107430.80461063316,99384.6215460925,96659.44936713688,0,0
1750863600,107561.9,107578.1,106672.8,106980.3,103389.06444876535,110499.93613747439,107479.4910846358,99454.3102104341,96735.79027495782,0,0
1750867200,106980.3,107449.3,106917.7,107082.2,103449.7130376516,110540.2716218248,107528.64634824636,99525.50776946514,96813.97531014857,0,0
1750870800,107082.2,107473.4,106853,107324.1,103511.33309122147,110581.54198903058,107578.7515532193,99597.69864982381,96893.16938069704,0,0
1750874400,107324.1,107478.9,107103.1,107342.9,103573.91132806959,110621.41537954193,107628.47749152641,99672.08825972106,96975.39188943294,0,0
1750878000,107342.9,107849.9,107324.2,107700.2,103637.64350598004,110661.6465991289,107678.9045415061,99748.05368987065,97059.4734631136,0,0
1750881600,107700.2,107801,107432.5,107709.4,103702.44286488685,110700.70507842315,107729.12613256376,99826.26836601067,97146.5958462196,0,0
1750885200,107709.4,107942,107376.5,107495.7,103768.16412237483,110740.43723688359,107780.12723621515,99905.54067290082,97234.86879769829,0,0
1750888800,107495.7,107505.7,107154,107215.3,103834.4151199354,110778.43681092218,107830.37181219531,99986.5398041751,97325.67161695189,0,0
1750892400,107215.3,107310.3,107005.4,107264,103901.01952740324,110814.19998584382,107879.49698975458,100069.2639478944,97419.12011468668,0,0
1750896000,107264,107558.2,107179.5,107262.2,103968.03113774663,110848.62785243374,107928.03723733535,100153.32230020572,97514.52686495412,0,0
1750899600,107262.2,107852.8,107028,107558.1,104035.50690575187,110886.15425694943,107978.53538085196,100236.4651359781,97608.09877179435,0,0
1750903200,107558.1,108022,107511.8,107875.6,104103.66618210981,110923.90898403182,108029.4562475176,100320.53931406497,97702.77131250656,0,0
1750906800,107875.6,108239.6,107725.9,107806.7,104172.52931629986,110961.99010734179,108080.86425084969,100405.52450587977,97798.49706784719,0,0
1750910400,107806.7,107908.6,107635.5,107779.9,104241.86305287293,110997.91236059295,108131.24619131692,100492.37750860673,97897.03050840214,0,0
1750914000,107779.9,107780,107447.1,107573.7,104311.41972689216,111032.13537797127,108180.7556414271,100580.47959569909,97997.50539246702,0,0
1750917600,107573.7,107750,107500,107700.8,104381.17163540823,111063.95561068188,108228.98021708988,100670.16218877863,98100.49472911672,0,0
1750921200,107700.8,108050.1,107695.7,107771.7,104451.22200586839,111094.62400406745,108276.67501222371,100760.92359954285,98205.09206745918,0,0
1750924800,107771.7,108132.4,107657.7,107696.3,104521.4830403427,111125.29759420683,108324.45963510437,100852.01859075141,98310.11167993645,0,0
1750928400,107696.3,107732,107216,107263.5,104591.4814121871,111155.9367796183,108372.10715977229,100942.74505402046,98414.69831417712,0,0
1750932000,107263.5,107409.3,107175,107329.1,104661.06886186851,111183.7177047452,108417.9474033642,101034.3729765989,98521.07450119272,0,0
1750935600,107329.1,107356.4,107051.3,107266.8,104730.1221245209,111209.3387508077,108462.32379348586,101126.34596600641,98628.39401279508,0,0
1750939200,107266.8,107379.7,106954,107064.1,104798.51154939357,111233.93644702192,108505.82663568157,101217.86417833494,98735.40732058142,0,0
1750942800,107064.1,107326.6,106777,106906.1,104866.07823869656,111258.59899539361,108549.00663276836,101308.10687533946,98840.84883739843,0,0
1750946400,106906.1,107721.1,106831.5,107396.7,104933.08902082605,111286.87136342631,108593.99700134872,101395.59713706688,98942.06779786678,0,0
1750950000,107396.7,107484.3,106457.7,107251.2,104999.26578681945,111319.6652438547,108641.19802440518,101479.4204800147,99037.71981006538,0,0
1750953600,107251.2,107350,106950.1,107149.5,105064.66201972183,111350.79060856166,108687.10961978874,101562.94747310657,99133.40664210456,0,0
1750957200,107149.5,107403.6,107081.1,107141.6,105129.3045474179,111379.59979581821,108731.37432838281,101646.56469111441,99229.75746801613,0,0
1750960800,107141.6,107536.6,107080,107327,105193.26414332088,111407.5584962037,108774.85704652131,101729.60113745663,99325.6020551204,0,0
1750964400,107327,107623.1,107272.7,107477.4,105256.64462958944,111433.79345513436,108817.10503309302,101812.68133636151,99421.91587635672,0,0
1750968000,107477.4,108000,107383.3,107724.5,105319.64194853212,111461.14468206889,108859.8204050254,101894.59195226585,99516.53566636526,0,0
1750971600,107724.5,107750,106773.4,106966.8,105381.70228172027,111492.48853055814,108904.40401465379,101972.94844291914,99605.8418119294,0,0
1750975200,106966.8,107178.1,106877.8,106926.9,105442.64558559735,111520.94494533532,108946.85876419561,102051.1434125329,99695.63577083858,0,0
1750978800,106926.9,107015.4,106798,106905.3,105502.37733581304,111545.72323609426,108986.6929248659,102129.45566833268,99786.4490057523,0,0
1750982400,106905.3,107119.9,106602,106622.9,105560.77307781432,111569.73978778925,109025.51479457573,102206.13801990688,99875.43964860408,0,0
1750986000,106622.9,107185.3,106351.6,107070.9,105617.91736828678,111596.15572984153,109065.16309608205,102279.6294668997,99959.93496603305,0,0
1750989600,107070.9,107243.1,107011,107197.7,105674.07692775133,111619.29063390834,109102.5145477418,102353.37453790556,100045.525026298,0,0
1750993200,107197.7,107472.1,107118,107419.9,105729.41713036009,111640.62277117079,109138.48276234354,102426.83757174893,100131.20107399102,0,0
1750996800,107419.9,107528.4,107303,107448.9,105784.00579785049,111659.0559316236,109172.471471152,102500.71040662122,100218.07715705763,0,0
1751000400,107448.9,107493.2,107200.5,107200.5,105837.70047130216,111675.21801656322,109204.7770781395,102574.43988039056,100305.32324003785,0,0
1751004000,107200.5,107339.7,107130,107220.2,105890.42309241527,111688.32469217933,109234.91821470871,102648.32789686558,100393.49890504587,0,0
1751007600,107220.2,107688.9,106810,106820.7,105942.04691512532,111704.8293827635,109266.52223718163,102718.72001383571,100476.56280023359,0,0
1751011200,106820.7,107049.7,106633.2,106953.3,105992.3515191951,111719.89212751195,109296.7334959418,102787.87134096514,100558.44457624626,0,0
1751014800,106953.3,107088,106750.5,107034.1,106041.42029879603,111732.87209774397,109325.22204401108,102856.25410812425,100639.87981217353,0,0
1751018400,107034.1,107108,106908.4,106949.1,106089.2885296615,111742.54072973748,109351.30151718935,102924.58328866401,100722.04432823091,0,0
1751022000,106949.1,107100,106867.2,106933,106135.94066495389,111749.33165413614,109375.21228767138,102992.60376479625,100804.52145968312,0,0
1751025600,106933,107150,106550,106632.4,106181.20231497113,111756.73359802573,109398.87123079816,103058.17233952254,100883.83368115909,0,0
1751029200,106632.4,106947,106280,106780,106224.98509628716,111765.2671269277,109422.53824603463,103120.87107077631,100959.33869948961,0,0
1751032800,106780,107047.5,106310.2,106503.2,106267.26316357378,111775.50443900232,109446.52971698249,103180.34979709353,101030.46527907971,0,0
1751036400,106503.2,107374.8,106432.8,107268.3,106308.44912576671,111789.73973508415,109472.3339461587,103236.00446012312,101095.91794656323,0,0
1751040000,107268.3,107738.1,107050,107428.1,106348.91406632347,111805.6784926369,109498.8002413901,103289.63877369575,101158.47133677645,0,0
1751043600,107428.1,107449,106402.1,106810.3,106388.15337283858,111826.21634462272,109527.36697095967,103338.91420108383,101214.54116986123,0,0
1751047200,106810.3,106942.2,106388,106649.6,106425.96313253537,111846.14359747394,109554.97074522337,103386.3233374248,101268.45025118583,0,0
1751050800,106649.6,106961.4,106518,106741.4,106462.44543954467,111864.4688662621,109581.08896088623,103432.55753749318,101321.28998456623,0,0
1751054400,106741.4,107073.5,106735,107065.7,106497.83152150532,111880.43963056557,109605.39070541167,103478.37862524895,101374.18262060861,0,0
1751058000,107065.7,107218,106972.5,106997.5,106532.23481656224,111893.34122718874,109627.51601160724,103524.34742578246,101427.993216932,0,0
1751061600,106997.5,107140.4,106997.5,107050.9,106565.66462926833,111902.30079072063,109646.96965847652,103570.95059945206,101483.53338253607,0,0
1751065200,107050.9,107118.2,106906,106999.6,106598.07767879867,111908.0968880932,109664.17766519765,103617.70276075606,101540.01793255596,0,0
1751068800,106999.6,107120.8,106811,107005.6,106629.4586777329,111911.77899079688,109679.73308580914,103664.01465447612,101596.46786457887,0,0
1751072400,107005.6,107066.7,106761,107013.6,106659.79086129315,111913.36455585275,109693.63852596031,103709.85172383039,101652.83683252327,0,0
1751076000,107013.6,107148.6,106958.3,107042.2,106689.18878082391,111911.924883016,109705.41181393401,103755.89330101351,101710.18874537943,0,0
1751079600,107042.2,107296.5,107022.1,107241.2,106717.79590840936,111908.54303632682,109715.73339703101,103801.77583406738,101767.81552639829,0,0
1751083200,107241.2,107260,107112.6,107129,106745.60005385376,111902.05797933272,109723.93373081464,103848.10991931528,101826.75222078388,0,0
1751086800,107129,107273.8,107109.5,107246.2,106772.64996668238,111892.81771876595,109730.23225678697,103894.78402113332,101886.77891338576,0,0
1751090400,107246.2,107394.4,107246.1,107364.5,106799.0723358723,111880.92112790926,109734.73931162788,103941.94147954985,101948.05098862911,0,0
1751094000,107364.5,107444.3,107345,107420.9,106824.93444341801,111866.09081199183,109737.3244546961,103989.83823914625,102010.9537752548,0,0
1751097600,107420.9,107443,107300,107329.4,106850.19142347547,111848.84563442964,109738.26481767082,104038.12586432397,102074.93284775528,0,0
1751101200,107329.4,107329.4,107217.6,107253.5,106874.75790045889,111828.91705570329,109737.36965929421,104086.8203032812,102140.07411510711,0,0
1751104800,107253.5,107332.3,107202.1,107223.9,106898.62641427739,111806.60607527339,109734.80754627254,104135.74858132975,102206.09255919857,0,0
1751108400,107223.9,107327.1,107223.8,107320,106921.84014236834,111781.81722257045,109730.54177302225,104185.03102880738,102273.161981856,0,0
1751112000,107320,107327.1,107239,107290.1,106944.4002185026,111754.53219114522,109724.56177633686,104234.68139621023,102341.30566206666,0,0
1751115600,107290.1,107311.9,107037.1,107055.1,106966.16793697076,111726.5406456285,109717.83289043282,104283.51327852311,102408.62213223739,0,0
1751119200,107055.1,107207,107055,107157.9,106987.16151702935,111696.72104040143,109709.72034389268,104332.16576974088,102476.1749750088,0,0
1751122800,107157.9,107499.9,107149.5,107401.4,107007.59661886748,111667.30493489128,109701.59475114377,104379.75637566448,102542.33090717699,0,0
1751126400,107401.4,107470,107207.8,107250,107027.43817786273,111637.41154663611,109692.93661877589,104426.71037904847,102607.82979665378,0,0
1751130000,107250,107495.3,107241,107420.5,107046.76614844381,111607.09100009986,109683.80886283595,104473.12380599012,102672.77858563095,0,0
1751133600,107420.5,107421.2,107210,107280.1,107065.50528521404,111575.89565212288,109673.9227280677,104519.12484611607,102737.44481261617,0,0
1751137200,107280.1,107283.3,107161.5,107161.6,107083.56497966821,111542.93261594701,109662.72739562712,104565.06199582334,102802.47811160234,0,0
1751140800,107161.6,107178.4,107100,107110.3,107100.88711879504,111507.821892428,109649.9797491306,104611.05462925383,102868.12016379091,0,0
1751144400,107110.3,107297.9,107110.3,107264.8,107117.5782332053,111471.83999494303,109636.4571214682,104656.57015744694,102933.40064241688,0,0
1751148000,107264.8,107335.8,107207.5,107312,107133.70805011944,111434.54978006419,109621.93831339579,104701.95635252386,102998.85828247492,0,0
1751151600,107312,107313,107240.9,107241,107149.2658390166,111395.48486111108,109606.15080919563,104747.45335986228,103064.90594439105,0,0
1751155200,107241,107444.9,107202.5,107414.5,107164.3470899138,111356.48868365781,109590.19316542408,104792.19860368679,103130.02343161067,0,0
1751158800,107414.5,107414.6,107263.8,107267.6,107178.92061214121,111316.677120031,109573.54462825753,104836.62879170237,103194.96881134057,0,0
1751162400,107267.6,107301.6,107113.8,107250.2,107192.9041291763,111276.38954014046,109556.36496203553,104880.43026645243,103259.26949222149,0,0
1751166000,107250.2,107250.2,107136.6,107157.1,107206.27047795981,111234.9327311879,109538.24444328246,104923.94221038028,103323.51670107167,0,0
1751169600,107157.1,107216.1,107157,107213.8,107219.04726445932,111191.8899453517,109518.95518517884,104967.43761717425,103388.15269664317,0,0
1751173200,107213.8,107269.2,107160.1,107256,107231.2793044829,111147.88712724861,109498.87561670555,105010.64231495872,103452.68415324722,0,0
1751176800,107256,107338.9,107255.9,107320.2,107243.05223510346,111102.83561052784,109477.99105061662,105053.73858553602,103517.3601960823,0,0
1751180400,107320.2,107350,107267.1,107350,107254.39130714288,111056.84276156616,109456.37373700998,105096.7071347084,103582.13117370184,0,0
1751184000,107350,107675.1,107335.4,107645.3,107265.52558901632,111012.68061940935,109435.71492478781,105138.37267655812,103644.85314370687,0,0
1751187600,107645.3,107926.8,107568.7,107838.1,107276.67052160527,110970.70399809275,109416.31098078308,105178.87081956425,103705.60538571374,0,0
1751191200,107838.1,108239.5,107797.5,108093,107288.06970622574,110931.91005011859,109398.8397879836,105218.02537939069,103763.92055349496,0,0
1751194800,108093,108507,108026.1,108420.1,107299.96393471461,110896.8264207041,109383.70817346296,105255.91473030933,103819.76321588914,0,0
1751198400,108420.1,108484.2,107950.6,108135.1,107312.1981680112,110865.6989164983,109370.99273374646,105292.15825703362,103872.59529499782,0,0
1751202000,108135.1,108167.8,107955.1,108000.3,107324.6033123469,110835.19275633873,109358.70333627611,105328.33807230886,103925.20813741146,0,0
1751205600,108000.3,108166.7,107719.4,107884.1,107337.04718034418,110807.42754928648,109348.004154534,105363.07257252958,103975.35573390017,0,0
1751209200,107884.1,107976.3,107602,107693.5,107349.3565158072,110781.4553935344,109338.27663376502,105396.61588921695,104023.58683067502,0,0
1751212800,107693.5,107738.7,107222,107498.8,107361.264565347,110758.32356833796,109330.0111099852,105427.96997866318,104068.39646646159,0,0
1751216400,107498.8,107550.3,107253.6,107484,107372.72203015344,110735.7742011623,109321.88714747633,105458.30974004311,104111.80595731626,0,0
1751220000,107484,107649.4,107380.5,107570,107383.83764225042,110713.63875240058,109313.85402747309,105487.89711392958,104154.18295993064,0,0
1751223600,107570,107570.1,107300,107337,107394.48917338272,110691.80373818686,109305.79471226416,105516.60445059411,104195.39582254477,0,0
1751227200,107337,107427.8,107292.8,107292.8,107404.62407638006,110668.92423020651,109296.91227398594,105545.09759681634,104236.60800201306,0,0
